timestamp ms,type,amount,price
1625788971704000,1,0.00600000,23786.4200
1625788972754000,1,0.00252052,23785.1900
1625788975317000,1,0.00301037,23785.1900
1625788988069000,0,0.00090000,23804.7300
1625788988069000,0,0.00363000,23808.8700
1625789024667000,1,0.00500000,23776.6000
1625789402644000,0,0.00225400,23647.3500
1625789402685000,0,0.00004600,23647.3500
1625789416429000,1,0.01944000,23657.4000
1625789426322000,1,0.00230000,23641.1200
1625789449409000,0,0.00090000,23646.0700
1625789449409000,0,0.00032000,23652.1100
1625789463373000,0,0.00325447,23652.7800
1625789556373000,1,0.29000000,23674.2000
1625789556373000,1,0.09057918,23673.0200
1625789556373000,1,0.29000000,23673.0100
1625789556373000,1,0.09185785,23670.6300
1625789556373000,1,0.00866356,23666.3100
1625789556373000,1,0.00090000,23666.3000
1625789556373000,1,0.09187748,23665.5100
1625789556373000,1,0.18936729,23664.1400
1625789704425000,1,0.09000000,23713.5300
1625789727807000,0,0.00699526,23754.3700
1625789868057000,1,0.00601300,23825.2700
1625789901846000,0,0.00090000,23795.9200
1625789901846000,0,0.00031000,23804.3300
1625790045572000,1,0.02747273,23792.2100
1625790045586000,1,0.02747273,23792.2100
1625790183425000,1,0.00228846,23748.4500
1625790183452000,1,0.00227898,23748.4500
1625790228864000,0,0.01046871,23762.2200
1625790236531000,1,0.00292236,23745.9700
1625790236559000,1,0.00019054,23745.9700
1625790268417000,1,0.00251675,23671.0900
1625790293484000,0,0.00090000,23706.6600
1625790293484000,0,0.00315000,23710.8200
1625790385685000,1,0.01000000,23722.5400
1625790385887000,1,0.21000000,23722.5400
1625791061296000,0,0.00404000,23685.4200
1625791185304000,1,0.09196991,23660.8500
1625791199204000,1,0.00420637,23651.0800
1625791199251000,1,0.00420637,23651.0800
1625791329313000,0,0.00191000,23600.2500
1625791770187000,1,0.02206591,23527.7000
1625791770187000,1,0.14640814,23527.7000
1625791776446000,1,0.00088200,23522.2000
1625791872562000,1,0.00088200,23529.6900
1625791892738000,1,0.29000000,23526.6200
1625791892738000,1,0.00090000,23525.4500
1625791892738000,1,0.09382633,23519.4800
1625791892738000,1,0.29000000,23519.4700
1625791892738000,1,0.00090000,23518.5600
1625791892738000,1,0.09251501,23514.6200
1625791892738000,1,0.00090000,23512.1500
1625791892738000,1,0.09251879,23510.7600
1625791892738000,1,0.09253621,23510.6400
1625791892738000,1,0.01121546,23503.6600
1625791892738000,1,0.03542208,23500.3400
1625792179972000,1,0.02805035,23491.8200
1625792179972000,1,0.00194965,23491.8200
1625792180360000,1,0.00927049,23491.8200
1625792195837000,0,0.00105826,23529.1700
1625792360120000,1,0.29000000,23505.2800
1625792360505000,1,0.48000000,23494.6600
1625792360804000,1,0.23000000,23494.6600
1625792512030000,1,0.00230000,23478.3800
1625792528808000,0,0.00090000,23498.9300
1625792528808000,0,0.00555000,23500.0900
1625792822177000,0,0.00212709,23548.5500
1625792853351000,1,0.07442591,23545.2500
1625792853352000,1,0.01800832,23545.2500
1625792853352000,1,0.08264826,23542.5000
1625792853393000,1,0.00978597,23542.5000
1625792853557000,1,0.09244524,23538.3800
1625792853557000,1,0.09244020,23535.5900
1625792853557000,1,0.09245389,23534.3700
1625792853557000,1,0.47600000,23531.7200
1625792853557000,1,0.09244662,23523.1000
1625792853557000,1,0.00941145,23522.0300
1625792853557000,1,0.02352862,23522.0300
1625792873455000,1,0.19934651,23502.6900
1625792873457000,1,0.00824996,23502.6900
1625792874233000,1,0.00230000,23479.2600
1625792876711000,1,0.42170000,23479.2600
1625792882526000,1,0.10112601,23452.5200
1625792969748000,1,0.19000000,23482.2000
1625792999999000,1,0.18015134,23470.8800
1625792999999000,1,0.10984866,23470.8700
1625793139679000,1,0.01710084,23459.8300
1625793139683000,1,0.07563353,23459.8300
1625793195076000,1,0.00088200,23462.5000
1625793195346000,1,0.00001800,23462.5000
1625793201131000,1,0.00088200,23460.6600
1625793201496000,1,0.00001800,23460.6600
1625793203668000,1,0.00088200,23460.4400
1625793296266000,1,0.00088200,23465.2700
1625793297425000,1,0.00088200,23461.5900
1625793297891000,1,0.00001800,23461.5900
1625793307518000,1,0.00088200,23482.6900
1625793313698000,1,0.00088200,23482.7000
1625793313735000,1,0.00001800,23482.7000
1625793319834000,0,0.00230000,23501.7400
1625793382602000,1,0.10000000,23505.9300
1625793477224000,1,0.09000000,23499.6600
1625793479248000,0,0.00105779,23511.1400
1625793847433000,0,0.02246192,23608.4000
1625794171606000,1,0.09215139,23624.6800
1625794171606000,1,0.08784861,23624.2000
1625794171698000,1,0.00430411,23624.2000
1625794172134000,1,0.09000000,23618.9000
1625794179480000,1,0.09000000,23621.9000
1625794179505000,1,0.00215106,23621.9000
1625794180299000,1,0.00209699,23618.9000
1625794182731000,1,0.00004280,23618.9000
1625794182731000,1,0.00995720,23618.9000
1625794182749000,1,0.05584552,23618.9000
1625794182935000,1,0.02000000,23618.9000
1625794182949000,1,0.00633707,23618.9000
1625794197173000,1,0.03000000,23613.4000
1625794197238000,1,0.06216289,23613.4000
1625794197238000,1,0.09218828,23613.3900
1625794248848000,0,0.00300617,23654.4800
1625794248936000,0,0.00141199,23654.4800
1625794308830000,0,0.03699999,23689.4200
1625794308846000,0,0.00000001,23689.4200
1625794332694000,0,0.02325623,23684.4000
