timestamp ms,type,amount,price
1621814637705000,0,5.73352436,3.58
1621814637705000,0,5.73352436,3.58
1621814649368000,0,556.87335978,3.59
1621814718721000,1,556.35719031,3.58
1621814841436000,1,1206.00000000,3.63
1621814841436000,1,225.82125142,3.62
1621814841436000,1,183.32025000,3.62
1621814841436000,1,559.42866913,3.62
1621814841436000,1,303.00000000,3.62
1621814841436000,1,301.80957466,3.61
1621814903772000,0,900.00000000,3.65
1621814980898000,1,143.59729249,3.66
1621814980920000,1,231.34697362,3.66
1621815024771000,1,762.00000000,3.65
1621815265435000,1,1014.00000000,3.62
1621815438686000,1,180.38698483,3.65
1621815784474000,1,221.93101737,3.69
1621815784474000,1,505.21870014,3.69
1621816016970000,1,190.24467479,3.69
1621816017059000,1,703.75532521,3.69
1621816019180000,0,703.75532000,3.69
1621816019180000,0,350.00000000,3.69
1621816182878000,0,5.52762431,3.71
1621816190279000,1,103.55670828,3.71
1621816226848000,0,31.00000000,3.74
1621816226848000,0,14.93100228,3.74
1621816231278000,0,297.94854000,3.75
1621816231309000,0,0.00000944,3.75
1621816234307000,0,533.63005713,3.76
1621816239411000,0,50.00000000,3.77
1621816239411000,0,100.00000000,3.77
1621816244150000,0,5.42276423,3.78
1621816252243000,0,45.00892970,3.80
1621816252243000,0,7.24115030,3.80
1621816253178000,0,527.25540159,3.80
1621816261573000,0,5.35026000,3.83
1621816261573000,0,0.00000738,3.83
1621816261573000,0,25.00000000,3.83
1621816273894000,0,9.00130548,3.83
1621816298054000,1,470.57980787,3.79
1621816323199000,1,1170.00000000,3.79
1621816333294000,1,485.14441130,3.78
1621816349956000,1,505.51256000,3.76
1621816350017000,1,217.83478902,3.75
1621816350017000,1,189.16021098,3.74
1621816546212000,1,515.92775838,3.71
1621816685993000,0,544.57579765,3.67
1621816688653000,0,176.70566000,3.68
1621816881818000,1,124.08196721,3.66
1621816886441000,1,46.70619000,3.65
1621817035477000,1,511.02168546,3.62
1621817218372000,1,13.77442248,3.69
1621818912111000,0,545.17638750,3.52
1621818918823000,1,100.00000000,3.51
1621819540342000,1,124.08196721,3.52
1621819572664000,0,528.28062091,3.55
1621819680806000,1,512.68136670,3.54
1621820236692000,0,30.16759776,3.58
1621820281878000,0,23.37150837,3.58
1621821264376000,0,9.62988827,3.64
1621821276814000,0,7.46550114,3.65
1621821281049000,0,540.84683899,3.66
1621821384924000,1,537.75460446,3.66
