timestamp ms,type,amount,price
1627171461133000,1,550.00000000,3.1600
1627171461133000,1,700.00000000,3.1600
1627171461133000,1,600.00000000,3.1600
1627171461133000,1,500.00000000,3.1600
1627171478321000,1,67.24499769,3.1600
1627171483480000,1,199.73023000,3.1600
1627171719873000,0,416.90415335,3.1800
1627171786617000,1,54.92557687,3.1800
1627171786617000,1,550.00000000,3.1800
1627171949299000,1,20.51760563,3.1700
1627173785700000,1,683.18709677,3.1000
1627173786219000,1,97.67868852,3.0900
1627174129088000,0,194.77960808,3.0800
1627174129176000,0,119.22039000,3.0800
1627174129203000,0,0.00000192,3.0800
1627174129419000,1,10.00000000,3.0700
1627174130054000,1,97.67868852,3.0700
1627175147417000,0,433.65090208,3.1000
1627175147417000,0,173.44126019,3.1000
1627175147417000,0,314.00000000,3.1000
1627176452369000,0,135.97945000,3.1000
1627176652898000,1,1200.00000000,3.0900
1627176652898000,1,550.00000000,3.0900
1627177552440000,1,1200.00000000,3.0900
1627177611318000,1,1450.00000000,3.0900
1627177918837000,1,324.02871316,3.0800
1627177920849000,0,133.17784000,3.0800
1627178078012000,1,850.00000000,3.0800
1627178079102000,1,325.06378999,3.0800
1627178079102000,1,1300.00000000,3.0800
1627178200064000,1,325.06869527,3.0800
1627178208724000,1,325.06643702,3.0800
1627178208724000,1,650.00000000,3.0800
1627178208724000,1,135.89701132,3.0800
1627178222762000,1,324.93144190,3.0800
1627178222762000,1,136.02337426,3.0800
1627178656081000,1,49.20694823,3.0800
1627179408097000,0,189.97021716,3.0900
1627180210436000,0,550.00000000,3.1000
1627180510186000,0,185.60426008,3.1000
1627180510186000,0,550.00000000,3.1000
1627181933361000,1,321.86478093,3.1100
1627181933361000,1,112.75988109,3.1100
1627182779096000,1,700.00000000,3.1200
1627183216170000,1,319.85462206,3.1300
1627183216170000,1,900.00000000,3.1300
1627183476479000,1,550.00000000,3.1300
1627185877143000,1,406.99500000,3.1200
1627186882214000,0,435.70266752,3.1300
1627186882214000,0,314.00000000,3.1300
1627187048338000,0,750.00000000,3.1300
1627187048338000,0,500.00000000,3.1300
1627187535750000,0,800.00000000,3.1400
1627187668124000,0,800.00000000,3.1500
1627187800743000,0,314.00000000,3.1500
1627188254302000,0,189.91467943,3.1500
1627191131979000,1,900.00000000,3.1300
1627191295001000,0,185.00091524,3.1400
1627193110149000,0,180.83132031,3.1400
1627193153365000,0,177.34047728,3.1400
1627193167175000,0,173.35682347,3.1400
1627193877733000,0,200.00000000,3.1500
1627194207193000,1,500.00000000,3.1400
1627197949501000,0,200.00000000,3.1600
1627197949501000,0,168.94474881,3.1600
1627197949501000,0,268.88003295,3.1600
1627197949501000,0,314.00000000,3.1600
1627197949501000,0,422.47795713,3.1600
1627197949501000,0,5.71308389,3.1600
1627197967333000,0,268.88003295,3.1600
1627197967333000,0,314.00000000,3.1600
1627197967333000,0,426.48417679,3.1700
1627197967333000,0,75.77128074,3.1700
1627197967333000,0,514.05971467,3.1700
1627198710282000,0,156.11690920,3.1700
1627199035979000,1,266.52793712,3.1800
1627199035979000,1,416.65915965,3.1800
1627200000381000,0,16.48228097,3.1800
1627200320373000,1,204.06964285,3.1700
1627201191551000,0,10.00000000,3.1800
1627201552993000,1,16.48621657,3.1700
1627203019384000,1,73.99376612,3.1400
1627203019384000,1,44.90516127,3.1400
1627203019982000,1,1013.09483873,3.1400
1627203019982000,1,314.00000000,3.1400
1627203019982000,1,386.23700000,3.1400
