timestamp ms,type,amount,price
1621728048071000,1,77.31759491,0.39
1621728072618000,1,1543.94500000,0.39
1621728072687000,1,286.05500000,0.39
1621728077650000,1,1830.00000000,0.39
1621728078595000,1,1291.00000000,0.39
1621728079912000,1,20688.48970753,0.39
1621728085192000,1,1830.00000000,0.39
1621728086595000,1,1830.00000000,0.39
1621728087771000,1,77.71819383,0.39
1621728088665000,1,1830.00000000,0.39
1621728090298000,1,1062.99999999,0.38
1621728090327000,1,0.00000001,0.38
1621728093348000,0,2000.00000000,0.38
1621728097598000,0,1301.00000000,0.38
1621728097902000,0,1000.00000000,0.38
1621728100636000,0,605.00000000,0.39
1621728114776000,0,1022.00000000,0.39
1621728114776000,0,10362.00707070,0.39
1621728117847000,1,347.31171477,0.38
1621728124710000,1,13124.06340000,0.38
1621728140416000,1,457.00000000,0.39
1621728141882000,1,457.00000000,0.39
1621728157680000,1,1301.00000000,0.38
1621728157783000,1,20758.10165817,0.38
1621728158097000,1,1436.21170253,0.38
1621728158310000,1,39042.65941896,0.38
1621728158446000,1,1846.00000000,0.38
1621728158879000,1,1000.00000000,0.38
1621728158959000,1,39049.64535362,0.38
1621728158959000,0,2760.00000000,0.38
1621728158959000,0,1013.00000000,0.38
1621728158959000,0,1010.00000000,0.38
1621728158959000,0,1302.00000000,0.38
1621728158959000,0,1000.00000000,0.38
1621728158982000,1,14430.36203506,0.39
1621728158990000,1,1635.82267335,0.39
1621728159051000,1,411.79400000,0.39
1621728159145000,1,24123.41170894,0.39
1621728159145000,1,5575.26352489,0.38
1621728161681000,1,78.12296555,0.38
1621728162851000,0,457.00000000,0.38
1621728162851000,0,1543.00000000,0.38
1621728164286000,0,457.00000000,0.38
1621728165346000,0,457.00000000,0.38
1621728165664000,0,457.00000000,0.38
1621728166400000,0,457.00000000,0.38
1621728166754000,0,457.00000000,0.38
1621728169254000,1,1039.00000000,0.38
1621728169385000,1,914.00000000,0.38
1621728171989000,0,915.00000000,0.38
1621728172852000,0,915.00000000,0.38
1621728173368000,0,915.00000000,0.38
1621728173887000,0,515.00000000,0.38
1621728175440000,0,2000.00000000,0.38
1621728183962000,1,78.53197560,0.38
1621728193279000,1,1303.00000000,0.38
1621728193358000,1,510.00000000,0.38
1621728202915000,0,1502.00000000,0.38
1621728204038000,0,1305.00000000,0.38
1621728207008000,0,368.00000000,0.38
1621728212568000,0,1000.00000000,0.38
1621728220020000,1,2200.00000000,0.38
1621728220317000,1,33788.30287206,0.38
1621728228799000,0,322.00000000,0.38
1621728258478000,1,39175.34284260,0.38
1621728259053000,1,68789.56577358,0.38
1621728263371000,0,322.00000000,0.38
1621728288897000,1,457.00000000,0.38
1621728295496000,1,457.00000000,0.38
1621728303588000,0,1305.00000000,0.38
1621728315103000,1,915.00000000,0.38
1621728318027000,1,915.00000000,0.38
1621728320648000,1,471.00000000,0.38
1621728364768000,0,2200.00000000,0.38
1621728366756000,0,920.00000000,0.38
1621728380417000,0,322.00000000,0.39
1621728380860000,1,2760.00000000,0.38
1621728391394000,0,22890.69344000,0.39
1621728393427000,0,449.00000000,0.39
1621728402348000,1,2303.00000000,0.39
1621728402786000,1,457.00000000,0.39
1621728407514000,1,457.00000000,0.39
1621728407514000,1,2303.00000000,0.39
1621728411526000,1,457.00000000,0.39
1621728411609000,1,2760.00000000,0.39
1621728420459000,0,77.72408000,0.39
1621728421785000,0,0.00000982,0.39
1621728427203000,1,1290.00000000,0.39
1621728438081000,1,283.00000000,0.39
1621728456645000,1,1118.00000000,0.39
1621728465234000,1,915.00000000,0.39
1621728465665000,1,915.00000000,0.39
1621728466367000,1,511.00000000,0.39
1621728478189000,1,915.00000000,0.39
1621728487014000,0,347.00000000,0.39
1621728496572000,1,915.00000000,0.39
1621728498145000,1,1373.00000000,0.39
1621728501589000,1,1285.00000000,0.39
1621728501909000,1,88.00000000,0.39
1621728502812000,1,219.00000000,0.39
1621728506972000,1,638.00000000,0.39
1621728518183000,0,69.00000000,0.39
1621728545938000,0,586.00000000,0.39
1621728547910000,1,1286.00000000,0.39
1621728547981000,1,1000.00000000,0.39
1621728561014000,0,1288.00000000,0.39
1621728561571000,0,457.00000000,0.39
1621728572482000,0,457.00000000,0.39
1621728581743000,0,457.00000000,0.39
1621728582199000,0,1293.00000000,0.39
1621728623870000,0,301.00000000,0.39
1621728625023000,1,1701.83831000,0.39
1621728625026000,1,586.16169000,0.39
1621728635826000,1,2242.24000000,0.39
1621728635826000,1,45.76000000,0.39
