timestamp ms,type,amount,price
1626999121377000,1,122.94272547,1.5190
1627003285688000,1,49.55576613,1.5333
1627003285688000,1,150.44423387,1.5326
1627003301938000,1,52.20492769,1.5332
1627003301938000,1,847.79507231,1.5331
1627003324385000,1,900.00000000,1.5341
1627003581340000,1,122.94272547,1.5402
1627004285932000,1,126.90937500,1.5607
1627004289762000,1,126.90937500,1.5628
1627027303894000,1,5454.39000000,1.5813
1627028083520000,0,126.90937500,1.5703
1627028129221000,1,51.03913684,1.5655
1627028129221000,1,108.13264842,1.5652
1627028249283000,1,159.02700914,1.5703
1627028489428000,1,50.41677196,1.5599
1627028489428000,1,109.14207269,1.5597
1627028729522000,1,51.56209885,1.5608
1627028729522000,1,108.72513587,1.5606
1627028969683000,1,160.19992951,1.5580
1627029089844000,1,127.70870284,1.5606
1627029209817000,1,159.98872364,1.5626
1627029330080000,1,51.82348657,1.5559
1627029330080000,1,108.17036966,1.5557
1627029450235000,1,51.50494188,1.5583
1627029450235000,1,108.48890752,1.5582
1627029570267000,1,160.38389489,1.5535
1627029690309000,1,160.92279567,1.5586
1627029930589000,1,160.40138843,1.5603
1627030170586000,1,160.62501128,1.5525
1627030410730000,1,161.03059581,1.5491
1627030490250000,1,102.28214781,1.5486
1627030530890000,1,52.32079632,1.5427
1627030530890000,1,109.06219133,1.5422
1627030770973000,1,162.10713336,1.5419
1627030891168000,1,162.14077710,1.5422
1627033475050000,1,959.29903297,1.5605
1627033475050000,1,49.32245249,1.5600
1627033475050000,1,52.29874756,1.5599
1627033475050000,1,39.00000000,1.5594
1627033475050000,1,4840.52686272,1.5592
1627047142789000,0,2459.73431982,1.5588
1627055614562000,1,99.99999999,1.5200
1627055614808000,1,0.00000001,1.5200
1627055614808000,1,32.82875756,1.5166
1627055680930000,0,51.14590002,1.5189
1627055680930000,0,259.78152264,1.5193
1627055895784000,0,128.57870336,1.5121
1627055926033000,0,51.05805243,1.5162
1627055926033000,0,51.68024664,1.5163
1627055926033000,0,22.08700483,1.5167
1627065779995000,0,27.30707956,1.5190
1627073019642000,1,48.83759136,1.5295
1627073019642000,1,184.35797564,1.5292
1627078524904000,0,124.82530390,1.5496
1627078560566000,1,124.53743330,1.5538
1627078570080000,1,50.31438966,1.5503
1627078570138000,0,74.22304364,1.5503
1627078606702000,1,50.22723084,1.5510
1627078606702000,1,78.35147252,1.5507
1627081395147000,1,51.93904753,1.5816
1627081395147000,1,61.42774082,1.5811
