timestamp ms,type,amount,price
1627431160441000,1,1758.98795184,0.5681
1627437376109000,0,47.00000000,0.5726
1627437399013000,0,47.00000000,0.5728
1627437756682000,1,244.67500000,0.5720
1627437757833000,1,244.67500000,0.5720
1627437757907000,1,1257.65000000,0.5720
1627437874218000,0,244.67500000,0.5720
1627438307466000,0,34.84624096,0.5739
1627438311603000,1,66.22321967,0.5729
1627438404201000,0,60.19090008,0.5752
1627438544432000,1,60.19090008,0.5744
1627438602224000,0,97.83102033,0.5749
1627438602224000,0,2.16897967,0.5750
1627439250611000,1,244.67500000,0.5700
1627439252750000,1,255.32500000,0.5700
1627439442053000,0,244.67500000,0.5705
1627441259939000,1,244.67500000,0.5680
1627441261559000,1,255.32500000,0.5680
1627446127911000,1,100.00000000,0.5609
1627446845242000,1,50.00000000,0.5601
1627447800430000,0,50.00000000,0.5601
1627448752513000,0,568.42440188,0.5602
1627451495780000,0,244.67500000,0.5619
1627452523779000,1,244.67500000,0.5616
1627452603865000,1,755.32500000,0.5616
1627453108853000,0,84.78357875,0.5603
1627454614306000,1,82.00000000,0.5550
1627454994815000,1,100.00000000,0.5536
1627457138643000,0,244.67500000,0.5600
1627457784977000,0,1788.45053505,0.5596
1627457828989000,1,244.67500000,0.5607
1627457830071000,0,244.67500000,0.5610
1627457830118000,0,5041.06110608,0.5610
1627457830118000,0,1111.93554327,0.5610
1627457830440000,0,11260.95485698,0.5610
1627457845324000,0,99.46798028,0.5642
1627457845324000,0,4122.80085558,0.5643
1627466605753000,0,348.93661566,0.5732
1627467132296000,0,96.68680576,0.5746
1627467278895000,0,173.90699453,0.5750
1627467398585000,0,244.67500000,0.5749
1627467398723000,0,244.67500000,0.5763
1627467692042000,0,100.95846449,0.5742
1627468466990000,1,145.11131567,0.5719
1627469127263000,1,405.66499362,0.5714
1627469386256000,1,1749.97908537,0.5710
1627469386256000,1,854.93885657,0.5708
1627469681331000,0,51.24841130,0.5724
1627469804071000,1,244.67500000,0.5724
1627469805199000,1,244.67500000,0.5724
1627469811224000,1,846.26234136,0.5715
1627469826347000,1,394.74612127,0.5706
1627469880519000,1,19.00006637,0.5706
1627471875778000,0,73.47582349,0.5786
1627471877044000,0,393.72448078,0.5790
1627471877080000,0,172.70560602,0.5790
1627472101199000,0,58.89261165,0.5790
1627472218421000,0,1725.79609301,0.5800
1627472218421000,0,3243.23081314,0.5803
1627472555628000,1,44.99999999,0.5824
1627472589885000,1,45.00000000,0.5837
1627472638635000,0,1712.29944692,0.5840
1627472685121000,0,244.67500000,0.5857
1627473797334000,1,100.08833381,0.5824
1627473797334000,1,1715.73438884,0.5824
1627473797334000,1,96.48374780,0.5823
1627473797334000,1,3056.72043570,0.5822
1627474958382000,0,81.24128308,0.5834
1627475030208000,0,55.60160103,0.5835
1627476127397000,0,2039.68304510,0.5779
1627476351844000,1,1274.43766809,0.5750
1627476371653000,1,307.71170926,0.5747
1627476371653000,1,528.04232806,0.5746
1627476574733000,1,40.56837402,0.5746
1627476574733000,1,74.77609365,0.5746
1627476576308000,1,26.64484141,0.5746
1627476623188000,1,49.16760852,0.5733
1627476630723000,1,71.67887013,0.5732
1627476630723000,1,116.15428671,0.5732
1627476677240000,1,46.83147626,0.5735
1627476750782000,1,108.53533395,0.5729
1627477951493000,1,416.30699800,0.5739
1627479178426000,1,95.23798654,0.5708
1627479178426000,1,88.14161087,0.5706
1627483167049000,1,97.07857288,0.5785
1627483173457000,1,927.92142200,0.5785
1627483389322000,1,1724.47823036,0.5794
1627483389413000,0,1724.47823036,0.5794
1627483389512000,0,1286.04353928,0.5794
1627483605800000,1,175.00000000,0.5802
1627483605800000,1,644.67213103,0.5798
1627484275981000,0,527.73644322,0.5779
1627484705172000,0,174.99999999,0.5799
1627484705396000,0,0.00000001,0.5799
1627485546701000,1,269.09884046,0.5806
1627487149344000,1,1071.33558967,0.5811
1627489280516000,1,90.00000000,0.5810
1627489685501000,1,2106.88800141,0.5808
1627489688403000,1,515.93000000,0.5808
1627489692089000,1,1719.69584999,0.5810
1627489692089000,1,310.32295072,0.5808
1627490792489000,1,571.76953474,0.5804
1627490793446000,1,428.00000000,0.5804
1627490808193000,0,1000.00000000,0.5813
1627490842464000,1,146.85577862,0.5808
1627490863078000,1,1719.72500663,0.5810
1627490863078000,1,4826.19234446,0.5809
1627490864150000,1,1719.72500663,0.5810
1627490864150000,1,2115.63765554,0.5809
1627490864150000,1,870.82968229,0.5809
1627491029683000,1,1281.23244029,0.5811
1627491450592000,1,825.87749472,0.5831
1627491557166000,1,453.02821737,0.5821
1627491907334000,0,99.60168283,0.5822
1627491907700000,0,72.16104602,0.5822
1627491927019000,1,1517.11024600,0.5813
1627493291174000,1,57.65271940,0.5783
1627493300728000,1,39.15563724,0.5772
1627493357365000,1,34.91294590,0.5774
