timestamp ms,type,amount,price
1622332972659000,1,8206.00000000,0.5813
1622332999813000,0,8297.00000000,0.5843
1622333236201000,0,8186.00000000,0.5856
1622333352727000,1,7437.00000000,0.5866
1622333388763000,0,625.12561389,0.5874
1622333456333000,0,7741.00000000,0.5865
1622333531509000,1,7518.00000000,0.5832
1622333531534000,1,0.51127239,0.5832
1622333619547000,1,6140.00000000,0.5810
1622333623428000,1,770.00000000,0.5808
1622333625633000,1,0.95385674,0.5808
1622333975187000,0,7489.00000000,0.5756
1622333975208000,0,0.52795057,0.5756
1622334533708000,0,7686.00000000,0.5738
1622334669893000,1,750.00000000,0.5757
1622334779221000,1,1016.38549610,0.5742
1622334779221000,1,390.90674464,0.5742
1622334787919000,1,7957.43436973,0.5740
1622335308179000,1,106.64538194,0.5687
1622335308179000,1,6209.35461806,0.5687
1622335342426000,0,750.00000000,0.5705
1622335431578000,1,96.28633016,0.5698
1622335431578000,1,903.71366984,0.5698
1622335623388000,0,6178.41469999,0.5713
1622335687051000,0,100.00000000,0.5701
1622335983087000,0,7512.00000000,0.5713
1622336027312000,0,9821.58530001,0.5713
1622336218287000,1,8013.00000000,0.5730
1622336245227000,1,7741.93210472,0.5727
1622336403966000,1,8172.00000000,0.5738
1622336403986000,1,0.55660382,0.5738
1622336486270000,0,8001.00000000,0.5766
1622336700623000,1,8076.10105459,0.5785
1622336999738000,0,8157.00000000,0.5740
1622337025604000,1,8118.00000000,0.5750
1622337213630000,0,7765.00000000,0.5736
1622337332071000,1,7732.00015985,0.5745
1622337588547000,0,7567.00000000,0.5749
1622337622009000,1,325.00000000,0.5737
1622337643964000,1,5155.00000000,0.5733
1622337676047000,1,3914.00000000,0.5730
1622337754229000,0,7594.00000000,0.5740
1622337800500000,1,8017.00000000,0.5728
1622337938083000,1,349.00000000,0.5693
1622337938198000,1,0.46831628,0.5693
1622338133560000,0,511.00000000,0.5671
1622338302190000,0,7448.10970830,0.5670
1622338623684000,1,8081.00000000,0.5713
1622338656018000,1,253.20592859,0.5700
1622338656018000,1,632.79407141,0.5700
1622338686769000,1,184.17635846,0.5678
1622338699691000,0,6489.00000000,0.5687
1622338756237000,0,7893.95201233,0.5689
1622338812125000,1,241.16325339,0.5697
1622338812125000,1,602.87641560,0.5697
1622338833791000,1,7792.00000000,0.5676
1622339057520000,1,7702.00000000,0.5685
1622339068945000,0,4504.00000000,0.5687
1622339103295000,0,7984.00000000,0.5683
1622339400045000,1,7971.00000000,0.5691
1622339404231000,0,8219.87954057,0.5697
1622339596171000,1,7883.00000000,0.5708
1622339621622000,0,7758.00000000,0.5711
1622339621652000,0,0.80200110,0.5711
1622339637494000,1,8328.00000000,0.5713
1622339675757000,0,1252.00000000,0.5720
1622339675850000,0,6610.75805002,0.5720
1622339703964000,1,5680.00000000,0.5723
1622339787857000,0,7756.00000000,0.5734
1622339914021000,1,2529.00000000,0.5737
1622339915148000,1,5510.00000000,0.5737
1622339915164000,1,0.03704280,0.5737
1622340300673000,0,8250.00000000,0.5709
1622340399585000,1,7784.00000000,0.5745
1622340399701000,1,123.21000000,0.5743
1622340448173000,0,8103.00000000,0.5742
1622340507432000,1,626.79000000,0.5761
1622340507466000,1,3998.00000000,0.5761
1622340507481000,1,2973.64815865,0.5761
1622340540237000,1,178.78569480,0.5754
1622340564274000,0,7968.00000000,0.5751
1622340663408000,1,7657.00000000,0.5760
1622340665720000,1,6407.00000000,0.5758
1622340747967000,0,7739.00000000,0.5755
1622340764057000,1,229.00000000,0.5754
1622340764284000,1,7608.22823447,0.5754
1622340795362000,0,7659.00000000,0.5751
1622340828526000,1,7580.30009574,0.5748
1622340844381000,0,8267.00000000,0.5754
1622340916011000,1,8007.00000000,0.5757
1622340923206000,0,7773.00000000,0.5762
1622340996253000,1,3465.00000000,0.5778
1622340996450000,1,4178.21123043,0.5778
1622341055079000,0,7513.00000000,0.5779
1622341120780000,1,5091.86640265,0.5778
1622341133886000,0,750.00000000,0.5787
1622341197615000,1,7376.55879007,0.5798
1622341458357000,0,7738.00000000,0.5805
1622341466638000,1,7583.28962711,0.5805
1622341479310000,0,7820.00000000,0.5809
1622341571946000,1,1592.00000000,0.5799
1622341691173000,1,7660.65875389,0.5814
1622341733531000,1,50.00000000,0.5822
1622341808265000,1,50.00000000,0.5809
1622341851456000,0,7874.00000000,0.5816
1622342222830000,1,7627.79224214,0.5849
1622342258496000,0,7980.00000000,0.5857
1622342258538000,0,0.07973688,0.5857
1622342297485000,1,7813.04377619,0.5854
1622342378561000,0,7983.00000000,0.5854
1622342548070000,0,7952.00000000,0.5859
1622342565460000,1,7345.03640030,0.5858
1622342637599000,1,8028.74055125,0.5861
1622342781898000,0,7891.00000000,0.5854
1622342931111000,0,7496.00000000,0.5868
1622342949899000,1,3151.00000000,0.5859
1622342949975000,1,750.00000000,0.5859
1622343015049000,0,8019.00000000,0.5867
