timestamp ms,type,amount,price
1625443216411000,1,125.00000000,0.5026
1625443293944000,1,305.73343589,0.5017
1625443293944000,1,764.26656411,0.5017
1625443293967000,1,0.11573761,0.5017
1625443300301000,1,6150.00000000,0.5007
1625443301478000,1,9000.00000000,0.5007
1625443327111000,1,273.00000000,0.5006
1625443338540000,1,268.58230000,0.4987
1625443357013000,0,3400.00000000,0.4992
1625443379970000,0,8020.93345345,0.4996
1625443602448000,1,8304.00000000,0.5008
1625443794356000,0,8288.00000000,0.4999
1625443905126000,1,7745.00000000,0.5003
1625443905179000,1,0.06053520,0.5003
1625444019389000,0,1710.35012191,0.5020
1625444019389000,0,1367.03099774,0.5020
1625444021191000,1,5117.00000000,0.5020
1625444021409000,1,0.03099774,0.5020
1625444107713000,0,8500.00000000,0.5017
1625444122175000,1,8309.00000000,0.5018
1625444151451000,0,7773.00000000,0.5020
1625444241482000,0,187.00000000,0.5027
1625444241499000,0,0.60022300,0.5027
1625444277820000,1,4257.00000000,0.5027
1625444281764000,1,3675.00000000,0.5022
1625444296401000,0,146.00000000,0.5027
1625444296479000,0,0.86801300,0.5027
1625444360545000,0,269.00000000,0.5016
1625444360568000,0,3752.00000000,0.5016
1625444858245000,1,8546.00000000,0.5030
1625444935420000,0,7203.00000000,0.5023
1625444935475000,0,1250.46442756,0.5023
1625445025613000,0,3400.00000000,0.5021
1625445025613000,0,3540.53370000,0.5021
1625445025613000,0,7802.79428150,0.5021
1625445025613000,0,7213.27101583,0.5021
1625445025683000,1,14243.40100267,0.5022
1625445107849000,1,6699.00000000,0.5031
1625445312473000,0,7189.00000000,0.5033
1625445312510000,0,0.41445917,0.5033
1625445350254000,1,8208.00000000,0.5029
1625445430910000,0,7881.53513813,0.5029
1625445643436000,1,5978.00000000,0.5028
1625445690955000,0,8520.00000000,0.5025
1625446237288000,0,74.35918000,0.4990
1625446462828000,1,64.95440000,0.4996
1625446593798000,1,8490.00000000,0.5004
1625447024553000,0,72.00000000,0.5002
1625447033922000,0,72.00000000,0.5002
1625447058911000,0,46.90000000,0.5002
1625447107159000,0,1339.00000000,0.5003
1625447203727000,0,1257.42820000,0.5002
1625447203729000,0,2514.75553281,0.5002
1625447203733000,0,2514.75553281,0.5002
1625447392639000,1,46.90000000,0.4995
1625448160449000,1,8346.00000000,0.4990
1625448213619000,1,273.00000000,0.4973
1625448232630000,1,275.00000000,0.4961
1625448233184000,1,0.36062147,0.4961
1625448286516000,1,134.30000000,0.4950
1625448286916000,1,3400.00000000,0.4948
1625448286916000,1,2340.18404008,0.4943
1625448307812000,0,5478.00000000,0.4955
1625448408707000,1,8327.00000000,0.4958
1625448408727000,1,0.95749855,0.4958
1625448480998000,0,46.90000000,0.4934
1625448481018000,0,8204.41659573,0.4934
1625448506268000,1,619.91501509,0.4924
1625448506268000,1,248.75772995,0.4924
1625448506268000,1,1616.73035496,0.4924
1625448641730000,0,8549.00000000,0.4930
1625448668017000,1,8584.00000000,0.4926
1625448668067000,1,0.79491708,0.4926
1625448692056000,1,183.00000000,0.4906
1625448739975000,0,8568.00000000,0.4913
1625448775855000,0,3400.00000000,0.4928
1625448776374000,0,1111.40591341,0.4928
1625448776381000,0,319.56233277,0.4928
1625448776405000,0,310.46383521,0.4928
1625448799013000,1,197.00000000,0.4927
1625448813670000,1,119.00000000,0.4926
1625448813751000,1,7217.95449543,0.4926
1625448813997000,1,1908.00000000,0.4924
1625448814296000,1,46.10600000,0.4924
1625448829065000,1,8096.00000000,0.4919
1625448887013000,0,7875.00000000,0.4922
1625448963483000,1,8183.00000000,0.4933
1625449036215000,0,46.90000000,0.4938
1625449036550000,0,32703.10000000,0.4938
1625449113494000,1,237.00000000,0.4933
1625449113530000,1,0.29980855,0.4933
1625449133092000,0,8619.00000000,0.4934
1625449167214000,1,46.90000000,0.4931
1625449167605000,1,1207.00000000,0.4931
1625449203037000,1,8175.00000000,0.4924
1625449353354000,1,234.00000000,0.4927
1625449353471000,1,0.90755766,0.4927
1625449353471000,1,7331.67393772,0.4926
1625449432561000,0,3400.00000000,0.4918
1625449432561000,0,8377.73964388,0.4918
1625449432604000,0,240.36203355,0.4918
1625449638985000,1,8532.00000000,0.4927
1625449701812000,0,8522.00000000,0.4927
1625449719253000,1,7801.00000000,0.4928
1625449749156000,1,7333.00000000,0.4928
1625449809477000,0,8529.00000000,0.4924
1625449856936000,1,8544.00000000,0.4934
1625449934805000,0,8247.00000000,0.4933
1625450051459000,1,7949.00000000,0.4929
1625450051513000,1,0.95567684,0.4929
1625450110070000,0,8571.00000000,0.4929
1625450233218000,1,8443.00000000,0.4929
1625450233288000,1,0.00251175,0.4929
1625450506809000,0,2939.00000000,0.4925
1625450722582000,1,7139.00000000,0.4926
1625450748008000,0,8048.00000000,0.4935
1625450845685000,1,8385.00000000,0.4937
1625450989810000,0,8262.00000000,0.4924
1625451035269000,1,7878.00000000,0.4926
1625451181958000,0,8582.00000000,0.4934
1625451250574000,1,4342.00000000,0.4935
1625451250586000,1,3591.38642285,0.4935
1625451340462000,0,8274.00000000,0.4934
1625451440853000,1,2458.00000000,0.4919
1625451486289000,1,3772.00000000,0.4920
1625451602528000,0,124.00000000,0.4920
1625451765347000,0,5802.00000000,0.4915
1625451829186000,1,8461.00000000,0.4919
1625451829255000,1,0.55376922,0.4919
1625451859895000,0,8296.00000000,0.4919
1625451894946000,1,8531.00000000,0.4916
1625452074336000,0,46.90000000,0.4922
1625452099430000,0,7988.00000000,0.4922
1625452099532000,0,0.84123413,0.4922
1625452211148000,1,8328.00000000,0.4918
1625452211152000,1,41.17324394,0.4918
1625452235227000,0,41.17300000,0.4925
1625452237197000,0,6428.00000000,0.4925
1625453161075000,1,46.90000000,0.4918
1625453208976000,0,4291.00000000,0.4916
1625453209009000,0,1033.00000000,0.4916
1625453267007000,1,8011.00000000,0.4912
1625453417849000,0,8528.00000000,0.4922
1625453538267000,1,7925.16271774,0.4908
1625453583207000,0,4024.00000000,0.4909
1625453924667000,0,3661.93170000,0.4923
1625453924670000,0,88.06830000,0.4923
1625454022513000,1,6253.00000000,0.4909
1625454064492000,0,8377.30322200,0.4908
1625454127240000,1,8205.00000000,0.4908
1625454127289000,1,0.37551010,0.4908
1625454191069000,1,995.00000000,0.4900
1625454191069000,1,133.00000000,0.4900
1625454191114000,1,0.40000000,0.4900
1625454225050000,0,8072.00000000,0.4897
1625454472924000,1,8470.00000000,0.4922
1625454704427000,0,7993.00000000,0.4919
1625455499374000,1,8019.00000000,0.4920
1625455499390000,1,0.17331562,0.4920
1625455512747000,0,450.00000000,0.4920
1625455546891000,0,2551.00000000,0.4917
1625455738771000,0,1174.94223470,0.4909
1625455738821000,0,587.34218644,0.4909
1625457067604000,1,474.00000000,0.4891
1625457067691000,1,0.63358741,0.4891
1625457156902000,1,1605.00000000,0.4920
1625457186242000,1,8331.00000000,0.4914
1625457196491000,0,8114.01961262,0.4917
1625457196491000,0,1424.96420036,0.4917
1625457604063000,1,1911.00000000,0.4907
1625457768617000,0,3223.00000000,0.4911
1625458029207000,0,2320.33760000,0.4888
1625458217386000,0,48.44272100,0.4887
1625458242665000,1,8347.00000000,0.4883
1625458308756000,0,8464.00000000,0.4879
1625458309454000,1,3400.00000000,0.4872
1625458309454000,1,1326.27602780,0.4872
1625458342387000,0,7416.00000000,0.4880
1625458572665000,1,8268.00000000,0.4888
1625458601249000,0,3176.00000000,0.4888
1625458645568000,0,5272.00000000,0.4887
1625458758666000,1,263.00000000,0.4886
1625459892354000,0,98.42000000,0.4920
1625459911553000,1,750.35744257,0.4915
1625460336915000,1,7875.00000000,0.4918
1625460809012000,0,3088.00000000,0.4896
1625461047928000,0,2999.00000000,0.4889
1625461047955000,0,4898.11754735,0.4889
1625461205923000,1,3186.00000000,0.4881
1625461205975000,1,202.00000000,0.4881
1625461206340000,1,4514.00000000,0.4881
1625461294396000,0,8066.00000000,0.4888
