timestamp ms,type,amount,price
1626569726510000,0,3.87213647,1977.4600
1626573409791000,1,0.17100000,1975.3500
1626580941516000,0,1.71651600,1982.8200
1626617515221000,0,0.09952900,1954.9300
1626619124389000,1,2.90154733,1932.7600
1626619328258000,0,0.03710000,1921.6500
1626630380942000,0,4.09010355,1909.1500
1626636225545000,1,0.13121355,1904.9100
1626648064350000,1,0.05076900,1890.8100
1626652076738000,0,1.28859879,1900.3200
1626652076942000,0,0.58125141,1900.3200
1626652077041000,0,0.20000000,1900.3200
1626652077531000,0,1.70200000,1900.3200
1626653204279000,0,0.45762848,1905.7400
1626653204337000,0,0.15000000,1905.7400
1626653204386000,0,4.88541000,1905.7400
1626653204798000,0,0.24900000,1905.7400
1626653204803000,0,1.02502830,1905.7400
1626653204859000,0,2.13293322,1905.7400
1626655040698000,1,0.58009000,1891.3300
1626655040698000,1,0.20101056,1891.3200
1626655040698000,1,0.21889944,1890.8100
1626656738862000,1,3.87872349,1872.4200
1626657969158000,0,2.39358266,1875.0200
1626657969226000,0,0.16328590,1875.0200
1626667965505000,0,0.07956496,1884.3100
1626690064186000,1,0.06879800,1865.2300
1626697874493000,1,0.02658159,1830.3800
1626697891056000,0,0.02658159,1837.1500
1626702409045000,0,0.01808603,1814.6600
1626712603393000,1,0.08880480,1813.6500
1626727697771000,0,0.02122394,1826.7100
