timestamp ms,type,amount,price
1628380879355000,0,0.01171193,37688.6900
1628380879551000,0,0.13828806,37688.6900
1628380880000000,0,0.01000000,37716.9900
1628380894948000,0,0.13640954,37650.3900
1628380894983000,0,0.00359046,37650.3900
1628380897189000,1,0.01203335,37648.5400
1628380900598000,0,0.00890000,37650.3900
1628380941467000,1,0.01199999,37649.0400
1628380941514000,1,0.00000001,37649.0400
1628380942265000,1,0.04040040,37635.2600
1628380942277000,1,0.00000001,37635.2600
1628380942566000,1,0.01199999,37627.1800
1628380942572000,1,0.00000001,37627.1800
1628380946803000,0,0.00859000,37719.7400
1628380958762000,1,1.00127735,37645.4000
1628380973051000,1,0.02504700,37646.5700
1628380973051000,1,0.06800000,37644.8500
1628380973051000,1,0.43531000,37644.8400
1628380980328000,1,0.33036456,37649.8200
1628381018594000,1,0.00300000,37719.1000
1628381018595000,1,0.02349203,37719.1000
1628381018670000,1,0.06623008,37712.4600
1628381018670000,1,0.17220639,37700.3400
1628381018670000,1,0.20212190,37698.4200
1628381018670000,1,0.39200000,37688.1300
1628381018670000,1,0.34444163,37688.1300
1628381026159000,1,0.00597000,37657.4400
1628381038199000,1,0.00372400,37671.5800
1628381040236000,1,0.02536088,37697.5000
1628381041229000,1,0.00754136,37691.5800
1628381051020000,0,0.00131122,37730.1300
1628381058682000,1,0.00273300,37721.7800
1628381066640000,0,0.01100000,37746.4700
1628381066836000,1,0.02649694,37708.7800
1628381066836000,1,0.02649737,37704.6200
1628381066836000,1,0.17221278,37702.7400
1628381066836000,1,0.20222259,37700.8600
1628381069770000,0,0.01050000,37690.6300
1628381086059000,0,0.00900000,37700.0000
1628381089848000,0,0.04000000,37700.0000
1628381090034000,0,0.16283793,37700.0000
1628381090101000,0,0.78816207,37700.0000
1628381096142000,0,0.01090000,37749.1600
1628381102572000,0,0.01000000,37753.7200
1628381105269000,0,0.00685000,37777.5900
1628381145386000,0,0.01080000,37778.1800
1628381160242000,1,0.01887766,37751.8600
1628381177535000,0,0.00831115,37774.5400
1628381184042000,0,0.01000000,37759.6900
1628381185928000,0,0.22030021,37753.4500
1628381189165000,0,0.15000000,37750.7200
1628381189165000,0,0.00120451,37750.7300
1628381216428000,0,0.00857000,37748.2200
1628381229741000,0,0.01030000,37728.2000
1628381232041000,0,0.01010000,37737.3700
1628381234123000,0,0.01060000,37741.1700
1628381239896000,0,0.04488526,37719.6500
1628381246783000,1,0.00200000,37700.8000
1628381253956000,0,0.04538907,37706.5000
1628381254321000,0,0.00295000,37706.5000
1628381258751000,1,0.00090000,37693.4100
1628381264496000,0,0.22484000,37702.9800
1628381264562000,0,0.00000383,37702.9800
1628381264562000,0,0.33728617,37703.8900
1628381280226000,1,0.06675847,37682.4100
1628381359715000,1,0.00274000,37736.3100
1628381394345000,0,0.00130181,37799.3600
1628381424373000,1,0.00119600,37777.7000
1628381426124000,1,0.00056100,37777.7000
1628381437675000,0,0.00260000,37802.6500
1628381437725000,0,0.02020000,37802.6500
1628381440225000,1,0.00489250,37784.4500
1628381444838000,1,0.00071497,37788.6400
1628381453612000,0,0.00508000,37811.1600
1628381463638000,0,0.00507000,37806.2800
1628381482593000,0,0.22409000,37832.9500
1628381486698000,1,0.00166542,37833.5400
1628381505700000,0,0.00234492,37898.1300
1628381516070000,0,0.24000000,37914.3100
1628381516211000,0,2.89282381,37914.3200
1628381516211000,0,0.00053763,37916.6200
1628381519318000,0,0.00053749,37926.9500
1628381519318000,0,0.00053734,37937.2900
1628381519318000,0,0.39892517,37940.0000
1628381520252000,1,0.00101954,37912.6300
1628381524208000,1,0.00053232,37937.2800
1628381525635000,1,0.00053261,37916.8000
1628381527703000,0,0.00281000,37926.3700
1628381530062000,1,0.04000000,37895.8900
1628381531346000,0,0.10000000,37917.2600
1628381532301000,0,0.00649967,37910.8600
1628381534081000,0,0.01022000,37889.1000
1628381561581000,0,0.01150000,37926.5500
1628381565634000,0,0.02600000,37928.4500
1628381565842000,0,0.00038843,37928.4500
1628381567659000,0,0.02604783,37936.5400
1628381586402000,0,0.00107482,37940.0000
1628381589055000,0,0.00000001,37940.0000
1628381589055000,0,0.00267177,37945.0000
1628381589055000,0,0.00055960,37945.9100
1628381589058000,0,0.00000002,37945.9100
1628381589490000,0,0.00053719,37947.6300
1628381589490000,0,0.32629874,37949.9000
1628381590383000,0,0.16161167,37949.9000
1628381590512000,0,0.17628264,37949.9000
1628381590662000,0,0.47334818,37949.9000
1628381590662000,0,0.86245362,37949.9000
1628381590662000,0,0.05000000,37950.0000
1628381590662000,0,0.09010747,37950.0000
1628381590857000,0,0.03644243,37950.0000
1628381591001000,0,0.17941553,37950.0000
1628381591001000,0,0.10000000,37950.0000
1628381591181000,0,0.05000000,37953.5600
1628381591181000,0,0.02675489,37955.0000
1628381591181000,0,0.00053705,37957.9600
1628381591181000,0,0.04088806,37959.8100
1628381591252000,0,0.10000000,37959.8100
1628381591339000,0,0.10000000,37959.8100
1628381591411000,0,0.75000000,37959.8100
1628381591480000,0,0.25000000,37959.8100
1628381591548000,0,0.50000000,37959.8100
1628381592032000,1,0.02717075,37954.5600
1628381592046000,1,0.03282925,37954.5600
1628381593516000,0,0.73282000,37959.8100
1628381593582000,0,0.15000000,37959.8100
1628381594147000,0,0.15000000,37959.8100
1628381594217000,0,0.22629000,37959.8100
1628381602031000,0,0.00000194,37959.8100
1628381602031000,0,0.01106092,37965.6800
1628381602033000,0,0.00157857,37965.6800
1628381602039000,0,0.00055930,37967.4600
1628381602039000,0,0.00053690,37968.3000
1628381602378000,0,0.00066594,37973.0000
1628381602378000,0,0.02437406,37975.0000
1628381602900000,0,0.05522742,37975.0000
1628381602900000,0,0.05401535,37975.0000
1628381602900000,0,0.00053674,37978.6300
1628381603149000,0,0.00000001,37978.6300
1628381603149000,0,0.02000000,37979.7900
1628381603149000,0,0.02499998,37980.0000
1628381611169000,0,0.00053175,37955.7300
1628381611340000,0,0.00053203,37955.7300
1628381611916000,0,0.04506854,37955.5100
1628381618600000,1,0.00200000,37938.1100
1628381618660000,1,0.00095060,37938.1100
1628381622655000,1,0.01200000,37905.4400
1628381622655000,1,0.11120000,37905.4400
1628381622655000,1,0.17710238,37905.4300
1628381622656000,1,0.04634133,37905.4300
1628381622656000,1,0.02635671,37900.1200
1628381622656000,1,0.12750355,37900.1100
1628381622730000,0,0.02504199,37917.8600
1628381622733000,0,0.00000501,37917.8600
1628381622973000,0,0.00800000,37917.8400
1628381622973000,0,0.03108189,37917.8500
1628381629501000,0,0.00059605,37955.7300
1628381629501000,0,0.00990395,37956.4000
1628381644944000,0,0.01120000,37955.3500
1628381651404000,0,0.00208131,37962.2700
1628381667720000,1,0.04490014,37916.5500
1628381668094000,1,0.06019399,37916.5500
1628381677307000,0,0.01050000,37913.2400
1628381692746000,0,0.00103826,37889.2200
1628381711073000,1,0.02642874,37798.7900
1628381711073000,1,0.02357126,37798.7800
1628381716763000,1,0.04035225,37771.2600
1628381716763000,1,0.02642874,37769.6200
1628381716763000,1,0.06604845,37769.6200
1628381716763000,1,0.19400649,37759.9200
1628381723429000,0,0.02609262,37777.0800
1628381726560000,0,0.00900000,37762.4100
1628381744954000,0,0.00077000,37779.4200
1628381751648000,1,0.01000004,37778.8200
1628381759459000,0,0.00782778,37780.4500
1628381779665000,1,0.00100000,37731.3200
1628381805186000,0,0.00100000,37815.5600
1628381841867000,1,0.00215014,37753.3600
1628381847205000,0,0.03923055,37773.8100
1628381847280000,0,0.04427648,37773.8100
1628381863021000,1,0.01030000,37755.0100
1628381880317000,1,0.01200000,37766.0000
1628381880317000,1,0.07000000,37759.9800
1628381880317000,1,0.02645629,37759.9700
1628381880317000,1,0.04503201,37759.9700
1628381920871000,0,0.00077000,37782.0500
1628381932128000,0,0.00633492,37767.6700
1628381932466000,1,0.00206690,37744.7300
1628381972368000,1,0.00100000,37809.0900
1628381973524000,1,0.00032100,37809.0900
1628381973524000,1,0.00179644,37782.6500
1628382000264000,1,0.00223240,37804.3700
1628382003972000,1,0.01368200,37800.3400
1628382029773000,0,0.00080259,37814.2100
1628382063070000,0,0.00102000,37794.4700
1628382082715000,1,0.12600000,37780.1200
