timestamp ms,type,amount,price
1627689653650000,0,0.00808185,35545.2700
1627689653705000,0,0.03475832,35545.2700
1627689653705000,0,0.02504700,35559.4800
1627689653705000,0,0.02747173,35565.6300
1627689656552000,0,0.00688872,35554.8100
1627689663371000,0,0.03900000,35542.3300
1627689663371000,0,0.03899999,35542.3400
1627689663401000,0,0.00000001,35542.3400
1627689663796000,1,0.03900000,35566.2200
1627689664870000,1,0.07987133,35547.7300
1627689666910000,1,0.34300000,35560.7900
1627689671059000,0,0.00162000,35594.3300
1627689671183000,1,0.00127455,35550.4200
1627689677224000,1,0.00500000,35539.9700
1627689696865000,1,0.10452016,35529.4000
1627689696886000,1,0.12521686,35529.4000
1627689696904000,1,0.08922639,35529.4000
1627689696970000,1,0.17403659,35529.4000
1627689702747000,1,0.05776689,35508.2800
1627689702768000,1,0.07917899,35508.2800
1627689702780000,1,0.08081003,35508.2800
1627689702783000,1,0.08022300,35508.2800
1627689702787000,1,0.11902109,35508.2800
1627689703407000,0,0.00218602,35501.6500
1627689705844000,1,0.00400000,35465.1500
1627689705844000,1,0.00278437,35454.5500
1627689710151000,1,0.00543604,35460.0900
1627689710520000,0,0.16204000,35492.6500
1627689715356000,0,0.02822770,35473.7900
1627689715356000,0,0.07056247,35473.7900
1627689720219000,1,0.03000000,35427.1200
1627689720219000,1,0.03000000,35427.1000
1627689720219000,1,0.01343607,35423.7100
1627689723686000,0,0.02823535,35472.0400
1627689726654000,1,0.00158269,35484.9100
1627689730558000,1,0.00100000,35442.3200
1627689741436000,0,0.02821670,35490.7400
1627689741466000,0,0.07049442,35492.5100
1627689741466000,0,0.18328616,35501.3000
1627689741579000,0,0.11865616,35497.9300
1627689741693000,0,0.02820397,35497.9300
1627689741693000,0,0.04225504,35497.9300
1627689741698000,0,0.02823938,35497.9300
1627689746160000,0,0.75969115,35551.2800
1627689746386000,1,0.18681798,35551.5900
1627689746442000,1,0.00900000,35551.5900
1627689746898000,1,0.18349087,35551.5900
1627689747086000,1,0.03000000,35522.5800
1627689755559000,1,0.05000000,35515.8300
1627689755559000,1,0.05000000,35515.8200
1627689764551000,0,0.00275838,35511.4500
1627689776729000,1,0.03000000,35451.6200
1627689776729000,1,0.09679000,35433.8300
1627689776729000,1,0.29659426,35429.7600
1627689778728000,1,0.01619867,35403.5700
1627689781867000,1,0.00373530,35374.5200
1627689792089000,1,0.00050400,35407.7700
1627689793079000,0,0.02825257,35430.8500
1627689793124000,0,0.00000001,35430.8500
1627689798937000,1,0.03446574,35386.4900
1627689799080000,0,0.00083579,35426.6200
1627689800405000,0,0.00139020,35429.0600
1627689803287000,0,0.09333501,35410.1000
