timestamp ms,type,amount,price
1623456053725000,0,19.34598840,8.6296
1623456247971000,1,10.00000000,8.5500
1623456272034000,1,33.74111106,8.5351
1623456357023000,1,29.24571784,8.5597
1623456803500000,1,56.99999858,8.4966
1623456935913000,0,19.99999857,8.4491
1623457038012000,0,30.90000000,8.4122
1623457038012000,0,29.39999999,8.4133
1623457041099000,0,0.00000001,8.4133
1623457553738000,0,13.30036703,8.4139
1623458908760000,0,177.35869819,8.4733
1623458908760000,0,142.91070874,8.4768
1623458908760000,0,118.81432328,8.4777
1623458908761000,0,238.48186923,8.4777
1623458908761000,0,177.27322265,8.4777
1623458908761000,0,23.32863833,8.4792
1623458908762000,0,3.27209572,8.4792
1623458908762000,0,435.81163449,8.4792
1623458908764000,0,47.97183899,8.4792
1623459125488000,1,28.80000000,8.5193
1623459188976000,1,30.00000000,8.5367
1623459462825000,0,100.00000000,8.4671
1623459729053000,0,30.30000000,8.4331
1623459729053000,0,79.98514540,8.4332
1623459953748000,0,110.28514540,8.4611
1623460239592000,1,30.30000000,8.4838
1623460820725000,0,30.60000000,8.4015
1623460820725000,0,69.40000000,8.4018
1623460851431000,1,168.72980001,8.3942
1623460992856000,1,30.60000000,8.3423
1623460992856000,1,179.71126042,8.3422
1623460992856000,1,28.20000000,8.3386
1623460992856000,1,179.71709307,8.3384
1623460993438000,1,13.62692751,8.3347
1623461233050000,1,179.41856580,8.3521
1623461315415000,1,207.55200000,8.3347
1623461315439000,1,30.00000000,8.3347
1623461315571000,1,167.04941845,8.3347
1623461370186000,1,31.50000000,8.2704
1623461689790000,1,10.00000000,8.2000
1623461753938000,1,3.19000000,8.1500
1623461757210000,0,29.40000000,8.1439
1623461757210000,0,30.30000000,8.1458
1623461757210000,0,30.60000000,8.1480
1623461757210000,0,24.93050437,8.1492
1623462053777000,0,115.23050437,8.2035
1623462118592000,1,28.80000000,8.2037
1623462118592000,1,1.73796907,8.2037
1623462238847000,1,29.99999878,8.1779
1623462358591000,1,29.40000000,8.2093
1623462478641000,1,29.40000000,8.2240
1623462598939000,1,14.32648157,8.2068
1623462862747000,0,29.40000000,8.1514
1623462862747000,0,30.90000000,8.1533
1623462862747000,0,119.33500000,8.1549
1623462956895000,0,179.63500000,8.1883
1623462959009000,1,29.69999793,8.1742
1623463164136000,1,29.70000000,8.1610
1623463199114000,1,13.99542446,8.1373
1623463371759000,0,29.69999792,8.1791
1623463624843000,1,30.60000000,8.1927
1623463624843000,1,29.40000000,8.1906
1623463624843000,1,29.10000000,8.1901
1623463624843000,1,29.40000000,8.1880
1623463624843000,1,61.13500000,8.1865
1623463853763000,1,179.63500000,8.1753
1623464120095000,0,30.60000000,8.1256
1623464419521000,1,30.30000000,8.0824
1623464419521000,1,29.69999999,8.0813
1623464419522000,1,0.00000001,8.0813
1623464419951000,1,30.29999999,8.0758
1623464422708000,1,0.00000001,8.0758
1623464488169000,0,29.40000000,8.0373
1623464488169000,0,30.60000000,8.0404
1623464488169000,0,29.10000000,8.0433
1623464488169000,0,90.53500000,8.0444
1623464753785000,0,29.40000000,8.0413
