timestamp ms,type,amount,price
1625723993212000,1,395.67498000,0.9991
1625723993660000,1,3445.24502000,0.9991
1625723993755000,1,1427.60999000,0.9991
1625724789523000,1,144.45980000,0.9990
1625728271266000,1,125.10958000,0.9990
1625730046395000,1,327.14704000,0.9990
1625742029825000,0,641.07600000,0.9998
1625763025805000,0,68.61942000,0.9998
1625774133830000,0,136.55851000,0.9994
1625789462593000,1,68.61942000,0.9982
1625825496807000,0,899.99972000,0.9999
1625825496999000,0,0.00028000,0.9999
1625825496999000,0,900.00000000,0.9999
1625825496999000,0,416.29732000,0.9999
1625825497157000,0,900.00000000,0.9999
1625825497157000,0,746.02981000,0.9999
1625825497319000,0,1709.93179000,0.9999
1625840432981000,0,1688.60912000,1.0000
1625840433130000,0,550.29000000,1.0000
1625840433354000,0,1344.38076000,1.0000
1625840433513000,0,102.59851000,1.0000
1625840433750000,0,0.00007000,1.0000
1625840433750000,0,899.99969000,1.0001
1625842008527000,0,402.77928000,1.0000
1625842008934000,0,766.03000000,1.0000
1625842009304000,0,917.86283000,1.0000
1625842009304000,0,664.79373000,1.0000
1625843164634000,1,187.16967000,0.9984
1625851375618000,0,547.84131000,0.9994
1625866584127000,0,605.21000000,0.9994
1625866590417000,0,406.06586000,0.9994
1625867295097000,0,201.73901000,0.9994
1625867415194000,0,201.72126000,0.9994
1625867535236000,0,100.87651000,0.9994
1625867655331000,0,100.86590000,0.9994
