timestamp ms,type,amount,price
1625357993894000,0,895.87406211,0.00002535
1625357997279000,0,72.64000000,0.00002534
1625360787419000,0,350.93128775,0.00002469
1625360791674000,0,202.82874405,0.00002469
1625360803093000,0,298.16355000,0.00002468
1625367674088000,0,738.60573625,0.00002469
1625367675590000,0,1121.61083596,0.00002473
1625367700360000,0,99.40299630,0.00002500
1625367700807000,0,89.69941959,0.00002500
1625367701520000,0,60.89758411,0.00002500
1625367701520000,0,28.80183548,0.00002500
1625367702836000,0,100.03510094,0.00002500
1625367703465000,0,118.39974407,0.00002500
1625367704046000,0,250.00000000,0.00002500
1625367711242000,0,228.55879074,0.00002506
1625367711858000,0,219.55868854,0.00002506
1625367712705000,0,209.80525928,0.00002506
1625367713143000,0,194.42122258,0.00002506
1625367713993000,0,421.86776251,0.00002506
1625367714786000,0,405.54760415,0.00002506
1625367716505000,0,56.73345073,0.00002506
1625367739763000,0,690.97942013,0.00002477
1625367748965000,0,629.13754782,0.00002472
1625367757742000,0,918.62738254,0.00002475
1625367757762000,0,0.00011264,0.00002475
1625367759552000,1,734.95547080,0.00002481
1625367761843000,0,895.17660525,0.00002490
1625367771061000,1,921.27323000,0.00002490
1625369296843000,0,933.61870160,0.00002488
1625369299177000,0,849.06257362,0.00002489
1625369568727000,0,878.16860389,0.00002496
1625369645962000,1,768.65317732,0.00002476
1625369645987000,1,1317.06209165,0.00002476
1625374927966000,0,684.94901891,0.00002476
1625376516982000,0,740.06965027,0.00002485
1625377617404000,0,751.33878630,0.00002485
1625377619169000,0,712.23563043,0.00002485
1625378771228000,0,1014.33874729,0.00002489
1625378771269000,0,250.00000000,0.00002492
1625378771748000,0,1192.13300529,0.00002497
1625378773928000,0,752.85405036,0.00002489
1625378773969000,0,0.00935728,0.00002489
1625378801427000,0,85.39899960,0.00002518
1625378801984000,0,91.89185148,0.00002518
1625378803398000,0,835.18146489,0.00002518
1625388419890000,1,9.00000000,0.00002440
1625410455339000,1,316.42867505,0.00002407
1625424163785000,0,996.44141758,0.00002443
1625424293347000,0,749.68079369,0.00002443
1625424295086000,0,353.10072235,0.00002443
1625424295166000,0,459.88890526,0.00002443
1625428466434000,0,41.74557432,0.00002442
1625437468964000,0,687.67509989,0.00002445
1625437471770000,0,674.47543168,0.00002441
1625437478904000,1,674.46993436,0.00002441
1625437487285000,0,675.69879000,0.00002439
1625437490616000,0,219.89740346,0.00002439
