timestamp ms,type,amount,price
1628121677606000,1,8587.52441394,0.6177
1628121678601000,1,5812.47558606,0.6177
1628121696068000,1,15028.00000000,0.6163
1628121699540000,1,5519.00000000,0.6163
1628121700785000,1,1063.40638089,0.6163
1628121700834000,1,4167.48438731,0.6163
1628121722332000,1,15588.27530000,0.6163
1628121722352000,1,423.23840000,0.6163
1628121722381000,1,526.84030000,0.6163
1628121722394000,1,242.35700000,0.6163
1628121722407000,1,341.90770000,0.6163
1628121722422000,1,168.07950000,0.6163
1628121722430000,1,166.07830000,0.6163
1628121722446000,1,176.89630000,0.6163
1628121722458000,1,119.31330000,0.6163
1628121722508000,1,3469.12313180,0.6163
1628122070000000,1,1367.52086000,0.6187
1628122205005000,0,46.96000000,0.6187
1628122261419000,1,62.32000000,0.6189
1628122312786000,1,3410.61839219,0.6190
1628122312786000,1,6300.00000000,0.6190
1628122312786000,1,10227.90360000,0.6189
1628122312786000,1,6815.83080000,0.6189
1628122312843000,0,78.75000000,0.6189
1628122312900000,0,3410.61839219,0.6189
1628122312913000,0,512.82150000,0.6189
1628122312955000,0,3543.45731562,0.6189
1628122530448000,1,2890.13180000,0.6190
1628122678863000,0,1619.82660000,0.6177
1628122678865000,0,0.00007855,0.6177
1628122678865000,0,180.17332145,0.6177
1628122683877000,0,47.03000000,0.6176
1628122687370000,1,78.75000000,0.6171
1628122687433000,1,2413.66900000,0.6171
1628122746145000,0,1620.00000000,0.6176
1628122746150000,0,0.14160038,0.6176
1628122785434000,1,486.25000000,0.6175
1628122999230000,0,47.11000000,0.6167
1628123109811000,0,24498.38218227,0.6161
1628123120697000,0,62.84000000,0.6166
1628123162753000,1,6851.34230000,0.6157
1628123279171000,0,78.75000000,0.6153
1628123279180000,0,3500.00000000,0.6153
1628123279244000,0,4500.00000000,0.6153
1628123279312000,0,2220.83020000,0.6153
1628123311654000,1,6669.97310000,0.6155
1628123397705000,1,3437.23625593,0.6142
1628123397705000,1,6869.58360000,0.6142
1628123397705000,1,3486.72115845,0.6142
1628123397705000,1,6821.91214155,0.6142
1628123397705000,1,4899.99350783,0.6142
1628123397863000,1,78.75000000,0.6141
1628123397880000,1,3299.91820000,0.6141
1628123430124000,0,1626.54305911,0.6152
1628123430124000,0,6860.44040000,0.6153
1628123430124000,0,4066.29854047,0.6153
1628123430124000,0,607.80890042,0.6153
1628123558787000,1,500.00000000,0.6146
1628123622725000,0,1629.20320000,0.6143
1628123728028000,0,47.26000000,0.6148
1628123733146000,1,260.00000000,0.6145
1628123750462000,0,55.12000000,0.6149
1628123753231000,0,428.08003300,0.6149
1628123821334000,1,4923.47720107,0.6153
1628123832299000,0,78.75000000,0.6158
1628123852472000,0,110.13000000,0.6156
1628124030959000,0,7341.27220000,0.6156
1628124073814000,1,3430.55136000,0.6155
1628124093522000,0,125.57066600,0.6155
1628124159702000,0,10288.56160000,0.6157
1628124159764000,1,3675.00835000,0.6157
1628124159816000,1,342.61000000,0.6157
1628124160002000,1,3330.57930000,0.6157
1628124160038000,1,629.28490000,0.6157
1628124160165000,1,81645.75017210,0.6157
1628124202707000,0,47.24000000,0.6151
1628124480064000,0,47.18000000,0.6158
1628124541333000,0,984.37500000,0.6156
1628124562910000,0,1716.16918946,0.6152
1628124568309000,0,787.50000000,0.6150
1628124579718000,0,2898.00521850,0.6147
1628124589096000,0,63.00000000,0.6149
