timestamp ms,type,amount,price
1625542348798000,0,126.01943000,1.1697
1625542392441000,0,367.01962000,1.1697
1625558513962000,1,180.21913000,1.1677
1625558994331000,1,180.34655000,1.1680
1625559114440000,1,180.32704000,1.1682
1625559234527000,1,180.32704000,1.1682
1625559354707000,1,180.34655000,1.1682
1625559474813000,1,180.36216000,1.1684
1625559715147000,1,180.36216000,1.1687
1625559835249000,1,180.41943000,1.1689
1625559955462000,1,180.41943000,1.1686
1625560796005000,1,180.49889000,1.1689
1625561096129000,1,180.49889000,1.1688
1625561216144000,1,180.49889000,1.1688
1625561576444000,1,180.49889000,1.1688
1625563003054000,1,33.09692000,1.1689
1625567630166000,1,78.42000000,1.1686
1625579793130000,0,1084.09311000,1.1692
1625579794687000,0,0.45688000,1.1692
1625581324212000,1,150.00000000,1.1675
1625598396162000,1,99.34835000,1.1668
1625599737472000,1,63.07789000,1.1668
1625605424375000,0,1087.01036000,1.1671
1625605424375000,0,1087.01036000,1.1674
1625605424375000,0,1087.01036000,1.1676
1625605424375000,0,1811.68394000,1.1680
1625605424375000,0,335.47498000,1.1690
1625605563558000,1,1087.01036000,1.1664
1625605563679000,0,1087.01036000,1.1664
1625605565694000,0,1087.01036000,1.1664
1625605565694000,0,1086.95178000,1.1664
1625605567684000,0,1086.95178000,1.1664
1625605567686000,0,565.06536000,1.1664
1625605792544000,0,150.00000000,1.1676
1625605810682000,1,181.16980000,1.1665
1625605930794000,1,181.16911000,1.1667
1625621137468000,1,1086.97622000,1.1658
1625621137468000,1,333.02378000,1.1658
1625621891025000,1,23.47944000,1.1670
1625649395005000,1,181.17710000,1.1661
1625650165573000,1,72.46000000,1.1668
1625650180704000,1,684.58734000,1.1668
1625650184538000,1,72.46000000,1.1668
1625650185150000,1,72.46000000,1.1668
1625650187584000,1,72.46000000,1.1668
1625650188125000,1,72.46000000,1.1668
1625656946258000,1,1084.80657000,1.1686
1625656946358000,0,75.19343000,1.1686
1625660072747000,1,1084.53989000,1.1690
1625660072851000,0,215.46011000,1.1690
1625678317232000,0,142.33036000,1.1688
