timestamp ms,type,amount,price
1624969473575000,0,54.93781405,0.00025521
1624973221419000,0,26.84608559,0.00025170
1624975060825000,0,54.62158767,0.00025236
1624975469260000,1,0.80434902,0.00025227
1624975470482000,1,53.74944406,0.00025227
1624975481773000,1,54.56895068,0.00025206
1624975658038000,1,53.12981360,0.00025194
1624976203597000,1,54.63855030,0.00025225
1624977338964000,1,26.03536159,0.00025112
1624994928800000,0,56.62972050,0.00024311
1624994928800000,0,112.71062118,0.00024328
1624994989321000,0,40.45109547,0.00024335
1624997497215000,0,56.11594305,0.00024509
1624997873988000,0,35.87809321,0.00024540
1624997885065000,0,56.05488455,0.00024558
1624997956524000,0,26.94972042,0.00024541
1624998376404000,0,13.24958258,0.00024579
1624998721339000,0,11.39078380,0.00024640
1624999904886000,0,22.73418011,0.00024783
1625013606603000,1,55.15106313,0.00025103
1625013606603000,1,136.45336097,0.00025100
1625013607620000,1,29.06192682,0.00025100
1625013608609000,1,55.15106313,0.00025103
1625013608609000,1,165.51528779,0.00025100
1625013632069000,1,19.31361089,0.00025103
1625013637096000,1,35.83745224,0.00025103
1625013637096000,1,146.49855129,0.00025100
1625033450411000,0,28.86058413,0.00026250
1625034236386000,0,7.86418070,0.00028454
1625034246910000,0,6.85505366,0.00028455
1625034246963000,0,44.64582920,0.00028455
1625034323670000,0,6.10651797,0.00028862
1625034324037000,0,41.13357069,0.00028862
1625034421457000,0,41.22153137,0.00029400
1625035316082000,0,25.52599426,0.00028542
1625036340125000,1,23.70183410,0.00029715
1625036351166000,0,5.61858000,0.00029714
1625036459990000,1,7.29373163,0.00029258
1625036588729000,0,21.96437753,0.00029714
1625037841245000,1,6.61790766,0.00031037
