timestamp ms,type,amount,price
1625703351091000,1,200.00000000,0.9000
1625703351091000,1,103.85916386,0.9000
1625703351122000,1,900.30010003,0.9000
1625703351128000,1,195.54063608,0.9000
1625703351139000,1,250.00000000,0.9000
1625703351218000,1,550.30010003,0.9000
1625703351744000,1,100.00000000,0.8989
1625703443482000,1,100.00000000,0.8983
1625703642640000,1,100.00000000,0.8968
1625703973986000,1,100.97396930,0.8906
1625703992679000,1,137.59000000,0.8900
1625703992701000,1,62.41000000,0.8900
1625704066486000,1,101.69139890,0.8893
1625704066486000,1,99.14110132,0.8891
1625704066486000,1,100.00000000,0.8890
1625704069384000,1,97.83403111,0.8883
1625704069384000,1,96.16359916,0.8882
1625704220247000,1,100.00000000,0.8869
1625704222299000,1,250.00000000,0.8868
1625704224957000,1,100.00000000,0.8863
1625704247804000,1,100.00000000,0.8855
1625704253340000,1,100.00000000,0.8843
1625704306443000,1,103.48311223,0.8818
1625704392670000,1,101.61862358,0.8829
1625704395567000,1,100.53940772,0.8821
1625704395567000,1,100.00000000,0.8819
1625704395868000,1,100.53940772,0.8821
1625704395910000,1,108.75470966,0.8821
1625704398254000,1,57.21078131,0.8814
1625704398254000,1,41.26182145,0.8814
1625704870915000,1,100.00000000,0.8878
1625704966858000,1,100.00000000,0.8863
1625705511085000,1,250.00000000,0.8884
1625705584956000,1,100.00000000,0.8864
1625705662248000,0,250.00000000,0.8862
1625705889255000,0,1070.67587823,0.8873
1625706048123000,1,103.04078683,0.8857
1625706366543000,1,100.00000000,0.8917
1625706811988000,1,100.00000000,0.8946
1625707264903000,1,100.00000000,0.8911
1625708576161000,1,100.00000000,0.8880
1625709552401000,1,100.00000000,0.8910
1625711585282000,0,1117.19357937,0.8951
1625711589003000,0,829.00519703,0.8952
1625712257353000,1,100.00000000,0.8896
1625713646376000,1,100.00000000,0.8900
1625713980566000,1,250.00000000,0.8833
1625715058452000,0,100.00000000,0.8841
1625715058642000,0,5.65213048,0.8841
1625715058972000,0,97.21650479,0.8852
1625718592865000,1,1092.37241018,0.8800
1625718592897000,1,100.00000000,0.8800
1625718592905000,1,250.00000000,0.8800
1625718593006000,1,57.62758982,0.8800
1625718593006000,1,200.00000000,0.8800
1625721876395000,1,97.22503295,0.8775
1625721876395000,1,98.24859837,0.8774
1625721876395000,1,340.52963535,0.8773
1625721876784000,1,52.09116755,0.8774
1625723994191000,1,2000.00000000,0.8700
1625723994191000,1,200.00000000,0.8700
1625724140225000,0,1162.02100318,0.8743
1625724140349000,0,1144.50121148,0.8743
1625724140399000,0,327.19956063,0.8743
1625725670231000,1,102.02756075,0.8802
1625725670231000,1,34.59599499,0.8800
1625725767353000,0,531.43974029,0.8797
1625726079654000,0,100.71401861,0.8758
1625726652837000,0,40.00000000,0.8700
1625729513739000,0,250.00000000,0.8670
1625729724818000,1,100.00000000,0.8650
1625730025512000,0,103.77572460,0.8647
1625730025512000,0,98.38702759,0.8647
1625730025512000,0,557.11254911,0.8648
1625730025512000,0,101.50763068,0.8649
1625730025573000,1,139.21706801,0.8650
1625730025599000,1,0.00000001,0.8650
1625730037770000,1,555.34743068,0.8634
1625730038001000,0,250.00000000,0.8632
1625730038005000,0,101.24885010,0.8632
1625730048803000,1,250.00000000,0.8610
1625730125115000,1,59.00000000,0.8600
1625730134829000,0,250.00000000,0.8582
1625730135838000,0,250.00000000,0.8584
1625730159840000,1,250.00000000,0.8622
1625730160848000,1,250.00000000,0.8622
1625730352399000,1,581.78755344,0.8613
1625730603002000,1,98.55941526,0.8635
1625730819543000,1,250.00000000,0.8608
1625730819824000,1,40.44437990,0.8608
1625730830555000,0,250.00000000,0.8608
1625730832060000,0,250.00000000,0.8608
1625731012132000,1,250.00000000,0.8594
1625731555562000,0,553.61337704,0.8597
1625731555562000,0,117.10952312,0.8600
1625731556012000,0,309.32183658,0.8600
1625731556015000,0,117.10952312,0.8600
1625732378744000,1,250.00000000,0.8627
1625732938814000,0,91.02570459,0.8601
1625732938994000,0,10.11396718,0.8601
1625732939132000,0,87.36071032,0.8601
1625732939132000,0,90.21890889,0.8602
1625732939132000,0,777.54484379,0.8604
1625732939191000,1,250.00000000,0.8603
1625732939714000,1,322.59931700,0.8603
1625732941355000,1,91.02569882,0.8601
1625732941563000,1,550.39192355,0.8592
1625732941563000,1,570.83336509,0.8590
1625732972227000,1,99.19155453,0.8580
1625733217294000,0,250.00000000,0.8628
1625733295319000,1,100.00000000,0.8629
1625733530976000,1,250.00000000,0.8588
1625733531016000,1,972.66471000,0.8588
1625733531586000,1,132.22710211,0.8568
