timestamp ms,type,amount,price
1622333053834000,1,868.48052000,0.7774
1622333141460000,1,331.30266851,0.7759
1622334196079000,0,229.16351021,0.7607
1622334854878000,0,250.00000000,0.7568
1622335378257000,0,250.00000000,0.7519
1622335658272000,0,250.00000000,0.7521
1622336860556000,0,249.99999500,0.7632
1622337161471000,0,249.99998673,0.7534
1622337851464000,1,820.11620000,0.7551
1622338773071000,1,1500.00000000,0.7500
1622338773071000,1,550.15000000,0.7500
1622338773071000,1,400.00000000,0.7500
1622339093463000,1,100.00000000,0.7469
1622339900106000,1,110.90912810,0.7482
1622344614806000,0,843.99080000,0.7810
1622345497711000,0,43.38824376,0.7776
1622346591311000,0,250.00000000,0.7844
1622352058734000,0,625.47108000,0.7973
1622352062737000,0,864.03262000,0.7975
1622352377095000,0,327.88548988,0.8033
1622352517678000,1,343.85506180,0.8011
1622352826659000,1,2280.00000000,0.8045
1622353826688000,0,250.00000000,0.8101
1622354496036000,0,254.29245666,0.8129
1622354496036000,0,689.13102000,0.8129
1622354597506000,0,250.00000000,0.8137
1622354599878000,0,250.00000000,0.8137
1622355047285000,0,738.98761000,0.8226
1622355047285000,0,250.00000000,0.8227
1622355049445000,0,681.80061000,0.8228
1622355050060000,0,250.00000000,0.8226
1622355158282000,0,250.00000000,0.8225
1622355160687000,0,250.00000000,0.8225
1622355530916000,0,250.00000000,0.8235
1622355550769000,0,249.99997994,0.8201
1622355553878000,0,931.75573000,0.8196
1622355740824000,0,250.00000000,0.8296
1622356152339000,0,250.00000000,0.8310
1622356154865000,0,250.00000000,0.8308
1622356186585000,1,130.00000000,0.8288
1622356510883000,0,250.00000000,0.8215
1622356517567000,0,250.00000000,0.8221
1622356524901000,0,250.00000000,0.8223
1622356533400000,0,250.00000000,0.8236
1622356661150000,0,250.00000000,0.8244
1622356988106000,0,250.00000000,0.8295
1622356991622000,0,250.00000000,0.8305
1622357140587000,0,250.00000000,0.8286
1622357445464000,0,250.00000000,0.8306
1622357470425000,0,250.00000000,0.8311
1622357470425000,0,818.20040000,0.8312
1622357480505000,0,250.00000000,0.8320
1622357536266000,0,250.00000000,0.8328
1622357652258000,0,250.00000000,0.8324
1622357654754000,0,250.00000000,0.8325
1622357657259000,0,250.00000000,0.8325
1622357659714000,0,250.00000000,0.8325
1622357662066000,0,250.00000000,0.8325
1622357664449000,0,250.00000000,0.8325
1622357666857000,0,250.00000000,0.8325
1622357687825000,0,250.00000000,0.8329
1622357693242000,0,250.00000000,0.8330
1622357711969000,0,250.00000000,0.8330
1622357761551000,0,250.00000000,0.8330
1622357778297000,0,250.00000000,0.8333
1622357780698000,0,250.00000000,0.8335
1622357843867000,0,966.75501000,0.8331
1622357932599000,0,250.00000000,0.8337
1622358338254000,0,250.00000000,0.8349
1622358618299000,0,250.00000000,0.8338
1622358621638000,0,250.00000000,0.8338
1622358624067000,0,250.00000000,0.8338
1622358626476000,0,250.00000000,0.8338
1622358630624000,0,250.00000000,0.8338
1622358633073000,0,250.00000000,0.8338
1622358635461000,0,250.00000000,0.8338
1622358693743000,0,250.00000000,0.8347
1622358701353000,0,250.00000000,0.8349
1622358760673000,0,250.00000000,0.8342
1622358763052000,0,250.00000000,0.8341
1622358765467000,0,250.00000000,0.8341
1622358767855000,0,250.00000000,0.8340
1622358770276000,0,250.00000000,0.8341
1622358772663000,0,250.00000000,0.8341
1622358775060000,0,250.00000000,0.8340
1622358777452000,0,250.00000000,0.8342
1622358832912000,0,250.00000000,0.8342
1622359143317000,0,250.00000000,0.8314
1622359145671000,0,167.98452889,0.8315
1622359987366000,1,1474.55901509,0.8350
1622359987456000,0,1474.55901509,0.8350
1622359987486000,0,2295.05366549,0.8350
