timestamp ms,type,amount,price
1627776788628000,0,18.11471188,0.00799676
1627776788988000,0,6.87766045,0.00799676
1627784736702000,0,8.91236059,0.00799118
1627784736702000,0,3.56439855,0.00799118
1627786009742000,0,23.16811140,0.00801995
1627786917134000,1,3.56994330,0.00796525
1627786975593000,1,8.92572914,0.00795941
1627786994568000,1,4.41512895,0.00795731
1627804458028000,1,4.50073272,0.00798477
1627804458028000,1,3.56894285,0.00798096
1627804458028000,1,4.50200134,0.00798095
1627804458028000,1,14.99238348,0.00798026
1627804458028000,1,8.92289031,0.00797522
1627804458028000,1,8.92210439,0.00797521
1627804458028000,1,4.88094491,0.00797520
1627865013033000,1,9.43551955,0.00790805
1627865013823000,1,13.87766045,0.00786953
1627883154791000,0,0.20000000,0.00794411
1627883348838000,0,0.20000000,0.00794777
1627884928969000,0,0.20000000,0.00792728
1627884966873000,0,0.20000000,0.00793528
1627885806329000,0,0.20000000,0.00800791
1627886803529000,0,9.24418072,0.00802941
1627887579060000,0,4.63719512,0.00803764
1627887579165000,1,2.36280488,0.00803764
1627891005879000,1,3.68880045,0.00801961
1627891005879000,1,1.34167852,0.00801960
1627906369252000,0,5.99553000,0.00811009
1627911589853000,1,0.22168853,0.00811950
1627934813151000,0,6.00340000,0.00820564
1627935161506000,0,1.29112988,0.00823772
1627936891609000,1,0.05204389,0.00823164
1627937352110000,1,31.27909550,0.00825000
1627937352131000,1,0.30000000,0.00825000
1627937352593000,1,8.79622692,0.00825000
1627940788073000,0,3.66861045,0.00825516
