timestamp ms,type,amount,price
1627231882346000,1,89.64750601,0.00003850
1627232068538000,1,57.33486929,0.00003850
1627232078690000,1,3.01762470,0.00003850
1627234354065000,0,225.62022000,0.00003871
1627260884731000,1,27.78120000,0.00003818
1627260946714000,1,24.60224683,0.00003818
1627261228351000,1,6.50000000,0.00003770
1627261270471000,1,390.67500000,0.00003674
1627261303948000,1,27.52546106,0.00003633
1627261313939000,1,47.99877749,0.00003633
1627261314721000,1,20.00000000,0.00003631
1627269554654000,1,49.94190000,0.00003690
1627269559019000,1,38.03062500,0.00003690
1627269948344000,1,60.90570000,0.00003691
1627269949267000,1,10.99292500,0.00003691
1627283463340000,0,249.16527331,0.00003686
1627283463340000,0,48.81413669,0.00003687
1627283493446000,0,63.64267000,0.00003691
1627284327695000,0,216.31062036,0.00003718
1627286298896000,0,50.59847715,0.00003683
1627286556547000,0,326.68643000,0.00003694
1627287535690000,1,22.91200000,0.00003685
1627289481909000,1,390.67500000,0.00003698
1627289579727000,1,70.93154397,0.00003692
1627289581152000,1,35.31191043,0.00003692
1627289878504000,1,70.87574065,0.00003694
1627289879339000,1,70.87574065,0.00003694
1627289880262000,1,8.11306430,0.00003694
1627290107454000,1,32.83740000,0.00003694
1627309456081000,1,68.98026475,0.00003765
1627309486184000,1,69.08653780,0.00003765
1627309486913000,1,69.08653780,0.00003765
1627309487714000,1,69.08701510,0.00003765
1627309488502000,1,69.08701510,0.00003765
1627309489307000,1,69.08749240,0.00003765
1627309491332000,1,69.08796971,0.00003765
1627309492171000,1,69.08844703,0.00003765
1627309493168000,1,69.08844703,0.00003765
1627309962568000,1,82.00216486,0.00003765
1627309963577000,1,82.00216486,0.00003765
1627309964318000,1,82.00216486,0.00003765
1627309965123000,1,82.00216486,0.00003765
1627309967137000,1,82.00216486,0.00003765
1627309967309000,1,69.39191862,0.00003765
1627309967721000,1,82.00216486,0.00003765
1627309968388000,1,82.00216486,0.00003765
1627309968396000,1,69.39191862,0.00003765
1627310523505000,1,81.98871835,0.00003765
1627310573534000,1,82.03310856,0.00003765
1627310574738000,1,69.42082208,0.00003765
1627310578252000,1,81.98602958,0.00003765
1627310582545000,1,81.98602958,0.00003765
1627310583304000,1,81.98602958,0.00003765
1627310585307000,1,81.98602958,0.00003765
1627310596737000,1,100.00000000,0.00003765
1627310598933000,1,4.13451471,0.00003765
1627318828630000,1,26.65245204,0.00003752
1627326601699000,1,635.47850000,0.00003635
1627326603721000,1,80.63735768,0.00003635
1627326604535000,1,80.63540701,0.00003635
1627326606666000,1,80.67443830,0.00003635
1627326612125000,1,48.50591309,0.00003636
1627327312574000,1,80.51529791,0.00003635
1627327313365000,1,80.51529791,0.00003635
1627327314121000,1,68.17608519,0.00003635
1627327314293000,1,80.51529791,0.00003635
1627327314905000,1,80.51529791,0.00003635
1627327315191000,1,68.17608519,0.00003635
1627327315756000,1,80.51529791,0.00003635
1627327315980000,1,33.29583982,0.00003635
1627327321147000,1,7.34815152,0.00003636
1627331379997000,1,85.62596864,0.00003658
1627331380698000,1,61.89618002,0.00003658
1627331381548000,1,3.25769369,0.00003658
1627331383130000,1,85.62596864,0.00003657
1627331383723000,1,85.62596864,0.00003657
