timestamp ms,type,amount,price
1621737957467000,1,56.21574217,0.00
1621741091994000,0,170.14036581,0.00
1621742762207000,1,56.78688525,0.00
1621754648062000,1,309.62877203,0.00
1621754648062000,1,595.70802000,0.00
1621757492749000,1,180.01800181,0.00
1621759641309000,1,195.91058300,0.00
1621759748049000,0,1167.80433983,0.00
1621762073200000,1,643.11245000,0.00
1621763349959000,1,56.93757362,0.00
1621767908052000,0,29.98364104,0.00
1621771155725000,1,51.13663556,0.00
1621771996500000,1,67.08707253,0.00
1621772685046000,1,100.00000000,0.00
1621773206254000,1,64.61192236,0.00
1621773392109000,1,499.87500000,0.00
1621773392158000,1,0.12500000,0.00
1621773565199000,0,498.49999999,0.00
1621775077858000,1,64.70000000,0.00
1621777249826000,1,17.29110614,0.00
1621780704709000,1,564.15322983,0.00
1621786285873000,1,35.74173713,0.00
1621787126736000,1,72.85932722,0.00
1621787247031000,1,53.93258427,0.00
1621791270812000,1,91.89803130,0.00
1621793131700000,1,71.24905756,0.00
1621793492113000,1,31.34708429,0.00
1621793852209000,1,38.16545864,0.00
1621795173299000,1,25.20000000,0.00
1621803202665000,1,213.95089000,0.00
1621803660720000,0,142.59852671,0.00
1621803660720000,0,713.80866346,0.00
1621803660720000,0,1427.41287309,0.00
1621803660720000,0,427.77593531,0.00
1621803662209000,0,142.76538541,0.00
1621803662209000,0,285.52771804,0.00
1621803662223000,0,428.29920901,0.00
1621803663483000,1,142.91359993,0.00
1621803663486000,1,428.74079977,0.00
1621803663489000,1,714.56799962,0.00
1621803663520000,0,428.29310345,0.00
1621803663540000,1,141.42415241,0.00
1621803663692000,0,286.87068966,0.00
1621803663713000,0,428.28830682,0.00
1621803664944000,1,142.90335493,0.00
1621803664945000,1,285.38974852,0.00
1621805800833000,1,54.29875121,0.00
1621806160977000,1,45.45889102,0.00
1621808083733000,0,35.10824845,0.00
1621808775484000,1,20.00000000,0.00
1621809163256000,1,66.94711539,0.00
1621809704942000,1,50.35000000,0.00
1621809705695000,1,2.65000000,0.00
1621809749244000,0,30.00000000,0.00
1621809752774000,0,637.51323500,0.00
1621811340151000,1,15.66093189,0.00
1621811684766000,1,70.42049300,0.00
1621812885529000,1,34.35658643,0.00
1621812885653000,0,22.49815547,0.00
1621812896074000,0,22.51363000,0.00
1621823293633000,0,63.48056964,0.00
1621842723809000,1,62.53846466,0.00
1621842723809000,1,135.58370534,0.00
1621842724268000,1,8.23393072,0.00
1621843979007000,1,62.11180125,0.00
1621847488240000,0,612.10396500,0.00
1621852485002000,1,194.99755288,0.00
1621853183668000,1,231.03448276,0.00
1621853183987000,1,64.05739543,0.00
1621853184664000,1,64.05739543,0.00
1621853185451000,1,64.05739543,0.00
1621853186081000,1,64.05739543,0.00
1621853189975000,1,78.21666015,0.00
1621853194550000,1,64.05206152,0.00
1621853195224000,1,64.05206152,0.00
1621853198725000,1,64.12681719,0.00
1621853199346000,1,64.12722842,0.00
1621853206536000,1,64.08120370,0.00
1621853210838000,1,64.08120370,0.00
1621853211457000,1,3.79405919,0.00
1621853217550000,1,19.34873175,0.00
1621853779305000,0,79.86013987,0.00
1621853779637000,0,125.80421198,0.00
1621853803781000,0,133.62566300,0.00
1621853821033000,0,0.00000568,0.00
1621854427107000,1,33.14034276,0.00
1621856211042000,1,30.50665855,0.00
1621856212642000,1,30.50665855,0.00
1621856214633000,1,30.50665855,0.00
1621856214982000,1,14.12128035,0.00
1621856229359000,1,41.35702747,0.00
1621862251984000,1,290.69815251,0.00
1621862564948000,0,71.35235445,0.00
1621862566707000,0,8.89367947,0.00
1621865156742000,0,4.70000000,0.00
1621868215590000,1,100.00000000,0.00
1621872563205000,1,63.11161218,0.00
1621873035553000,1,39.90000000,0.00
1621873036352000,1,2.10000000,0.00
1621873164174000,1,22.42655300,0.00
1621873191110000,1,22.28908136,0.00
1621874125364000,1,86.60734657,0.00
1621878733114000,0,567.05443000,0.00
1621878733314000,1,2932.94557000,0.00
1621878738221000,1,21.81025083,0.00
1621878739326000,1,49.56733661,0.00
1621880851008000,1,29.49576083,0.00
1621881091280000,1,27.31326645,0.00
1621883852609000,1,99.68574636,0.00
1621884904178000,0,467.65981500,0.00
1621884907092000,0,35.66093000,0.00
1621884911373000,0,2032.34018500,0.00
1621886393610000,1,144.77246745,0.00
1621887493390000,0,48.74199452,0.00
1621887493390000,0,4.51816548,0.00
1621887613749000,0,0.00000258,0.00
1621887620968000,0,212.93426852,0.00
1621887623333000,0,216.09786884,0.00
1621887633834000,0,210.62175513,0.00
1621887635184000,0,255.43406000,0.00
