timestamp ms,type,amount,price
1624147242902000,0,0.00163729,35516.9700
1624147251181000,0,0.00135000,35517.4700
1624147272650000,1,0.21116822,35493.6000
1624147272806000,1,0.12131621,35486.7800
1624147272815000,1,0.15257513,35486.7800
1624147272847000,1,0.00767389,35486.7800
1624147285286000,1,0.99948987,35436.9200
1624147285626000,1,0.99942386,35436.9200
1624147285869000,1,0.99963297,35436.9200
1624147285870000,1,0.99953830,35436.9200
1624147285871000,1,0.84422195,35436.9200
1624147319285000,1,0.23653832,35419.4300
1624147319289000,1,0.04552811,35419.4300
1624147319289000,1,0.10888079,35418.2800
1624147319289000,1,0.10162408,35418.2800
1624147319294000,1,0.07157083,35418.2800
1624147319314000,1,0.00339344,35415.1900
1624147319441000,1,0.18208607,35419.4300
1624147319461000,1,0.09998036,35419.4300
1624147319461000,1,0.00564749,35410.4600
1624147319461000,1,0.01411871,35410.4600
1624147319461000,1,0.00943948,35409.1300
1624147319489000,1,0.03670741,35405.5000
1624147324912000,1,0.02823260,35391.7600
1624147329474000,0,0.00422000,35400.2200
1624147337792000,0,0.09483837,35400.2300
1624147337811000,0,0.08617034,35400.2300
1624147338736000,0,0.01433000,35415.4800
1624147339265000,0,0.10000000,35400.1000
1624147340931000,0,0.12739956,35400.1000
1624147341010000,0,0.25360044,35400.1000
1624147361806000,1,0.00134303,35403.5400
1624147366404000,0,0.02973000,35433.1600
1624147381076000,0,0.30700000,35433.2100
1624147388142000,0,0.04046000,35494.9100
1624147395034000,1,0.00080036,35500.7800
1624147395169000,0,0.00302191,35523.7100
1624147395169000,0,0.02999999,35524.6300
1624147395182000,0,0.00000001,35524.6300
1624147395351000,0,0.03332605,35525.7400
1624147395351000,0,0.08331513,35525.7400
1624147397579000,0,1.00859530,35538.1100
1624147399687000,0,0.00492187,35537.1000
1624147399704000,0,0.05000000,35546.6800
1624147399943000,0,0.01700000,35558.3300
1624147400040000,0,0.01629510,35558.3300
1624147400040000,0,0.08323776,35561.9600
1624147403870000,1,0.31053204,35565.3300
1624147403936000,1,0.59636388,35565.3300
1624147403938000,1,0.05310408,35565.3300
1624147415714000,1,0.01207000,35594.5300
1624147427588000,0,0.46907418,35599.9900
1624147432433000,0,0.00553000,35624.3500
1624147444431000,1,0.59766870,35615.4400
1624147446393000,1,0.00070035,35615.4400
1624147447923000,0,0.00058859,35639.3700
1624147455335000,0,0.00040539,35646.3400
1624147455335000,0,0.00019038,35646.3400
1624147457678000,0,0.00059461,35660.0000
1624147458007000,1,0.96000000,35646.8700
1624147463360000,0,0.00418000,35652.2100
1624147493059000,1,0.17165256,35613.7200
1624147493095000,1,0.10980038,35613.7200
1624147493123000,1,0.12969032,35613.7200
1624147494735000,1,0.04592496,35604.8000
1624147497809000,1,0.00000001,35604.8000
1624147500705000,0,0.00168000,35602.6200
1624147507846000,0,0.01612000,35621.4700
1624147517092000,1,0.10000000,35601.0100
1624147517297000,0,0.02600000,35600.7400
1624147529961000,1,0.75100000,35588.1800
1624147537092000,1,0.02200000,35546.4800
1624147547551000,1,0.45577592,35530.0700
1624147547551000,1,0.35140000,35528.0300
1624147547551000,1,0.00492187,35521.9000
1624147547551000,1,0.01518381,35520.3600
1624147547551000,1,0.00607352,35520.3600
1624147547551000,1,0.09800000,35520.3500
1624147547551000,1,0.18469068,35520.3400
1624147555512000,0,0.00058263,35544.9200
1624147559148000,0,0.00611000,35544.8300
1624147574708000,1,0.04200000,35510.4900
1624147575734000,1,0.17600000,35487.6000
1624147581705000,1,0.05000000,35470.1000
1624147581705000,1,0.45000000,35470.0900
1624147585114000,0,0.20028793,35494.6300
1624147587205000,1,0.00612871,35483.7700
1624147595479000,1,0.21141000,35446.2900
1624147595536000,1,0.00000773,35446.2900
1624147595574000,1,0.00059461,35440.0000
1624147595601000,1,0.00566198,35435.9200
1624147595601000,1,0.35231803,35435.8900
1624147595736000,1,0.01415615,35431.6700
1624147595840000,1,0.09929945,35446.2900
1624147595864000,1,0.00566198,35430.5400
1624147595864000,1,0.03000000,35430.5300
1624147595991000,1,0.00566246,35430.5400
1624147595991000,1,0.03680598,35424.7300
1624147596518000,0,0.02980549,35409.9400
1624147597102000,1,0.00566246,35409.1400
1624147597102000,1,0.00629299,35409.1300
1624147597102000,1,0.00566246,35409.1300
1624147597102000,1,0.00038209,35409.1300
1624147597459000,0,0.01000000,35409.9400
1624147597897000,0,0.02272128,35409.9400
1624147598099000,0,0.29647323,35409.9400
1624147598213000,0,0.10000000,35430.5300
1624147598213000,0,0.23041570,35430.5400
1624147598460000,0,0.86958430,35430.5400
1624147604252000,0,0.61030000,35437.9900
1624147604340000,0,0.25000000,35437.9900
1624147617115000,0,0.00266859,35419.3800
1624147617437000,0,0.32433141,35419.3800
1624147617886000,1,0.10000000,35415.0900
1624147637066000,1,0.10000000,35418.6200
1624147637066000,1,0.18700000,35418.1200
1624147637537000,0,0.00272000,35448.7300
1624147642071000,1,0.01731000,35424.8900
1624147652481000,0,0.00190695,35405.5400
1624147653667000,0,0.00139000,35402.4900
1624147655189000,1,0.00059460,35380.0000
1624147655189000,1,0.00569540,35366.6900
1624147657076000,1,0.00059759,35366.6900
1624147657076000,1,0.00040241,35340.8600
1624147658715000,1,0.00458427,35340.3300
1624147658753000,1,0.00458366,35333.4000
1624147658777000,1,0.02993056,35329.6200
1624147658799000,1,0.00629299,35324.3000
1624147658799000,1,0.03906107,35323.9300
