timestamp ms,type,amount,price
1626394257148000,0,40.00000000,0.6635
1626394414710000,1,350.50624999,0.6686
1626394645582000,0,350.50624999,0.6698
1626394645993000,0,10009.49375001,0.6698
1626396133433000,1,65.67767417,0.6532
1626396133678000,1,0.00000001,0.6532
1626396207706000,0,88.68000000,0.6531
1626399311664000,0,134.19959352,0.6692
1626401180186000,0,14080.00000000,0.6706
1626417615461000,0,378.21000000,0.6547
1626418585135000,0,88.69000000,0.6536
1626422545090000,1,350.50624999,0.6532
1626423097376000,1,350.50624999,0.6500
1626423097688000,1,547.62836539,0.6500
1626423097886000,1,712.00000000,0.6491
1626423097886000,1,1288.00000000,0.6490
1626424570488000,0,381.68000000,0.6485
1626424858000000,1,68.66630000,0.6444
1626424858765000,1,312.17934132,0.6431
1626424858766000,1,241.00883311,0.6431
1626424858792000,1,489.84950430,0.6431
1626424859002000,1,130.31387136,0.6431
1626424859409000,0,357.66520000,0.6440
1626424955806000,0,385.21000000,0.6410
1626424988968000,0,192.60000000,0.6401
1626425192269000,1,139.29416707,0.6387
1626425305370000,1,448.04439086,0.6391
1626425310096000,1,478.52483608,0.6388
1626425430152000,0,89.72000000,0.6388
1626426681998000,0,136.99388163,0.6344
1626426681998000,0,57.10611837,0.6344
1626426716591000,0,194.10000000,0.6342
1626426752116000,0,194.40000000,0.6355
1626426962751000,0,138.18916157,0.6348
1626426962751000,0,56.21083843,0.6349
1626426997783000,0,194.71000000,0.6346
1626427033249000,0,194.71000000,0.6360
1626427777953000,0,390.01000000,0.6343
1626430229315000,1,350.50624999,0.6330
1626430229378000,1,149.49375000,0.6330
1626430229379000,1,0.00000001,0.6330
1626430287781000,0,1000.00000000,0.6331
1626430494611000,1,350.00000000,0.6300
1626430508904000,0,392.46000000,0.6305
1626431215185000,0,228.38000000,0.6275
1626431220368000,0,106.99000000,0.6272
1626431234709000,0,90.49000000,0.6272
1626431252758000,0,90.50000000,0.6274
1626431274964000,0,394.94000000,0.6276
1626431755227000,0,90.62000000,0.6253
1626431760222000,0,80.93000000,0.6253
1626433159906000,0,173.74038315,0.6286
1626433775260000,1,143.15354757,0.6257
1626433775260000,1,87.11010421,0.6256
1626438006327000,0,1584.08576713,0.6322
1626444285135000,0,139.96072827,0.6333
1626446372825000,0,117.67644322,0.6342
1626447152248000,0,1006.53862515,0.6347
1626448040109000,0,138.99230652,0.6364
1626449591560000,0,123.92425583,0.6440
1626451683652000,0,350.50624999,0.6450
1626451684656000,0,350.50624999,0.6450
1626451684997000,0,8298.98750002,0.6450
1626457075028000,1,1006.53862515,0.6454
1626462066979000,0,15120.00000000,0.6401
1626467706320000,1,142.26913710,0.6367
1626467706327000,1,0.00000001,0.6367
1626468295169000,0,135.37392220,0.6357
1626468295169000,0,73.77026134,0.6357
1626471920469000,0,40.00000000,0.6299
1626471920570000,1,472.08196721,0.6301
1626471920570000,1,353.16358765,0.6295
1626472812179000,0,40.00000000,0.6273
1626474586146000,0,40.00000000,0.6239
1626474883449000,0,71.25600000,0.6209
1626474885403000,0,285.19890000,0.6209
1626474917100000,0,90.90000000,0.6222
1626474926221000,0,40.00000000,0.6220
1626474926221000,0,50.91000000,0.6220
1626475155511000,0,71.35710000,0.6204
1626475157358000,0,90.97000000,0.6204
1626475162388000,0,90.98000000,0.6209
1626475172242000,1,1000.00000000,0.6199
1626475173562000,0,244.81030000,0.6195
1626475237338000,0,142.45237760,0.6194
1626475237338000,0,256.90762240,0.6195
1626475287057000,0,139.56263365,0.6190
1626475287057000,0,141.14272996,0.6192
1626475287057000,0,119.29463639,0.6192
1626477015491000,1,1214.00000000,0.6215
1626477916807000,1,143.77532984,0.6194
1626478508697000,0,40.00000000,0.6159
1626478508697000,0,135.11225251,0.6159
1626478508697000,0,226.81774749,0.6159
1626478534013000,0,91.36000000,0.6159
1626479120872000,0,11960.00000000,0.6162
1626479546799000,1,5000.00000000,0.6182
1626479715366000,1,1214.00233508,0.6169
1626479999566000,0,40.00000000,0.6185
1626480616862000,1,1214.00233508,0.6188
1626485107913000,0,40.00000000,0.6238
1626486294564000,0,403.23000000,0.6136
1626486871843000,0,144.21000000,0.6127
1626486880849000,1,33.00000000,0.6123
1626487055201000,0,40.00000000,0.6110
1626487055201000,0,141.27764895,0.6111
1626487055201000,0,136.40527167,0.6113
1626487055201000,0,87.50707938,0.6116
1626487327836000,0,91.80000000,0.6097
1626487337628000,0,91.81000000,0.6093
1626487581007000,0,91.86000000,0.6070
1626487616179000,0,407.17000000,0.6074
1626487641191000,0,91.96000000,0.6074
1626487686306000,0,274.03000000,0.6074
1626487691393000,0,92.03000000,0.6070
1626487858265000,0,65.40000000,0.6063
1626487931656000,0,203.91000000,0.6057
1626487934700000,0,408.50000000,0.6057
1626487962574000,0,92.09000000,0.6054
1626487967491000,0,92.10000000,0.6054
1626488014598000,0,409.17000000,0.6048
1626488503716000,0,92.15000000,0.6042
1626488513200000,0,65.49000000,0.6040
1626488523761000,0,92.16000000,0.6039
1626488538860000,0,65.50000000,0.6037
1626488548623000,0,204.59000000,0.6019
1626488583462000,0,204.59000000,0.6016
1626488613511000,0,205.25000000,0.6005
1626488648530000,0,205.59000000,0.6008
1626488683435000,0,205.59000000,0.6032
1626488989514000,0,204.92000000,0.6030
1626489020568000,0,204.92000000,0.6026
1626490354902000,0,409.84000000,0.6024
1626490389831000,0,204.92000000,0.6021
1626490419775000,0,92.33000000,0.6018
1626490430687000,0,205.25000000,0.6018
1626490464785000,0,205.25000000,0.6022
1626490500551000,0,205.25000000,0.6024
1626490861415000,0,205.25000000,0.6009
1626490892116000,0,92.39000000,0.6014
1626490896386000,0,65.70000000,0.6016
1626490906437000,0,65.71000000,0.6010
