timestamp ms,type,amount,price
1628035363845000,1,0.02200000,2512.1800
1628039067790000,0,0.02200000,2513.5000
1628040904766000,0,0.04611900,2529.1900
1628040905617000,0,0.04611900,2530.8400
1628040906759000,0,0.17600000,2530.8400
1628040907116000,0,0.24730008,2530.8400
1628040909382000,0,0.46941908,2531.6100
1628040909382000,0,1.17352942,2531.6100
1628041000082000,0,0.46952449,2533.1300
1628041000082000,0,0.72657692,2533.1300
1628041000253000,0,0.44721602,2533.1300
1628041000253000,0,3.05169911,2533.1300
1628049652996000,1,0.02200000,2477.6100
1628053206545000,1,1.00170296,2494.6600
1628053206545000,1,2.00277126,2494.1900
1628053206545000,1,0.81389425,2493.6900
1628053206545000,1,0.25681525,2493.6300
1628054669331000,0,0.02200000,2512.2500
1628056440502000,1,0.02200000,2500.2000
1628063175575000,1,0.01000000,2470.0000
1628063578290000,0,1.00000000,2474.8100
1628064785499000,0,0.02200000,2487.0800
1628065853767000,1,0.02200000,2465.4200
1628066492387000,1,0.80977411,2463.6500
1628071435244000,0,0.00952173,2480.6400
1628075153422000,0,0.02200000,2505.6000
1628075734694000,1,0.02200000,2501.1600
1628076667455000,0,0.02200000,2505.5900
1628078171088000,0,0.99772951,2506.5700
1628078171088000,0,0.47400544,2507.8400
1628078171088000,0,0.24558840,2507.8600
1628080750262000,0,0.47041081,2529.7900
1628080750262000,0,0.16731884,2529.7900
1628080911827000,0,0.78391951,2536.7400
1628080969627000,0,0.98664460,2535.4400
1628080969674000,1,0.01335540,2535.4400
1628081032404000,0,0.79565674,2534.5100
1628081045499000,0,4.40000000,2541.6400
1628081147799000,0,0.98064989,2551.5900
1628081147799000,0,2.92922743,2552.2100
1628081148265000,0,0.98064989,2551.5900
1628081148265000,0,1.89924447,2552.4800
1628081696361000,0,0.96991430,2579.1100
1628081696544000,0,0.01300000,2579.9900
1628081766835000,0,0.01500000,2580.0000
1628082351766000,1,0.02200000,2576.3600
1628082405895000,1,0.02000000,2572.3900
1628082535905000,0,0.16408000,2597.2900
1628082735897000,0,0.01963573,2593.7400
1628082780713000,0,0.96429612,2594.7400
1628082780713000,0,0.45887582,2595.2200
1628082780713000,0,1.92890331,2595.2300
1628082780713000,0,1.14694214,2595.9700
1628082780713000,0,0.77311545,2595.9900
1628082780713000,0,2.98187170,2596.7600
1628082780713000,0,0.77827517,2596.7700
1628082780713000,0,1.07310328,2598.0600
1628082783560000,0,0.96429612,2594.7400
1628082783560000,0,1.92890331,2595.2300
1628082783560000,0,0.45881920,2595.9900
1628082783560000,0,1.14703059,2595.9900
1628082783560000,0,2.98223063,2595.9900
1628082783560000,0,0.10064855,2596.0000
1628083569032000,0,0.10000000,2613.7800
1628084873045000,1,0.45313828,2623.2000
1628085151479000,1,0.15028850,2612.1200
1628085785163000,0,0.02200000,2622.7500
1628085793403000,1,0.02200000,2621.8000
1628085947985000,1,0.45442620,2610.9600
1628086579036000,0,0.45171949,2628.1000
1628086579036000,0,0.30548047,2628.2400
1628088655678000,1,0.38501031,2636.3000
