timestamp ms,type,amount,price
1628553957516000,1,48.22205291,20.7100
1628553957516000,1,20.20000000,20.7100
1628553957516000,1,93.99999709,20.7100
1628553971206000,0,20.10000000,20.7500
1628553971529000,0,12.52610000,20.7600
1628553971529000,0,2.49170000,20.7600
1628553971551000,0,3.71470000,20.7600
1628553971568000,0,9.62880000,20.7600
1628553971627000,0,16.54660000,20.7600
1628553971640000,0,3.28580012,20.7600
1628553973714000,1,2.55538781,20.7700
1628553973714000,1,4.15340219,20.7600
1628553978788000,1,48.10408917,20.7800
1628553980713000,1,89.84659781,20.7600
1628553980713000,1,20.20000000,20.7600
1628553980713000,1,48.10407219,20.7600
1628553984360000,0,3.57640000,20.7800
1628553984399000,0,1.38500000,20.7800
1628553984420000,0,3.95380000,20.7800
1628553984454000,0,9.63690000,20.7800
1628553984458000,0,1.54790000,20.7800
1628553985216000,0,10.00000000,20.7700
1628553985694000,0,20.10000000,20.7900
1628553986294000,1,94.00000000,20.7800
1628553986606000,0,1.27270000,20.7900
1628553986608000,0,1.85140000,20.7900
1628553986610000,0,2.71580000,20.7900
1628553986646000,0,5.91750000,20.7900
1628553992988000,1,20.00000000,20.8000
1628553992988000,1,48.02023861,20.8000
1628553992988000,1,120.05058139,20.8000
1628553993038000,1,0.00001513,20.8000
1628553993038000,1,9.99998487,20.8000
1628553993347000,1,0.00001513,20.8000
1628553993347000,1,7.99999487,20.8000
1628553993648000,1,0.00000513,20.8000
1628553993648000,1,87.94286487,20.7900
1628553993730000,1,70.00000000,20.7900
1628553993789000,1,242.26040167,20.7900
1628553993789000,1,97.73959833,20.7900
1628553994948000,1,95.00000000,20.7800
1628553995107000,1,110.00000000,20.7800
1628553998995000,1,48.08639459,20.7900
1628553998995000,1,26.91360541,20.7900
1628553999051000,1,67.08639459,20.7900
1628553999051000,1,7.91360541,20.7900
1628553999106000,1,112.26934136,20.7900
1628554004774000,1,48.10920000,20.7800
1628554004871000,1,0.00008733,20.7800
1628554007827000,1,48.10928000,20.7600
1628554010813000,1,48.11763000,20.7700
1628554014828000,1,48.10513859,20.7700
1628554027869000,1,48.08663000,20.7900
1628554030320000,0,48.06121076,20.8200
1628554030456000,0,28.79999000,20.8200
1628554031396000,1,20.20000000,20.8100
1628554037130000,1,48.01828000,20.8200
1628554047326000,1,47.99247478,20.8200
1628554047326000,1,20.40000000,20.8200
1628554052712000,1,48.02428000,20.8100
1628554068394000,1,47.97635000,20.8400
1628554073219000,1,47.97589000,20.8400
1628554074311000,0,48.78040000,20.8500
