timestamp ms,type,amount,price
1624060878290000,1,132.09517480,0.00059227
1624062246113000,0,55.30004115,0.00059877
1624062246113000,0,55.30003555,0.00059878
1624062246113000,0,359.47553553,0.00059879
1624062246781000,0,2.74360152,0.00059988
1624065348913000,0,107.26897930,0.00059814
1624065348913000,0,12.73102070,0.00059814
1624065348916000,0,266.16337415,0.00059814
1624065348916000,0,42.90685787,0.00059814
1624065972830000,0,1.99578334,0.00059526
1624078628808000,0,34.46906000,0.00059431
1624081355974000,0,46.89387404,0.00060125
1624081356034000,1,53.10612000,0.00060125
1624081356167000,1,0.00000596,0.00060125
1624081627133000,0,1.43616016,0.00060150
1624082341276000,1,55.35873715,0.00060220
1624093885579000,0,33.38828984,0.00059929
1624095022148000,0,23.86626585,0.00059585
1624095022267000,0,15.07629916,0.00059585
1624095022267000,0,97.38453285,0.00059585
1624095022354000,0,180.00000000,0.00059587
1624095356596000,0,1.07907966,0.00059674
1624095447003000,1,1.65121044,0.00059615
1624104744220000,0,7.49904119,0.00059869
1624105032993000,1,54.13148459,0.00060166
1624105032993000,1,135.33386154,0.00060165
1624105700211000,0,38.30563118,0.00060173
1624105700465000,0,7.63343988,0.00060173
1624111337300000,0,8.30000000,0.00059566
1624111337407000,0,38.89121070,0.00059566
1624111337545000,0,8.30000000,0.00059566
1624114465898000,1,5.03564588,0.00059600
1624114469643000,1,136.88841000,0.00059600
1624114802491000,1,270.56937532,0.00059600
1624117908560000,0,55.28709259,0.00059554
1624117908803000,0,55.28213000,0.00059571
1624120613716000,0,30.00000000,0.00059504
1624120897394000,1,19.96694706,0.00059472
1624120903947000,1,16.00823592,0.00059374
1624120904145000,1,39.41194953,0.00059374
1624120904145000,1,138.55749050,0.00059373
1624121397294000,1,134.89456332,0.00059325
1624121397324000,1,4.16318101,0.00059325
1624121397324000,1,27.45917300,0.00059325
1624121397477000,1,28.16531120,0.00059325
1624122119256000,1,12.00048909,0.00059567
1624122119623000,1,34.69528249,0.00059567
1624123230819000,0,5.03060678,0.00059464
