timestamp ms,type,amount,price
1624061424046000,1,34.15500000,9.2100
1624061472043000,0,25.88976514,9.2500
1624061967243000,0,5.46813290,9.2800
1624067383054000,1,34.15500000,9.2800
1624067731226000,1,34.15500000,9.2700
1624069913108000,1,34.15500000,9.2500
1624082621109000,0,2.25000000,9.2500
1624088816530000,0,34.15500000,9.1700
1624088936551000,1,34.15500000,9.1500
1624104010316000,1,34.49655000,9.1800
1624104957507000,0,2.77962347,9.3000
1624106294048000,0,45.46311921,9.3000
1624114752575000,0,33.87285305,9.3500
1624114752575000,0,13.61377796,9.3500
1624120303438000,0,34.11318621,9.2400
1624120303438000,0,45.79716805,9.2400
1624123489524000,0,3.73106061,9.1600
1624123508706000,0,42.44028162,9.1600
1624123508706000,0,14.94181444,9.1600
1624124234855000,1,45.89998062,9.1800
1624124234855000,1,11.48211544,9.1800
1624126730068000,1,32.03299838,9.1100
1624128018787000,1,33.97115579,9.0400
1624128018787000,1,21.82058905,9.0400
1624128670910000,0,26.84795745,9.1200
1624139757979000,1,46.24890476,9.1100
1624142054591000,0,2.30000000,9.0800
1624147373635000,1,2.77962347,9.0300
1624147597799000,1,2.22000000,9.0100
1624148215959000,1,20.00000000,8.9800
1624148724479000,1,3.00000000,8.9400
1624149480319000,1,40.00000000,8.8000
1624149480319000,1,45.38750000,8.8000
1624149496120000,0,15.81460000,8.8100
1624149999469000,1,4.61250000,8.8000
1624153943430000,0,47.71459832,8.8600
1624155315679000,0,47.87667495,8.8300
1624155315679000,0,34.42046866,8.8300
1624155315679000,0,63.11395491,8.8300
1624164038793000,0,28.00000000,8.9200
1624164038793000,0,35.40094900,8.9200
1624164094133000,0,27.99999500,8.9200
1624166492827000,0,8.66219239,8.9400
1624169749144000,1,2.25000000,8.9000
1624169810993000,0,47.50669108,8.9100
1624169810993000,0,64.72675448,8.9100
1624170793285000,0,3.86924804,8.9300
1624170933488000,0,56.47928331,8.9300
1624170992644000,0,94.70623349,8.9300
1624171827494000,0,47.50033953,8.9100
1624173628185000,1,47.44120967,8.8800
1624173628185000,1,28.00000000,8.8800
1624177453090000,0,47.52459703,8.9100
1624183539890000,1,46.46921369,8.6300
1624183559683000,1,27.49217460,8.6200
1624183559683000,1,68.75817729,8.6200
1624183564650000,1,26.58887649,8.6200
1624183571711000,0,38.69118000,8.6400
1624183571711000,0,46.69632000,8.6400
