timestamp ms,type,amount,price
1627171297430000,1,162.35655240,1.1070
1627171303735000,1,163.75565529,1.1061
1627171332957000,0,411.38695641,1.1081
1627171584489000,1,915.38307000,1.1076
1627171609109000,1,407.31883952,1.1047
1627171609109000,1,409.26475474,1.1045
1627171609109000,1,262.13548096,1.1043
1627171609109000,1,391.09399754,1.1042
1627171609109000,1,392.12383403,1.1039
1627171609109000,1,162.29909321,1.1026
1627171614418000,0,299.45034058,1.1045
1627171614632000,0,0.00000001,1.1045
1627171619718000,0,323.11228295,1.1052
1627171620303000,0,53.70456630,1.1053
1627171620697000,1,338.23910940,1.1057
1627171621248000,1,210.89971079,1.1057
1627171960734000,0,250.03628366,1.1140
1627171963994000,0,693.08626633,1.1140
1627172028412000,1,366.85977281,1.1170
1627172038805000,1,314.97872428,1.1152
1627172038805000,1,685.02127572,1.1146
1627172041369000,1,941.21271000,1.1142
1627172045186000,1,909.46130000,1.1130
1627172062777000,1,426.63550413,1.1137
1627172075632000,0,396.90578544,1.1142
1627172075632000,0,250.00000000,1.1143
1627172075859000,0,124.20782414,1.1154
1627172082327000,0,709.24187000,1.1170
1627172114674000,0,800.00000000,1.1200
1627172131818000,0,248.26501991,1.1230
1627172132925000,1,165.29560622,1.1236
1627172132925000,1,133.59004984,1.1227
1627172132926000,1,165.29560623,1.1227
1627172133627000,0,30.61849358,1.1227
1627172134463000,0,47.72554000,1.1227
1627172135205000,0,6.36034238,1.1227
1627172145443000,1,684.81577000,1.1227
1627172147867000,1,1000.00000000,1.1200
1627172148527000,0,408.97789306,1.1209
1627172148527000,0,257.16547386,1.1211
1627172148527000,0,6.23969308,1.1211
1627172159193000,1,76.96819592,1.1195
1627172159677000,1,198.36808488,1.1190
1627172159677000,1,302.36939849,1.1186
1627172159685000,0,136.62799965,1.1181
1627172160473000,1,239.07471108,1.1193
1627172165674000,0,796.28368000,1.1151
1627172167532000,0,952.49862000,1.1142
1627172169961000,0,190.38219736,1.1172
1627172170268000,0,92.08679230,1.1172
1627172171022000,1,51.57037185,1.1168
1627172179518000,0,915.81398000,1.1134
1627172204908000,0,994.73676000,1.1132
1627172207671000,0,237.80113850,1.1152
1627172212113000,0,988.89379000,1.1153
1627172241874000,0,140.11407871,1.1180
1627172302457000,1,195.16619952,1.1191
1627172389670000,0,239.07469848,1.1193
1627172389670000,0,288.87188401,1.1196
1627172558041000,1,250.00000000,1.1241
1627172558067000,0,211.03263669,1.1236
1627172559241000,1,941.49106000,1.1224
1627172564547000,0,92.20466617,1.1244
1627172564547000,0,907.79533383,1.1249
1627172662088000,1,216.93704665,1.1215
1627172725092000,0,263.10258686,1.1199
1627172725937000,0,408.54736314,1.1199
1627172726345000,0,84.90972784,1.1205
1627172726790000,0,0.00000001,1.1205
1627172727338000,0,983.21347000,1.1213
1627172759828000,1,891.58338000,1.1246
1627172760821000,0,30.56234720,1.1244
1627172760982000,0,398.89975551,1.1241
1627172763488000,0,250.00000000,1.1218
1627172763630000,0,108.52638000,1.1218
1627172765021000,0,105.21503010,1.1205
1627172765991000,0,386.45866000,1.1219
1627172767136000,0,250.00000000,1.1213
1627172768704000,0,396.19322244,1.1217
1627172768704000,0,27.46933756,1.1220
1627172769343000,1,36.67470473,1.1198
1627172769872000,1,136.56000381,1.1198
1627172770244000,0,250.00000000,1.1202
1627172770244000,0,144.51037000,1.1220
1627172772458000,1,0.00000001,1.1198
1627172774336000,0,68.14862000,1.1193
1627172775437000,0,30.68425899,1.1167
1627172775613000,0,295.99744945,1.1164
1627172775791000,1,1000.00000000,1.1181
1627172776162000,1,9.59247000,1.1181
1627172781798000,1,512.00000000,1.1134
1627172785217000,0,258.97113268,1.1145
1627172787198000,0,769.97416000,1.1137
1627172859298000,0,804.33496000,1.1086
1627172874102000,1,651.87824000,1.1110
1627172875714000,1,413.83403476,1.1120
1627172875783000,1,216.14304603,1.1122
1627172876821000,0,250.00000000,1.1139
1627172877270000,0,720.31984367,1.1140
1627172880515000,0,194.30981422,1.1140
1627172882804000,0,0.00000001,1.1140
1627172900658000,0,30.71253072,1.1136
1627172900930000,1,688.30284000,1.1129
1627172902416000,0,220.61902305,1.1113
1627172916898000,1,731.28369000,1.1159
1627172917729000,1,271.89584605,1.1148
1627172917729000,1,249.99999999,1.1142
1627172917912000,1,965.37619000,1.1131
1627172917973000,0,0.00000001,1.1127
1627172918601000,0,30.72196622,1.1121
1627172921285000,0,131.46253693,1.1116
1627172926800000,0,131.53121000,1.1112
1627172973990000,1,217.26088293,1.1068
1627172975888000,0,870.07646000,1.1082
1627172988547000,1,1000.00000000,1.1054
1627172993653000,0,396.48298827,1.1112
1627173010351000,1,412.95783952,1.1122
1627173071186000,1,934.43373000,1.1083
1627173071850000,1,142.90818115,1.1070
1627173071895000,1,0.00000001,1.1070
1627173072224000,1,250.00000000,1.1063
1627173072224000,1,12.55088393,1.1062
1627173072283000,1,247.76002534,1.1062
1627173093189000,1,1000.00000000,1.1040
1627173110677000,1,286.66689533,1.1040
1627173110677000,1,313.33310467,1.1040
1627173117265000,1,414.69425928,1.1001
1627173117265000,1,333.76989072,1.0999
1627173121589000,0,387.85046428,1.1023
1627173121932000,0,58.20287314,1.1031
1627173121932000,0,342.01214950,1.1035
1627173132065000,1,200.00000000,1.1017
1627173146895000,0,756.99993000,1.1006
1627173152517000,0,639.17026999,1.1007
1627173183761000,1,411.56464264,1.0999
1627173183791000,0,411.56464264,1.0998
1627173183880000,1,512.00000000,1.0979
1627173189908000,0,164.15100131,1.1011
1627173295701000,1,553.37646951,1.0973
1627173389821000,1,104.99086995,1.1005
1627173389821000,1,895.00913005,1.1005
1627173393387000,1,952.17343000,1.1012
1627173455346000,1,660.27540000,1.0967
1627173479764000,0,987.88303000,1.0984
1627173479764000,0,12.11697000,1.0988
1627173480881000,0,401.05750872,1.0988
1627173481417000,1,189.54693163,1.0993
1627173481879000,0,482.07766837,1.0993
1627173528393000,0,214.39617043,1.1015
1627173554999000,1,777.96888000,1.0991
1627173554999000,1,222.03112000,1.0990
1627173567446000,1,92.78967173,1.0984
1627173637417000,1,200.00000000,1.0950
1627173639676000,0,362.68028990,1.0950
1627173657529000,1,200.00000000,1.0950
1627173663463000,0,200.00000000,1.0950
1627173743258000,1,1000.00000000,1.0915
1627173923377000,0,84.25682989,1.0899
1627173933163000,1,400.00000000,1.0870
1627173939945000,0,22.97519600,1.0868
1627173948427000,0,22.99865700,1.0859
1627173959285000,0,23.02195400,1.0862
1627174020293000,0,23.05209800,1.0848
1627174074193000,0,23.12202900,1.0813
1627174098440000,0,23.15887000,1.0771
1627174120023000,0,23.26079100,1.0748
1627174121673000,0,1000.00000000,1.0751
1627174126483000,0,634.26184999,1.0777
1627174126490000,0,0.00000001,1.0777
1627174127815000,1,401.34543672,1.0807
1627174127937000,1,384.51717950,1.0809
1627174127955000,0,1000.00000000,1.0820
1627174128557000,1,0.16709066,1.0809
1627174128557000,1,0.18096587,1.0807
1627174128557000,1,191.55372745,1.0804
1627174129003000,0,1000.00000000,1.0799
1627174129019000,0,6.92532000,1.0799
1627174142621000,0,31.40703519,1.0794
1627174143161000,0,26.69118083,1.0794
1627174143334000,1,402.67169013,1.0798
1627174153010000,0,31.40703519,1.0802
1627174153055000,0,355.36483879,1.0802
1627174166698000,0,60.61982000,1.0814
1627174168280000,1,250.00000000,1.0808
1627174168280000,1,205.37411132,1.0806
1627174168774000,0,47.29005000,1.0817
1627174169204000,0,47.55832000,1.0817
1627174169261000,1,31.22435719,1.0802
1627174169261000,1,163.76841669,1.0798
1627174169849000,0,47.57254000,1.0792
1627174170508000,0,47.57316000,1.0809
1627174172698000,0,66.28582300,1.0797
1627174172698000,0,4.14421700,1.0799
