timestamp ms,type,amount,price
1624147282448000,0,25.00000000,6.8228
1624147282448000,0,24.25000000,6.8236
1624147282448000,0,8.74201135,6.8262
1624147336008000,0,22.01305286,6.8055
1624147593445000,0,3.37963432,6.7979
1624148098139000,0,25.00000000,6.8133
1624148098139000,0,24.50000000,6.8150
1624148098139000,0,18.62063952,6.8167
1624148099489000,0,25.00000000,6.8099
1624150486319000,0,7.23210733,6.8141
1624151039896000,0,25.00000000,6.8403
1624151040693000,0,8.79751661,6.8403
1624162482244000,0,3.37963432,6.9715
1624163482285000,1,25.00000000,7.0443
1624163638015000,0,19.76170000,7.0503
1624163858746000,0,4.17353261,7.1174
1624164721484000,0,10.58618337,7.1637
1624164779686000,0,25.00000000,7.1592
1624166686869000,1,24.25000000,7.1298
1624166686869000,1,25.50000000,7.1289
1624166686869000,1,10.76599208,7.1262
1624168878048000,1,6.54943183,7.0871
1624172595673000,0,24.00000000,7.0297
1624172595673000,0,3.02688559,7.0324
1624172705225000,1,24.75000000,7.0262
1624172705225000,1,180.16024024,7.0256
1624172705225000,1,24.25000000,7.0245
1624172705225000,1,255.42600000,7.0233
1624172705225000,1,37.47621997,7.0233
1624178361946000,1,180.97763024,6.9923
1624178361946000,1,26.25000000,6.9908
1624178361946000,1,255.42600000,6.9889
1624178361946000,1,181.05859003,6.9889
1624178361946000,1,24.50000000,6.9875
1624178361946000,1,12.00000000,6.9848
1624178361946000,1,29.71496036,6.9831
1624181136932000,0,7.05278202,6.9810
1624181140483000,0,3.43791273,6.9779
1624183516479000,0,24.75000000,6.8598
1624183516479000,0,185.23251654,6.8633
1624183519553000,0,25.25000000,6.8643
1624183519553000,0,52.10051908,6.8677
1624183520079000,0,24.75000000,6.8636
1624183520079000,0,24.22051908,6.8671
1624183532948000,1,5.28224815,6.8374
1624183533910000,0,3.21758792,6.8346
1624183536496000,1,5.28224815,6.8277
1624183536496000,1,19.71775185,6.8277
1624183537870000,1,25.00000000,6.8277
1624183582604000,1,25.00000000,6.8336
1624183837055000,1,24.75000000,6.8140
1624183837055000,1,13.70111889,6.8114
1624183837055000,1,4.90858537,6.8114
1624184153523000,1,25.00000000,6.7827
1624184154864000,1,25.00000000,6.7827
1624184155218000,1,50.00000000,6.7827
1624184801317000,1,25.00000000,6.6758
1624184801818000,1,24.25000000,6.6725
1624184807206000,1,24.24999303,6.6606
1624184807687000,0,2.99887149,6.6649
1624184894638000,0,22.75000000,6.6917
1624184894638000,0,137.98450013,6.6951
1624184903953000,1,543.73923853,6.6847
1624185848848000,1,24.25000000,6.7149
1624185848848000,1,25.75000000,6.7130
1624185848848000,1,110.73450013,6.7120
1624186288672000,1,25.00000000,6.6990
1624186290918000,1,25.00000000,6.6990
1624186292015000,1,29.07814450,6.6990
