timestamp ms,type,amount,price
1622939018645000,0,10.00000000,2.1000
1622939018645000,0,28.60248270,2.1000
1622940110362000,0,2357.67804878,2.1300
1622940374100000,0,209.25806451,2.1466
1622941340313000,0,33.28664799,2.1409
1622942381390000,0,9.55000000,2.1500
1622945139627000,0,64.72923457,2.1279
1622948862123000,1,9.55000000,2.1000
1622949224605000,1,412.60160000,2.0914
1622953075336000,1,3931.60608391,2.0927
1622957696669000,0,409.76850000,2.1139
1622957696669000,0,137.69939068,2.1154
1622957792064000,1,100.00000000,2.1000
1622959079490000,0,2401.65471066,2.0905
1622959463634000,1,367.35469105,2.1060
1622960365123000,1,367.35469105,2.0792
1622961080728000,0,1769.01543536,2.0600
1622961155010000,1,1392.92811753,2.0583
1622961978979000,0,100.00000000,2.0647
1622964078225000,1,281.72747676,2.0852
1622965776662000,0,10.00000000,2.0987
1622965847262000,1,10.00000000,2.0981
1622966595730000,0,10.00000000,2.0982
1622967007192000,0,1201.37714941,2.1010
1622967280086000,1,2205.11428571,2.1000
1622967285681000,1,20.75284510,2.0966
1622967333426000,1,412.65474000,2.0814
1622967473498000,1,10.00000000,2.0778
1622967486265000,1,455.83172147,2.0680
1622967489991000,1,20.00000000,2.0667
1622967661044000,1,30.00000000,2.0510
1622967661044000,1,601.87253936,2.0503
1622967662284000,1,10.00000000,2.0500
1622967708498000,1,100.42096468,2.0423
1622967828761000,1,100.64169142,2.0405
1622967837275000,1,67.33398437,2.0480
1622967871723000,1,605.62137506,2.0379
1622967948991000,0,101.45074566,2.0335
1622968011296000,0,102.58471129,2.0372
1622968069085000,1,100.96685863,2.0419
1622968189178000,1,100.96685108,2.0444
1622968268845000,0,1775.89399713,2.0520
1622968309428000,1,100.82392506,2.0517
1622968429538000,1,100.42741104,2.0461
1622968669627000,1,100.91265404,2.0438
1622968789758000,1,100.81011004,2.0445
1622969030284000,1,100.77433989,2.0392
1622969150255000,1,101.35902176,2.0223
1622969403008000,0,882.47536427,2.0376
1622969439247000,1,100.77434789,2.0441
1622969443153000,1,201.52983100,2.0441
1622969443274000,1,208.74793200,2.0441
1622969460967000,0,122.37885290,2.0451
1622969510547000,1,100.92161619,2.0372
1622969880728000,1,253.49375469,2.0479
1622975311362000,1,203.50622823,2.0415
1622976351626000,0,20.75284510,2.0363
1622981252153000,0,100.00000000,2.0400
1622982775134000,1,100.48958525,2.0461
1622983015510000,1,100.69033292,2.0496
1622983375716000,1,100.77556877,2.0443
1622983495990000,1,100.64169142,2.0453
1622983616034000,1,100.71588853,2.0413
1622983736258000,1,100.87478614,2.0400
1622983856397000,1,100.98561964,2.0358
1622984096525000,1,101.51336118,2.0252
1622984216639000,1,101.51335140,2.0305
1622984336920000,1,101.53974875,2.0282
1622984457000000,1,101.55624794,2.0194
1622984576982000,1,101.96507084,2.0294
1622984697217000,1,101.46392145,2.0313
1622984817202000,1,101.31671198,2.0368
1622984971252000,1,40.00569266,2.0377
1622985057432000,1,101.20146377,2.0283
1622985177650000,1,101.49357951,2.0309
1622985337735000,1,25.00000000,2.0270
1622985402238000,1,30.00000000,2.0200
1622985553954000,1,100.00000000,2.0033
