timestamp ms,type,amount,price
1628689539530000,1,25.24484180,1.8455
1628689539530000,1,1355.16065923,1.8450
1628689644611000,1,24.06966081,1.8507
1628689644611000,1,24.84386494,1.8505
1628689644611000,1,24.91624942,1.8500
1628689644611000,1,8.17022483,1.8498
1628689664550000,0,53.81976022,1.8534
1628689765868000,0,496.94097592,1.8530
1628689917940000,0,13.40676666,1.8546
1628690629805000,0,124.00000000,1.8478
1628690640684000,0,16.15977794,1.8518
1628691505697000,1,193.37420258,1.8446
1628691505697000,1,24.33037007,1.8445
1628691505697000,1,472.49817787,1.8444
1628691789656000,0,16.65142730,1.8524
1628693182211000,0,24.71749186,1.8638
1628693182211000,0,24.69052432,1.8642
1628693182211000,0,110.54335860,1.8647
1628693872957000,1,24.31706142,1.8611
1628693872957000,1,7.22368002,1.8602
1628694012765000,0,25.87482135,1.8652
1628694012765000,0,506.61668301,1.8652
1628694079089000,0,25.00000000,1.8678
1628694079089000,0,210.44853995,1.8693
1628694079089000,0,827.80227379,1.8693
1628694198468000,0,21.45634974,1.8546
1628695191208000,0,13.45561799,1.8486
1628695197351000,0,24.26597968,1.8557
1628695197351000,0,25.79584099,1.8557
1628695197351000,0,25.52316458,1.8562
1628695197351000,0,95.97952636,1.8566
1628695303526000,1,24.66243397,1.8467
1628695303751000,0,3092.19675116,1.8467
1628695944249000,0,27.01899435,1.8384
1628696589126000,0,54.21523448,1.8343
1628696687712000,1,25.87735796,1.8327
1628696687712000,1,51.85449770,1.8325
1628696893121000,0,15.00000000,1.8349
1628697152998000,1,15.00000000,1.8300
1628697645126000,1,13.75266114,1.8289
1628697791982000,0,142.02545336,1.8214
1628699632713000,0,13.69405295,1.8164
1628699754362000,1,24.73559396,1.8091
1628699754362000,1,1216.46638689,1.8088
1628699754843000,1,1058.59861311,1.8088
1628699754843000,1,167.03187187,1.8088
1628699816351000,0,411.48876636,1.8136
1628700756936000,0,500.00000000,1.8139
1628700807867000,1,239.24509678,1.8080
1628700837356000,1,25.36773494,1.8077
1628700837356000,1,40.19743685,1.8075
1628701156177000,1,24.86999683,1.8094
1628701156177000,1,25.93652059,1.8089
1628701156177000,1,5.01234822,1.8089
1628701456180000,0,16.48387877,1.8120
1628702279621000,0,19.02551820,1.8184
1628704155932000,1,95.01135165,1.8187
1628704710000000,0,21.67659245,1.8244
1628705106930000,1,181.51977816,1.8177
1628705740808000,1,15.00000000,1.8148
1628705807721000,0,16.43862639,1.8159
1628706396446000,0,25.84319745,1.8052
1628706396446000,0,708.61816372,1.8052
1628706396446000,0,216.18967906,1.8054
1628707195313000,1,25.89199025,1.7932
1628707195313000,1,25.20636773,1.7931
1628707195313000,1,9.70473167,1.7927
1628707270110000,0,25.94049823,1.8073
1628707270110000,0,1.53279550,1.8073
1628707474954000,0,217.90048841,1.8119
1628707474954000,0,24.04772068,1.8120
1628707474954000,0,25.18585754,1.8125
1628707474954000,0,706.04965693,1.8126
1628707474954000,0,880.86243189,1.8126
1628708280572000,1,15.00000000,1.8110
1628708445228000,1,24.92508286,1.8068
1628708445228000,1,217.28231117,1.8066
1628708445360000,0,257.79260597,1.8066
1628708690826000,1,568.39535562,1.8147
1628709505904000,0,24.13948125,1.8117
1628709505904000,0,706.44791954,1.8118
1628709505904000,0,2838.34075323,1.8118
1628711297502000,0,13.61107179,1.8283
1628711487366000,1,363.22933927,1.8313
1628712207765000,0,694.55055071,1.8417
1628712207765000,0,24.38057434,1.8418
1628712207765000,0,301.95490862,1.8419
1628712328232000,1,605.45272254,1.8352
1628714152101000,0,15.00000000,1.8350
1628714152727000,0,15.00000000,1.8360
1628714525820000,1,25.25170664,1.8367
1628714525820000,1,24.74829336,1.8362
1628714638557000,1,205.21823748,1.8366
1628714638557000,1,2339.00944525,1.8365
1628715045593000,0,15.00000000,1.8375
1628715045593000,0,120.00000000,1.8387
1628715536425000,1,15.00000000,1.8264
1628715904623000,1,15.00000000,1.8000
1628715908441000,1,15.00000000,1.7968
1628716705183000,0,11.17045460,1.7815
1628716717067000,1,21.17045460,1.7769
1628716720211000,1,14.12876390,1.7770
1628718067109000,1,127.83956690,1.8082
1628718264933000,0,80.59526706,1.8063
1628718498844000,0,24.68393333,1.8057
1628718498844000,0,164.78872354,1.8067
1628718926175000,0,17.76395464,1.8094
1628719821809000,1,342.32690965,1.7594
1628719834462000,0,25.65486632,1.7706
1628719834462000,0,25.32823882,1.7706
1628719834462000,0,5.16512619,1.7715
1628719871905000,1,664.25744753,1.7582
1628720488018000,1,11.50000000,1.7500
1628721089049000,1,25.19368169,1.7394
1628721089049000,1,25.79908273,1.7393
1628721089049000,1,216.57326709,1.7385
1628721089049000,1,25.84332026,1.7382
1628721089049000,1,210.51874410,1.7374
1628722324282000,1,141.75597046,1.7276
1628722324673000,1,580.34259137,1.7276
1628722408539000,0,274.17692307,1.7291
1628722713897000,0,25.22348192,1.7388
1628722713897000,0,14.65344614,1.7391
1628724543269000,0,28.31875708,1.7388
