timestamp ms,type,amount,price
1625616343419000,0,2732.22274868,0.6648
1625619070193000,0,61.08007000,0.6628
1625627165068000,1,1860.82626683,0.6647
1625645339494000,0,1049.78728809,0.6715
1625645339593000,0,262.49450724,0.6715
1625645339614000,0,340.39712179,0.6715
1625645339614000,0,587.56868650,0.6715
1625645339620000,0,1259.75370945,0.6715
1625645339711000,0,1312.25691843,0.6715
1625645339716000,0,1161.68226420,0.6715
1625645339783000,0,3137.61993260,0.6715
1625647701121000,0,46.90000000,0.6694
1625671463730000,1,209.42880400,0.6637
1625671465268000,1,2461.00000863,0.6630
1625671465274000,1,200.00000000,0.6630
1625671465341000,1,347.54420000,0.6630
1625671465469000,1,758.41066784,0.6630
1625671465558000,1,8125.17588012,0.6630
1625681047597000,0,316.61969700,0.6661
1625704316696000,0,532.34000000,0.6321
1625705834713000,1,365.62399258,0.6370
1625707600109000,1,680.50714900,0.6359
1625710061884000,0,576.93737800,0.6394
1625713693944000,1,937.33187000,0.6366
1625724953880000,0,48.07458600,0.6395
1625744486156000,0,146.75811300,0.6220
1625747482642000,0,396.06525600,0.6234
1625753017880000,1,258.51000000,0.6186
1625756392341000,1,276.21000000,0.6218
1625756527655000,1,234.78000000,0.6210
1625757883588000,0,72.56821888,0.6273
1625762590632000,1,250.71967100,0.6257
1625765610838000,0,686.24304000,0.6280
1625774130956000,0,779.34000000,0.6274
1625774131272000,0,584.00000000,0.6289
1625786503479000,0,181.68888888,0.6208
1625786503500000,0,666.71754912,0.6208
