timestamp ms,type,amount,price
1627516986730000,1,26.26300000,1.0001
1627516986730000,1,1051.02689000,0.9999
1627517112171000,1,21.81400000,1.0002
1627517261285000,1,101.33600000,1.0002
1627517378655000,1,58.88000000,1.0002
1627517501645000,1,53.21200000,1.0002
1627517681899000,1,43.18200000,1.0002
1627517892726000,1,31.23400000,1.0002
1627518268024000,1,404.77441000,0.9999
1627518279131000,1,502.96072000,0.9999
1627518473433000,1,2047.51497000,0.9999
1627518493298000,1,506.29009000,0.9999
1627520444109000,1,518.05359000,0.9999
1627521928818000,0,55.50815000,1.0000
1627524442813000,0,549.68382000,1.0000
1627524445901000,0,50.31618000,1.0000
1627524463864000,0,70.62100000,1.0003
1627524498806000,1,147.22808000,1.0002
1627524499894000,1,147.22808000,1.0002
1627524500971000,1,147.22808000,1.0002
1627524502080000,1,147.22808000,1.0002
1627524503193000,1,147.22808000,1.0002
1627524504273000,1,147.22808000,1.0002
1627524505389000,1,147.22808000,1.0002
1627524506501000,1,147.22808000,1.0002
1627524507623000,1,147.22808000,1.0002
1627524508727000,1,23.54028000,1.0002
1627524555057000,1,127.59749000,1.0002
1627524556135000,1,127.59749000,1.0002
1627524557206000,1,127.59749000,1.0002
1627524558309000,1,127.59553000,1.0002
1627524559408000,1,127.59553000,1.0002
1627524560767000,1,127.59553000,1.0002
1627524561852000,1,122.96594000,1.0002
1627524622560000,1,127.59749000,1.0002
1627524623668000,1,127.59749000,1.0002
1627524624732000,1,127.59749000,1.0002
1627524625795000,1,127.59749000,1.0002
1627524626870000,1,68.18704000,1.0002
1627524678014000,1,117.78207000,1.0002
1627524679109000,1,117.77986000,1.0002
1627524680174000,1,63.83407000,1.0002
1627524739970000,1,117.78207000,1.0002
1627524741062000,1,117.78207000,1.0002
1627524742151000,1,5.76986000,1.0002
1627524799750000,1,117.78207000,1.0002
1627524800861000,1,92.00893000,1.0002
1627524860911000,1,117.78207000,1.0002
1627524861989000,1,35.52393000,1.0002
1627524919574000,1,112.94900000,1.0002
1627524981212000,1,87.62400000,1.0002
1627525038802000,1,55.51000000,1.0002
1627525100013000,1,41.16100000,1.0002
1627525285758000,1,69.64000000,1.0002
1627525340415000,1,36.48700000,1.0002
1627525404511000,1,109.44600000,1.0002
