timestamp ms,type,amount,price
1623542912415000,1,416.38103399,0.7002
1623543203036000,1,40.00000000,0.6974
1623543203036000,1,414.00683712,0.6974
1623544333187000,0,398.94524233,0.7007
1623545334620000,0,100.00000000,0.7090
1623545612303000,1,40.00000000,0.7094
1623545612955000,1,40.00000000,0.7086
1623548437888000,1,402.25906296,0.7105
1623551423930000,0,384.11863644,0.7101
1623554562642000,0,413.00000000,0.6977
1623554575257000,0,772.63905307,0.6984
1623554726080000,1,349.04749831,0.6904
1623554727623000,1,349.04749831,0.6906
1623554808515000,0,394.00000000,0.6946
1623554829084000,0,46.07233356,0.6945
1623554830509000,0,47.51209399,0.6945
1623555711466000,1,75.74879367,0.6901
1623555876623000,0,399.00000000,0.6915
1623555938951000,0,403.00000000,0.6924
1623556207580000,1,465.42194368,0.6893
1623559662821000,0,1201.97405215,0.6899
1623560528294000,0,138.32657740,0.6885
1623560785027000,0,834.17608619,0.6867
1623560846438000,1,76.30891389,0.6851
1623561395943000,1,36.80351906,0.6820
1623561568664000,0,40.00000000,0.6867
1623561573185000,0,1205.41143087,0.6887
1623561631872000,0,799.89625135,0.6897
1623562259590000,1,384.11342455,0.6839
1623562368988000,0,1205.55023490,0.6879
1623562877524000,1,400.50593315,0.6852
1623562996198000,0,103.37367080,0.6851
1623563122181000,1,415.64474691,0.6829
1623563509962000,0,1214.84880961,0.6827
1623564035973000,0,140.57844771,0.6806
1623564044093000,0,41.14258846,0.6806
1623564340834000,0,476.00049540,0.6815
1623564403638000,1,79.48080261,0.6796
1623566231071000,0,1203.57879996,0.6890
1623566743285000,0,81.87931015,0.6903
1623567110131000,0,412.68175864,0.6900
1623567110131000,0,22.77663879,0.6903
1623567650295000,1,40.00000000,0.6906
1623567785631000,1,50.00000000,0.6909
1623567805032000,0,434.22252457,0.6914
1623567988871000,0,270.00000000,0.6908
1623568946879000,0,100.70664950,0.6916
1623569422700000,0,1198.81390692,0.6919
1623569422700000,0,177.10524237,0.6920
1623569484755000,0,71.89544773,0.6937
1623570022057000,1,1195.52595269,0.6929
1623570022167000,0,1195.52595269,0.6929
1623570166089000,1,381.71841010,0.6904
1623571868092000,0,138.07879168,0.6846
1623572117618000,0,50.35860880,0.6827
1623572456290000,0,1208.71176090,0.6811
1623572884928000,0,210.52722165,0.6854
1623573285105000,0,40.00000000,0.6915
1623573295886000,0,408.23081542,0.6938
1623573296853000,0,76.30891389,0.6940
1623573296853000,0,283.88582679,0.6941
1623576220711000,0,611.44982599,0.6925
1623577561368000,0,500.00000000,0.6953
1623578277124000,0,36.80351906,0.6956
