timestamp ms,type,amount,price
1627258142231000,0,0.70000000,388.4200
1627258142231000,0,11.50000000,388.4300
1627258152403000,0,3.31673000,387.7900
1627258152425000,0,0.00000524,387.7900
1627258266004000,1,2.08000000,387.1800
1627258266004000,1,2.58205780,387.0500
1627258266004000,1,3.85732881,387.0300
1627258401498000,0,0.05230000,389.2000
1627258401498000,0,3.19720000,389.5500
1627258406627000,0,0.07199537,389.8300
1627258415276000,1,2.08000000,389.9700
1627258456202000,1,2.08000000,390.4100
1627258510713000,1,3.00000000,391.3400
1627258510713000,1,13.80000000,391.3300
1627258510770000,1,3.00000000,391.3300
1627258548877000,0,0.63560404,391.3600
1627258585069000,0,2.40000000,390.1200
1627258585130000,0,2.40000000,390.1300
1627258742481000,1,3.72780000,389.9400
1627258742718000,1,4.49110000,389.9400
1627258742935000,1,4.38110000,389.9400
1627258743266000,1,3.00000000,389.9500
1627258859652000,0,1.08591000,390.7200
1627258859676000,0,0.00000303,390.7200
1627258859829000,0,1.08591303,390.9000
1627258949832000,1,1.00000000,391.7700
1627258997487000,0,1.08350000,391.6800
1627258997894000,0,0.00003232,391.6800
1627259090214000,1,1.54225500,392.5400
1627259167929000,0,0.71360000,393.0000
1627259172184000,1,0.14000303,393.7000
1627259389834000,1,0.25793189,393.0400
1627259904015000,0,1.19830000,395.0000
1627259917178000,0,0.00007981,395.0000
1627259917425000,1,0.13976972,395.0200
1627259918374000,1,0.32660381,395.2900
1627260275871000,0,8.12593374,395.9000
1627260275871000,0,0.88826076,395.9200
1627260384723000,0,1.00506309,396.9900
1627260385403000,1,2.51880000,396.4800
1627260482241000,0,1.07316035,395.6100
1627260482243000,0,0.00000001,395.6100
1627260738036000,0,1.07000000,396.6700
1627260764425000,0,54.11849000,396.5600
1627260764425000,0,2.08000000,396.6100
1627260764425000,0,8.04715222,396.6200
1627260764425000,0,39.03421473,396.6300
1627260773947000,0,0.00031691,396.6700
1627260773947000,0,19.99968309,397.0000
1627260774086000,0,0.00031691,397.0000
1627260803630000,0,0.12180000,397.4700
1627260852659000,0,1.00000000,397.9800
1627260868651000,1,0.31689422,397.6600
1627260870683000,1,0.31689422,397.6500
1627260871724000,1,0.31689422,397.7200
1627260872891000,1,0.31689422,397.7200
1627260882675000,0,0.08210921,398.3300
1627260882908000,0,0.00000001,398.3300
1627260909156000,1,1.23070000,398.3000
1627260953326000,0,0.53232000,398.5600
1627260953361000,0,0.00000876,398.5600
1627260953361000,0,0.53221221,398.7400
1627260953362000,0,2.50913325,398.7800
1627261094799000,0,0.09999999,399.3000
1627261094799000,0,0.00000001,399.3000
1627261094799000,0,0.53156722,399.6100
1627261094799000,0,39.34897000,399.6300
1627261096441000,0,7.86970000,399.8200
1627261096545000,0,1.13650000,399.8200
1627261096685000,0,8.53170000,399.8200
1627261097094000,0,1.01210000,399.8200
1627261097139000,0,0.73898897,399.8200
1627261097171000,0,6.57720014,399.8200
1627261097947000,0,1.00000000,399.8200
1627261098032000,0,1.67560000,399.8200
1627261098460000,0,4.17100089,399.8200
1627261098460000,0,0.10000000,399.9000
1627261098956000,0,3.00000000,400.0000
1627261098956000,0,1.00123583,400.0000
1627261099223000,1,5.06250000,399.9300
1627261099884000,1,2.80990000,400.1600
1627261104568000,0,1.43800000,400.6500
1627261105053000,0,0.00003034,400.6500
1627261105761000,1,1.24430000,400.6400
1627261105769000,1,1.75570000,400.6400
1627261105769000,1,2.79110000,400.6300
1627261113620000,1,1.00506309,401.7000
1627261114120000,1,1.07493000,401.7000
1627261114438000,0,0.29440771,402.0000
1627261118209000,0,2.48810000,402.2700
1627261118214000,0,0.00005638,402.2700
1627261118214000,0,0.11760000,402.3000
1627261118214000,0,4.72374362,402.3600
1627261118263000,0,1.09470000,402.3600
1627261120622000,1,3.00000000,401.7500
1627261120622000,1,10.60080000,401.7400
1627261120818000,1,2.29920000,401.7400
1627261127557000,1,0.64800000,400.3300
1627261136845000,1,7.00000000,400.0200
1627261187978000,1,8.30000000,400.3500
1627261226370000,0,0.52941000,400.8300
1627261228579000,0,0.00000109,400.8300
1627261228579000,0,0.51999891,401.1900
1627261229733000,1,0.90537534,400.8300
1627261238298000,0,7.00636000,401.9000
1627261238298000,0,10.99364000,401.9300
1627261245619000,0,1.01230000,403.5600
1627261250340000,0,1.16690000,404.0900
1627261259460000,0,1.75720000,404.7700
1627261261790000,0,1.00730000,405.0000
1627261261968000,0,1.80310000,405.0000
1627261262819000,0,1.13130000,404.9900
1627261263210000,0,0.65761000,404.9900
1627261263210000,0,0.64539000,405.0000
1627261263429000,0,1.13210000,405.0000
1627261263432000,0,1.09480000,405.0000
1627261264131000,0,1.03460000,405.0000
1627261264415000,0,1.26480000,405.0000
1627261264450000,0,1.12810000,405.0000
1627261265302000,1,0.34413399,404.5900
1627261265596000,0,0.87201380,405.0000
1627261265619000,0,0.01779620,405.0000
1627261272006000,1,2.08000000,405.5000
1627261272069000,0,1.97000000,406.1000
1627261272069000,0,1.93970000,406.3600
1627261272237000,0,1.97000000,406.3600
1627261273734000,1,10.10000000,406.6100
1627261274251000,1,15.90000000,406.5600
1627261276031000,0,1.78891000,406.8900
1627261282754000,0,1.00000000,407.0700
1627261284828000,1,1.60000000,407.1100
1627261284828000,1,11.20000000,407.1000
1627261285850000,1,1.60000000,407.1000
1627261290036000,0,3.52032413,408.6500
1627261291144000,1,2.07895984,408.2600
1627261292575000,1,2.08000000,409.1300
1627261293696000,1,2.08000000,409.1800
1627261293696000,1,11.24000000,409.1300
1627261294996000,1,2.08000000,409.1500
1627261296807000,1,2.08000000,409.1500
1627261296868000,0,0.07266294,409.7900
1627261296915000,0,1.23090000,409.7900
1627261297110000,0,0.48534706,409.7900
1627261297110000,0,0.82245294,409.8300
1627261298504000,1,2.08000000,409.1500
1627261299002000,0,0.10575703,409.8400
1627261299002000,0,1.82264297,410.5600
1627261299983000,0,8.08500000,409.8300
1627261300017000,0,1.06110000,409.8300
1627261300019000,1,2.08000000,409.1500
1627261300085000,0,1.11960000,409.8300
1627261300125000,0,1.05790000,409.8300
1627261300238000,0,3.70000000,409.8300
1627261300676000,0,1.17940000,409.8300
1627261301164000,0,2.10360000,409.8300
1627261301410000,0,1.01980000,409.8300
1627261306324000,0,1.78891000,410.7800
1627261310869000,1,2.08000000,410.9900
1627261311163000,0,4.00000000,411.0000
1627261311163000,0,0.50000000,411.0000
1627261313170000,1,11.50000000,412.2800
1627261315779000,0,1.78730000,412.2900
1627261316233000,0,1.73190000,412.2800
1627261316463000,0,1.11000000,412.2800
1627261316578000,0,3.07860000,412.2800
1627261316590000,0,1.14330000,412.2800
1627261316875000,0,1.18430000,412.2800
1627261317009000,0,1.35840000,412.2800
1627261318547000,0,0.06306394,412.2800
1627261329440000,0,2.08000000,414.0200
1627261329440000,0,3.00000000,414.1500
1627261329440000,0,7.11000000,414.1800
1627261337139000,1,16.30000000,413.2600
1627261355638000,0,2.08000000,414.1600
1627261355638000,0,2.90000000,414.7800
1627261355638000,0,8.36572267,414.7900
1627261355638000,0,30.25427733,414.8100
1627261357433000,0,2.08000000,414.7900
1627261361088000,0,2.08000000,414.7600
1627261370641000,1,10.40000000,414.4700
1627261386008000,1,4.27550000,414.0400
1627261386042000,1,6.92450000,414.0400
1627261394310000,1,3.00000000,413.1900
1627261394529000,1,4.50000000,413.2000
1627261394581000,1,2.00000000,413.2100
1627261394721000,1,0.90000000,413.2000
1627261394721000,1,6.60000000,413.1800
1627261394778000,1,0.89270000,413.1900
1627261397124000,1,3.17510000,413.0500
1627261397126000,1,3.13920000,413.0500
