timestamp ms,type,amount,price
1621991137114000,0,164.04067107,0.00
1621993924068000,0,401.60642570,0.00
1622002192799000,1,1201.34640000,0.00
1622002192799000,1,1404.65335420,0.00
1622003876601000,0,401.60642570,0.00
1622008733767000,1,1879.28370248,0.00
1622008737232000,1,265.54111670,0.00
1622012862154000,1,72.17866004,0.00
1622016859325000,0,3426.67974633,0.00
1622017058005000,0,121.75879397,0.00
1622021659807000,1,1195.93220000,0.00
1622024284819000,0,417.23151736,0.00
1622024284819000,0,166.89260695,0.00
1622026799071000,0,55.00000000,0.00
1622026866696000,1,3807.35131659,0.00
1622030793881000,0,869.88898000,0.00
1622034143587000,1,1511.73757460,0.00
1622034143587000,1,3779.34393650,0.00
1622034365912000,1,18.00000000,0.00
1622035561690000,0,72.17866004,0.00
1622036876543000,1,72.47355163,0.00
1622037625896000,1,185.00000000,0.00
1622038090872000,0,72.47355163,0.00
1622039661187000,1,109.66767372,0.00
1622046626501000,0,131.80523083,0.00
1622048425813000,1,71.07524752,0.00
1622056995558000,1,1569.26662206,0.00
1622060791594000,0,1180.33980582,0.00
1622060791717000,0,1207.93762696,0.00
1622060791717000,0,955.58298522,0.00
1622060886131000,0,71.07524752,0.00
1622061134300000,0,80.35828055,0.00
1622061602622000,0,792.43093626,0.00
1622062632828000,0,341.46341463,0.00
1622066447255000,1,38.28542550,0.00
1622067951253000,1,23.10081689,0.00
1622069027102000,0,90.00000000,0.00
1622069402811000,1,1437.13926811,0.00
1622069740495000,1,674.23020059,0.00
1622070662860000,0,915.16421584,0.00
1622070662860000,0,2084.83578416,0.00
1622070863707000,0,824.84088949,0.00
1622070875072000,0,825.68255288,0.00
1622071055334000,1,122.86082500,0.00
1622072577148000,0,740.49154342,0.00
1622072879077000,1,778.99999500,0.00
1622074550847000,1,32.96499482,0.00
1622074817595000,1,32.96499481,0.00
1622075053558000,1,66.46627433,0.00
1622075089109000,0,66.46627433,0.00
1622075663896000,1,67.07302601,0.00
1622075855433000,1,1773.83780557,0.00
1622075856189000,1,1813.72268401,0.00
1622075962704000,0,67.07302601,0.00
1622077706895000,0,100.00000000,0.00
1622078262826000,1,1000.00000000,0.00
1622079802385000,1,67.96864914,0.00
1622079971393000,0,67.96864914,0.00
1622085066555000,0,3000.00000000,0.00
1622086197846000,1,3784.13858500,0.00
1622088772367000,0,37.00000000,0.00
1622088792491000,0,20.00000000,0.00
1622088958644000,0,30.00000000,0.00
1622090337841000,0,70.00000000,0.00
1622090610589000,1,10.00000000,0.00
1622092617658000,1,1463.00666179,0.00
1622093124329000,1,422.91734103,0.00
1622095061422000,0,135.00000000,0.00
1622095396148000,0,172.74722345,0.00
1622095578032000,1,23.10081689,0.00
1622104032927000,1,1714.68324900,0.00
1622107676435000,1,805.99999500,0.00
1622119692732000,1,292.47969900,0.00
1622120294281000,1,1405.69845243,0.00
1622121302657000,0,292.48561600,0.00
1622125281892000,0,439.57363619,0.00
1622132916112000,0,106.91186011,0.00
1622133852272000,0,76.57376867,0.00
1622133996465000,0,75.53742082,0.00
1622134004924000,0,4042.00000000,0.00
1622134537122000,0,527.67295598,0.00
1622137139385000,1,70.83504053,0.00
1622137429226000,1,913.28528136,0.00
1622137546459000,1,498.28475240,0.00
1622138568020000,1,1613.36324153,0.00
1622138660610000,1,1197.54224942,0.00
1622138661253000,1,443.77959874,0.00
1622138661253000,1,1641.99649351,0.00
1622138672631000,1,707.36948276,0.00
1622138672631000,1,614.40864519,0.00
1622139181934000,1,1061.64846000,0.00
1622139181934000,1,1655.60922557,0.00
1622139477124000,1,1665.04820378,0.00
1622139561212000,1,496.63965882,0.00
1622140452257000,1,278.55589387,0.00
1622140631640000,0,1405.69845243,0.00
1622142350532000,1,142.78850748,0.00
1622143427078000,1,1687.81440421,0.00
1622143999461000,1,28.00000000,0.00
1622146032956000,1,1200.00000000,0.00
1622147472499000,0,25.00000000,0.00
1622148860565000,1,50.00000000,0.00
1622149038223000,1,679.98591550,0.00
1622149048075000,0,1735.61775338,0.00
1622149169693000,0,289.46898706,0.00
1622149269279000,1,3189.93766696,0.00
1622150103424000,0,1414.11612042,0.00
