timestamp ms,type,amount,price
1622332854806000,0,1.86557541,0.01883981
1622332929179000,1,0.59457874,0.01871003
1622332968771000,1,7.52132828,0.01864331
1622332978193000,1,4.72482809,0.01862001
1622333126094000,0,7.42833627,0.01863267
1622333324787000,0,0.14046200,0.01872243
1622334156665000,1,1.91633822,0.01860003
1622334156665000,1,4.79109178,0.01860003
1622334196612000,0,0.21016471,0.01859991
1622334246792000,0,7.29157000,0.01855999
1622334462916000,1,3.76059387,0.01856329
1622334501275000,1,0.06748500,0.01855003
1622334820538000,1,7.29592000,0.01853001
1622334979563000,1,1.46422849,0.01851001
1622335035512000,1,0.01084900,0.01857000
1622335071289000,1,4.86246076,0.01858000
1622335119815000,1,0.14778200,0.01858001
1622335657998000,0,1.50652031,0.01855982
1622336459037000,1,0.36289000,0.01861000
1622336471626000,1,0.00000900,0.01861000
1622337939609000,1,0.02300000,0.01842743
1622337939746000,1,0.00026162,0.01842743
1622337990363000,1,4.85101000,0.01838153
1622338301204000,0,4.89336562,0.01838998
1622338301204000,0,1.95743438,0.01838998
1622338301305000,0,0.00000603,0.01838998
1622338301305000,0,7.38988397,0.01838999
1622338430229000,1,7.97706000,0.01839946
1622338435628000,0,1.50139100,0.01840984
1622338812684000,1,1.58606551,0.01841330
1622338959055000,0,7.55215000,0.01830999
1622339011387000,1,1.20944839,0.01833010
1622339348863000,1,1.93892000,0.01837010
1622340230767000,1,7.59905000,0.01831869
1622340325792000,0,8.12770000,0.01831998
1622340436029000,1,7.65635287,0.01834190
1622340436029000,1,4.00720194,0.01834051
1622340486518000,0,2.95505000,0.01835000
1622340488630000,0,0.00000318,0.01835000
1622340854180000,0,0.03655000,0.01836997
1622340926081000,0,0.55619818,0.01837010
1622341821155000,0,0.03723000,0.01848277
1622341824380000,0,1.89796800,0.01848279
1622341913440000,1,0.17310982,0.01843003
1622342170485000,1,0.03600000,0.01850000
1622342172659000,1,0.00019600,0.01850000
1622342897728000,1,3.91633601,0.01849359
1622342897728000,1,0.19919772,0.01848504
1622343629261000,0,4.72585238,0.01858393
1622343629261000,0,1.89034791,0.01858393
1622343630165000,0,7.96160713,0.01859991
1622344214918000,0,23.46752794,0.01862998
1622344214918000,0,15.29696433,0.01863000
1622344215100000,0,23.00000000,0.01863000
1622344215178000,0,16.00000000,0.01863000
1622344215252000,0,5.34525000,0.01863000
1622344215446000,0,0.00000567,0.01863000
1622344288059000,1,1.26928292,0.01866002
1622344526312000,1,0.20100000,0.01872803
1622344861041000,1,7.70529355,0.01870002
1622345153321000,1,3.76928086,0.01868425
1622345349923000,1,7.76293000,0.01863015
1622345678118000,1,3.12232217,0.01861611
1622345681698000,1,0.76350785,0.01861611
1622346206278000,0,7.50000000,0.01861538
1622346312830000,0,12.25267352,0.01865328
1622346715270000,0,3.83919000,0.01873350
1622346755347000,1,7.52723000,0.01869738
1622347206571000,0,0.36460650,0.01871550
1622348753107000,1,1.86270000,0.01870799
1622349373077000,1,2.35479066,0.01877004
1622349488496000,0,0.02326162,0.01881073
1622349732060000,1,1.84636819,0.01879906
1622349732060000,1,4.61607181,0.01879906
1622350574288000,0,0.14940299,0.01885817
1622350853096000,0,0.02301511,0.01901221
1622351014073000,1,1.83557000,0.01895001
1622351151937000,0,0.37882746,0.01887813
1622351151937000,0,0.16745654,0.01887999
1622351162426000,0,1.63179920,0.01888000
1622351162549000,0,1.35413790,0.01888998
1622351162588000,0,1.61999426,0.01888998
1622351163007000,0,0.78909124,0.01888998
1622351163074000,0,1.38963583,0.01888998
1622351163091000,0,0.47395181,0.01888998
1622351163108000,0,0.47663239,0.01888998
1622351366030000,0,0.47565000,0.01885999
1622351913317000,1,7.44974000,0.01887649
1622351969420000,0,7.48137000,0.01888999
1622352159784000,0,3.62407358,0.01888999
1622352159784000,0,1.57627042,0.01889000
1622352678525000,0,0.49022800,0.01893999
1622352678760000,0,0.07517900,0.01893999
1622352699604000,0,0.03417200,0.01891734
1622352762819000,0,0.37589634,0.01892676
1622352762891000,1,0.62410000,0.01893000
1622352762899000,1,0.00000366,0.01893000
1622352773408000,0,10.50000000,0.01893707
1622352774488000,0,1.35975000,0.01893707
1622353142856000,0,0.10591600,0.01894918
1622353165205000,0,0.05007600,0.01894694
1622353505169000,0,0.37404568,0.01894585
1622353505169000,0,1.81624215,0.01895376
1622353505169000,0,0.07500000,0.01895376
1622353505169000,0,1.13210117,0.01895477
1622353576817000,0,4.53288000,0.01896998
1622353836615000,0,1.70099400,0.01894999
1622354430267000,0,2.22745000,0.01908999
1622354454160000,0,0.18300000,0.01908999
1622354454254000,0,0.00090326,0.01908999
1622354487582000,1,0.18300000,0.01908882
1622354487930000,1,6.50000000,0.01908882
1622354586947000,1,2.32374545,0.01900002
