timestamp ms,type,amount,price
1628468177212000,0,0.01371328,27530.4500
1628468177212000,0,0.01371526,27530.4500
1628468177212000,0,0.01371742,27530.4500
1628470021172000,1,0.00334361,27222.0000
1628470447582000,1,0.01000000,27315.1500
1628471992893000,0,0.00216363,27208.4400
1628473180834000,0,0.01016241,27328.2000
1628475481770000,1,0.05041570,27186.0300
1628476016779000,0,0.00246047,27331.0500
1628476016779000,0,0.00195356,27331.9000
1628476630782000,0,0.01395951,27439.4800
1628476630782000,0,0.04106022,27461.2000
1628476630782000,0,0.01022661,27461.2000
1628476630782000,0,0.03475366,27461.2100
1628481578340000,0,0.00291993,27599.9500
1628489854256000,0,0.00185830,27419.7000
1628490778694000,0,0.00184617,27483.8100
1628490914734000,0,0.01391261,27553.5100
1628490914734000,0,0.00416847,27559.6700
1628494664970000,0,0.00360592,27665.5400
1628498062006000,1,0.00746909,27696.9200
1628503098547000,0,0.00124472,28409.8500
1628504873643000,1,0.00258814,28319.7300
1628504873643000,1,0.00100706,28315.0800
1628506223740000,1,0.00184617,28472.1900
1628509019509000,1,0.01014334,28598.0500
1628509019509000,1,0.20000000,28582.3000
1628509019509000,1,0.00254866,28578.9900
1628509019509000,1,0.04456342,28578.8800
1628509019509000,1,0.00259516,28572.3700
1628509019509000,1,0.04456921,28569.3800
1628509019509000,1,0.00256756,28565.7900
1628509302443000,1,0.00830882,28548.6700
1628509600871000,0,0.00103507,28630.0800
1628509834020000,1,0.00146289,28629.2800
1628511256278000,1,0.00259682,28559.3200
1628511256278000,1,0.03478342,28555.5800
1628514395045000,1,0.00256333,28572.9900
1628514395045000,1,0.00104259,28567.1900
1628517424965000,1,0.00082000,28350.7500
1628518205109000,0,0.00173087,28812.1000
1628519930866000,0,0.00102561,28668.5600
1628519982905000,1,0.00446480,28607.2000
1628523279839000,1,0.00108246,28848.4200
1628525716519000,1,0.00625000,28910.6500
1628525719745000,1,0.00249800,28851.4400
1628526894451000,0,0.00102421,28879.5400
1628527285366000,1,0.00259392,28800.6600
1628527285366000,1,0.01548716,28794.6400
1628529034203000,1,0.01862137,28868.4300
1628532440043000,1,0.01044012,28958.5900
1628533798621000,1,0.00248433,29047.8700
1628533798621000,1,0.00247999,29041.8600
1628533798621000,1,0.00034482,29039.6400
1628534527882000,1,0.00170774,29159.5800
1628535151510000,1,0.00086817,29100.6700
1628536030296000,1,0.04379192,29136.1900
1628536030296000,1,0.00256671,29130.5100
1628536030296000,1,0.09040621,29125.0400
1628538767061000,1,0.00137134,28915.9900
1628538941522000,1,0.00091899,28867.2600
1628540373163000,1,0.00251120,29012.3600
1628540998583000,0,0.00249755,29055.5700
1628540998583000,0,0.00241500,29056.7200
1628540998583000,0,0.00243818,29068.4400
1628540998583000,0,0.01320129,29070.1000
1628540998583000,0,0.00257487,29076.0300
1628540998583000,0,0.01111741,29082.9800
1628541391120000,1,0.00250213,28584.4600
1628541391120000,1,0.02491045,28582.5700
1628541405416000,1,0.00259800,28612.9200
1628541405416000,1,0.03266067,28604.9100
1628541405963000,1,0.00253646,28613.6500
1628541688279000,0,0.00249568,28763.7300
1628541688279000,0,0.00822931,28769.7300
1628541697705000,0,0.01481078,28769.7300
1628541701789000,0,0.00248601,28768.7900
1628541701789000,0,0.00526413,28769.7300
1628541702268000,0,0.00259438,28764.3100
1628541702268000,0,0.00266975,28769.7300
1628541702732000,0,0.00245722,28763.9700
1628541702732000,0,0.00021253,28769.7300
1628542321771000,0,0.06000000,28583.3600
1628542430095000,1,0.00248631,28539.1800
1628542430095000,1,0.04471371,28535.8200
1628542430095000,1,0.00256772,28534.9500
1628542430095000,1,0.00255509,28526.1800
1628542430198000,0,0.04471371,28526.1800
1628542430227000,0,0.10296346,28526.1800
1628542469719000,0,0.00125912,28592.7100
1628542515868000,1,0.00258901,28552.8300
1628542515868000,1,0.00240695,28540.5600
1628542515868000,1,0.04470299,28538.5700
1628542515960000,0,0.00256970,28534.5700
1628542515994000,0,0.04500000,28534.5700
1628542516003000,0,0.10273135,28534.5700
1628543304442000,1,0.00358153,28424.8100
1628543306000000,0,0.00087951,28492.9800
1628543673738000,1,0.00135155,28334.4600
1628543889413000,1,0.00244454,28191.9100
