timestamp ms,type,amount,price
1628380898094000,1,0.00255830,0.77645042
1628380898094000,1,0.00574069,0.77615696
1628381018700000,0,0.00719087,0.77868875
1628381019217000,0,0.00287736,0.77879373
1628384431984000,0,0.00257516,0.77593528
1628400965341000,0,0.01142298,0.76475031
1628407542580000,0,0.00100000,0.76696030
1628407869714000,1,0.03406234,0.76563790
1628407869714000,1,0.00013763,0.76546488
1628407869729000,1,0.00242328,0.76546488
1628407869729000,1,0.06460359,0.76514704
1628407869802000,1,0.02695189,0.76514704
1628411131499000,0,0.09339024,0.76395861
1628413651214000,1,0.00244337,0.76290087
1628417331170000,1,0.00246735,0.76196176
1628417331170000,1,0.00248490,0.76189499
1628417331170000,1,0.01504775,0.76158097
1628418128243000,0,0.00252442,0.76292162
1628432219316000,1,0.00243837,0.75204803
1628432219398000,0,0.00182320,0.75198370
1628433005253000,1,0.02600000,0.75000000
1628433546026000,1,0.01843380,0.74771241
1628433546187000,1,0.00490110,0.74771241
1628433935188000,0,0.00248133,0.75097487
1628438229852000,0,0.00136650,0.74629557
1628439036951000,0,0.03298713,0.74808719
1628439036951000,0,0.01319820,0.74808719
1628439037240000,0,0.08576232,0.74820340
1628439040936000,0,0.00257754,0.74818502
1628439040936000,0,0.02708877,0.74855929
1628439042037000,0,0.00254338,0.74833063
1628441444596000,1,0.01965851,0.74614310
1628444503655000,0,0.00100000,0.74745219
1628446361742000,0,0.00300000,0.74627230
1628447693282000,0,0.00500000,0.74565565
1628457147613000,0,0.01421394,0.74608618
1628467619145000,1,0.03588114,0.74599700
1628468183946000,0,0.11054690,0.74844726
1628474670406000,0,0.01741916,0.74374748
1628474670807000,0,0.01748743,0.74458968
1628474670807000,0,0.02740548,0.74485242
1628490270338000,1,0.00304998,0.74285906
1628497458131000,0,0.00100000,0.74581070
1628498173677000,1,0.00251448,0.74512733
1628498173677000,1,0.00053549,0.74494295
1628503835670000,0,0.00243427,0.74200151
1628503835670000,0,0.00017899,0.74207386
1628508830133000,0,0.00100000,0.73997660
1628508831462000,1,0.00500000,0.74000000
1628508831524000,1,0.00700000,0.74000000
1628508831693000,1,0.08807399,0.74000000
1628508831918000,1,0.01297300,0.74000000
1628508831946000,1,0.02160000,0.74000000
1628508831946000,1,0.02610000,0.74000000
1628508835145000,1,0.04410065,0.74000000
1628508837222000,1,0.00333585,0.74000000
1628509019506000,1,0.00255813,0.73811022
1628509019506000,1,0.00240694,0.73806409
1628509019506000,1,0.04457504,0.73774135
1628509019506000,1,0.03499697,0.73745689
1628509019506000,1,0.04409481,0.73745688
1628509024958000,1,0.03098572,0.73709755
1628509047616000,1,0.00259289,0.73714874
1628509155852000,1,0.00242762,0.73690197
1628509155852000,1,0.00018564,0.73653371
1628509402118000,1,0.00357480,0.73520712
1628510091136000,1,0.00860000,0.73226252
1628510091458000,1,0.04519997,0.73226252
1628515809477000,1,0.06345280,0.73596524
1628517438363000,0,0.01582871,0.73682061
1628518028963000,0,0.01538347,0.73472073
1628518028963000,0,0.03845749,0.73472073
1628519347991000,1,0.00256381,0.73490424
1628519347991000,1,0.00239982,0.73489503
1628519356031000,1,0.00243494,0.73439341
1628520828446000,0,0.00249972,0.73763859
1628520828446000,0,0.00068232,0.73770878
1628521310899000,1,0.00318204,0.73506578
1628523442186000,0,0.00188225,0.73811240
1628525721144000,1,0.00253695,0.74108226
1628525721144000,1,0.06908757,0.74071191
1628530620030000,0,0.00078674,0.74025151
1628533025146000,0,0.00141623,0.74182451
1628536031267000,1,0.01999692,0.74014075
1628536429565000,1,0.00249535,0.73845635
1628536429565000,1,0.00137056,0.73834797
1628541391119000,1,0.00241555,0.73498324
1628541682843000,0,0.02439596,0.73340055
1628541682843000,0,0.00375326,0.73340055
1628541682843000,0,0.00938316,0.73340055
1628541688277000,0,0.00247460,0.73469737
1628541691703000,0,0.00257327,0.73469737
1628542687914000,1,0.00078674,0.73503375
1628543807917000,0,0.00243719,0.73818580
1628543821987000,0,0.00256833,0.73740138
1628546200927000,0,0.08799999,0.73200000
1628546249011000,0,0.00336589,0.73200000
1628546249043000,0,0.03960000,0.73200000
1628546251212000,0,0.07821761,0.73200000
1628546594587000,1,0.00252199,0.73035550
