timestamp ms,type,amount,price
1624147274010000,1,0.00000289,551.6700
1624147274010000,1,0.47171161,551.4000
1624147274010000,1,1.17947279,551.4000
1624147319394000,1,0.36323456,550.5000
1624147319394000,1,0.90676544,550.5000
1624147319557000,1,0.00132095,550.5000
1624147319557000,1,2.36109235,550.4300
1624147328566000,0,0.08070000,550.6100
1624147354892000,1,0.39000000,550.7600
1624147354986000,1,0.00761190,550.7600
1624147355119000,1,0.39763932,550.7300
1624147395508000,0,1.44000000,551.6300
1624147395715000,0,1.11510000,551.8400
1624147400523000,0,1.44000000,552.0900
1624147400525000,0,8.14984002,552.1700
1624147400525000,0,2.25015998,552.1700
1624147400686000,0,2.73690371,552.1700
1624147420755000,0,0.45000000,553.0300
1624147481232000,1,2.70000000,553.6400
1624147498551000,0,0.04463849,553.1100
1624147505001000,0,2.08000000,553.0900
1624147529721000,1,8.19110000,552.5600
1624147529733000,1,0.00003977,552.5600
1624147529774000,1,2.71190000,552.5400
1624147530059000,1,0.40512084,552.2600
1624147530059000,1,1.00487916,552.2500
1624147547114000,1,5.09700000,551.2700
1624147571966000,1,0.33280915,550.1800
1624147571966000,1,0.83211962,550.1800
1624147575725000,1,5.00000000,550.0000
1624147585251000,0,0.45000000,550.6900
1624147594569000,0,2.08000000,549.8800
1624147594569000,0,5.01185937,549.9700
1624147620963000,0,0.45000000,549.5800
1624147623273000,1,1.04130000,549.0700
1624147636498000,1,2.72526000,549.9500
1624147641853000,1,0.00000639,549.9500
1624147645112000,1,2.72000000,549.2900
1624147645165000,1,0.00807360,549.2900
1624147648907000,0,0.50000000,549.3800
1624147656092000,0,0.45000000,549.0700
1624147658289000,1,0.29679002,548.4100
1624147660205000,1,1.44000000,548.2500
1624147663649000,0,0.35024877,548.4900
1624147665983000,0,30.50000000,548.8700
1624147690740000,0,0.45000000,548.8500
1624147725443000,0,0.45000000,549.5200
1624147760423000,0,0.45000000,549.6400
1624147761012000,0,4.70915744,549.6800
1624147793488000,1,1.64000000,549.4600
1624147793559000,1,1.08766320,549.4600
1624147796095000,0,0.45000000,549.5800
1624147826653000,0,0.45000000,550.2500
