timestamp ms,type,amount,price
1621814504018000,0,5.88874049,16.98
1621814504102000,0,83.49350706,16.98
1621814504613000,0,87.43013008,16.99
1621815105853000,0,14.41481335,17.34
1621815225925000,0,14.46032059,17.29
1621815346024000,0,14.42647546,17.33
1621815708511000,0,28.62575603,17.52
1621815906677000,1,29.56212604,17.57
1621816150233000,0,84.64539916,17.56
1621816150233000,0,36.32355935,17.57
1621816150233000,0,49.23607415,17.57
1621816150233000,0,85.50762054,17.58
1621816150233000,0,67.85528949,17.59
1621816150261000,0,74.68760006,17.59
1621816150261000,0,171.00390968,17.61
1621816150261000,0,171.01524108,17.61
1621816150447000,1,65.37272842,17.61
1621816205149000,1,67.07666838,17.75
1621816205149000,1,0.00000001,17.75
1621816605477000,1,11.62608729,17.46
1621816605504000,1,34.37391271,17.46
1621816608877000,1,4.36529655,17.41
1621816878198000,1,86.52129814,17.31
1621816878198000,1,46.72710000,17.30
1621816878198000,1,86.05048641,17.30
1621816878198000,1,86.53728965,17.30
1621816878198000,1,300.98200000,17.29
1621816878198000,1,1194.94386000,17.29
1621816878198000,1,112.58750452,17.29
1621816878198000,1,87.87134295,17.29
1621816878198000,1,7.40177590,17.29
1621816902173000,1,4.39634209,17.20
1621816924979000,1,45.99999999,17.09
1621817197301000,0,4.39634210,17.31
1621817348042000,1,65.31653662,17.34
1621817348042000,1,21.03090090,17.34
1621817729047000,0,277.02863606,17.00
1621817847485000,1,10.46156527,17.01
1621817847930000,1,0.00000001,17.01
1621818198590000,1,88.03863203,16.95
1621818274163000,0,6.58368335,16.96
1621818367618000,1,4.48466474,16.96
1621818367991000,1,0.00000001,16.96
1621818395144000,0,4.48466475,17.05
1621818425921000,1,87.97149251,17.02
1621818425921000,1,118.41109739,17.01
1621818425925000,1,28.24749073,17.01
1621818425925000,1,6.83920151,17.00
1621818425929000,1,80.98036363,17.00
1621818425929000,1,125.40222627,16.99
1621818425987000,1,21.27807911,16.99
1621818425987000,1,26.37634089,16.99
1621818885207000,0,82.72210544,16.57
1621819000153000,1,40.65680782,16.71
1621819001244000,1,11.00021412,16.68
1621819001412000,1,56.86379416,16.68
1621819001699000,1,20.33230000,16.68
1621819001741000,1,9.30117950,16.68
1621819682866000,1,17.31529353,16.83
1621820311242000,0,49.99115370,17.04
1621820311315000,0,0.00000001,17.04
1621821044784000,0,87.12045850,17.25
1621821044784000,0,12.87954150,17.26
1621822385197000,1,20.61393036,16.90
1621822385211000,1,13.62615748,16.90
1621822404909000,1,4.10000087,16.92
1621822404977000,1,14.14378200,16.92
1621823346265000,0,17.36262690,17.45
1621823346510000,0,0.00000001,17.45
1621823887542000,0,86.93868618,17.28
1621823887542000,0,185.32202378,17.29
1621824046056000,1,40.00000000,17.35
1621824140056000,0,40.68578018,17.27
1621824325279000,0,86.78838037,17.31
1621825091105000,1,26.85984513,17.60
1621826608372000,0,3.39731587,17.83
1621826671453000,0,197.62262611,17.78
1621826772878000,1,110.52616905,17.73
1621827212906000,0,5.00000000,17.68
1621828532920000,0,6.55395935,17.47
1621828609380000,1,59.30716998,17.38
1621828609489000,1,17.84984251,17.38
1621828609586000,1,18.63280517,17.38
1621829176311000,1,10.22550325,17.55
1621829179187000,1,2.55637581,17.57
1621830064722000,1,85.78838972,17.47
1621830103875000,0,20.00000000,17.49
1621830187045000,0,34.40926952,17.55
1621830187045000,0,46.38597000,17.55
1621830187045000,0,119.14861029,17.55
1621830187045000,0,84.60624502,17.55
1621830187045000,0,85.65401325,17.55
1621830187045000,0,171.48148604,17.56
1621830187045000,0,58.31440588,17.56
1621830434301000,0,45.85624233,17.50
1621830434355000,0,0.01186035,17.50
1621830434355000,0,85.81893650,17.50
1621830434355000,0,9.30614429,17.50
1621830541385000,1,46.32615000,17.45
1621830541385000,1,108.88688132,17.45
1621830554989000,1,84.99820127,17.46
1621830554989000,1,147.82134571,17.45
1621830570122000,1,116.40977349,17.44
1621830662803000,1,58.20488674,17.51
1621830665942000,1,29.10244337,17.52
1621830671057000,1,14.55122168,17.53
1621831386467000,1,87.82988310,17.03
1621831502008000,1,88.65447403,16.89
1621831502008000,1,66.34943434,16.88
1621831540495000,0,39.33736851,17.08
1621831604642000,0,40.06372287,17.10
1621832264638000,0,28.69301748,17.32
1621832772476000,1,116.71747053,17.66
1621833352315000,0,153.61185880,17.67
1621833352315000,0,45.78473000,17.67
1621833352315000,0,63.37063869,17.68
1621833507689000,0,16.99556868,17.65
1621834666183000,0,213.74432076,17.26
1621834768203000,0,64.90130097,17.32
1621834768203000,0,86.69997693,17.32
1621834768203000,0,87.40736209,17.33
1621834768203000,0,214.64982000,17.34
1621834768203000,0,85.33128923,17.34
1621834768203000,0,144.50648961,17.35
1621834768203000,0,173.46510847,17.36
1621834768203000,0,7.89563152,17.67
1621834861917000,0,170.16430212,17.33
1621834911853000,0,3.26182990,17.34
1621835457979000,0,574.72635371,17.38
1621835458490000,0,574.46432269,17.38
1621835458494000,0,143.31867360,17.38
1621835542271000,0,10.00000000,17.50
1621837009180000,1,4.35919766,17.54
1621837335226000,0,4.35919766,17.71
1621837685356000,0,84.71201229,17.80
1621837685356000,0,114.45323244,17.81
1621837685362000,0,26.20056238,17.81
1621837685362000,0,17.24561648,17.83
1621837690824000,0,1.30315788,17.85
1621838223042000,1,54.77578532,17.86
1621838300688000,0,83.59327663,17.82
1621838300930000,0,27.46546937,17.82
1621838313137000,0,29.79560000,17.84
1621838313296000,0,48.10168990,17.84
1621838313398000,0,8.00439999,17.84
1621838592721000,0,9.49439944,17.90
1621838736822000,0,83.26964600,17.91
1621838736949000,0,83.80943500,17.91
1621838766197000,1,45.26309000,17.86
1621838766197000,1,227.68340014,17.86
1621839188647000,0,6.24421948,17.87
1621839403363000,0,6.83110327,18.14
1621839886997000,0,58.53624886,18.56
1621840209247000,1,532.81660653,18.80
1621840209770000,1,532.88211240,18.80
1621840210084000,1,79.95042775,18.80
1621840210258000,1,533.06454504,18.80
1621840210764000,1,533.18695526,18.80
1621840211279000,1,42.76925807,18.80
1621840538278000,1,151.06516002,18.59
1621841185176000,0,65.82592187,18.75
1621841724312000,0,3.41555164,18.90
1621841803529000,0,79.08217950,19.00
1621841803629000,1,42.47596050,19.00
1621841886707000,0,3.15761751,19.18
1621841886707000,0,6.73878965,19.21
1621841991667000,1,207.98883689,19.12
1621841996473000,1,51.99720922,19.10
1621842083676000,0,78.14060333,19.25
1621842703115000,0,63.25375572,19.35
1621842714288000,0,24.50751503,19.38
1621843072886000,1,41.87432000,19.31
1621844009624000,0,100.00000000,19.75
