timestamp ms,type,amount,price
1621987376685000,1,1.73000000,372.63
1621987430504000,0,0.47703938,373.03
1621987442138000,0,8.22333233,372.56
1621987457090000,1,1.73000000,373.47
1621987468059000,1,1.73000000,373.37
1621987499831000,0,1.73000000,372.04
1621987548593000,0,1.73000000,369.90
1621987571239000,1,1.73000000,369.95
1621987824101000,0,1.05608197,367.87
1621987885055000,1,4.14396527,367.31
1621988312920000,1,0.47703938,369.55
1621988501583000,1,5.00000000,365.00
1621988675331000,0,4.17545399,364.54
1621989486499000,0,1.73000000,362.39
1621989486499000,0,4.18176779,362.57
1621989684927000,1,1.58219234,361.53
1621989685131000,1,0.50000000,361.05
1621989755443000,1,1.29408383,361.52
1621990385735000,1,0.68902709,362.59
1621991499739000,0,0.67886819,368.26
1621991508365000,0,6.80230000,367.78
1621992463258000,0,3.24881219,370.13
1621993123820000,0,1.00000000,373.09
1621993282809000,0,0.10000000,372.55
1621993884732000,1,1.92000000,374.57
1621994432868000,0,1.73000000,378.19
1621994850548000,0,3.70504000,377.83
1621994850548000,0,1.42318412,377.86
1621994850613000,0,1.73000000,377.86
1621994948404000,0,1.73000000,377.92
1621995430512000,1,1.76104979,378.74
1621995936841000,1,1.73000000,383.86
1621996204297000,0,0.50000000,385.70
1621996204475000,1,1.23000000,385.84
1621996204903000,0,18.66023619,386.07
1621996280473000,0,1.78190000,386.81
1621996280750000,0,2.02999999,387.39
1621996280751000,0,0.00000001,387.39
1621996282845000,1,5.06546026,387.80
1621996282847000,1,1.37580896,387.80
1621996282847000,1,0.70014484,387.69
1621996331964000,1,0.50000000,385.70
1621996335099000,0,1.73000000,386.15
1621996385942000,1,1.73000000,386.00
1621996386957000,1,2.37000000,386.00
1621996642346000,1,1.73000000,383.64
1621996719989000,1,2.51079250,383.55
1621996719994000,1,4.00291914,383.55
1621996719994000,1,1.11890143,383.41
1621996720003000,1,1.73000000,383.41
1621996954898000,1,1.74730000,379.69
1621996954898000,1,2.42815399,379.68
1621997058585000,0,1.69490000,380.03
1621997058602000,0,0.00004335,380.03
1621997203744000,1,8.07935814,377.64
1621997222155000,0,1.73000000,377.81
1621997661250000,0,4.17153457,380.04
1621997772285000,1,0.53424691,382.37
1621998205221000,1,0.26500000,378.38
1621998664393000,0,1.22426100,382.35
1621999017920000,0,1.73000000,379.82
1621999183989000,0,1.72250084,382.44
1621999244010000,1,11.83955572,382.02
1621999248554000,0,1.73000000,382.10
1621999275977000,1,0.01730000,381.60
1621999523346000,0,5.13576163,382.95
1621999539558000,0,1.73000000,383.31
1621999540162000,0,26.07510212,383.31
1621999540664000,0,26.06388156,383.31
1621999540694000,0,1.73000000,383.31
1621999540773000,0,0.02727619,383.31
1621999615310000,0,5.11285903,384.62
1621999615330000,0,1.11049808,384.63
1621999666460000,0,1.11719429,385.23
1621999698995000,0,0.25951782,385.33
1621999699194000,0,5.87452313,385.33
1621999699589000,0,0.25951782,385.33
1621999822120000,0,1.73000000,384.64
1621999833985000,1,26.09890241,383.65
1621999882856000,1,1.31000000,383.00
1622000400088000,0,3.89529448,385.08
1622000438581000,0,0.57186854,383.63
1622000716019000,0,15.96768478,385.60
1622000716516000,0,15.96768478,385.79
1622000716516000,0,0.84850748,385.83
1622000717046000,0,0.82959252,385.83
1622000759580000,0,0.57186854,386.86
1622000759688000,0,2.75600134,387.44
1622000943285000,0,1.73000000,384.73
1622001007303000,0,10.47275617,385.24
1622001007303000,0,6.49675890,385.25
1622001007303000,0,2.22314228,385.40
1622001025318000,0,1.66080000,385.10
1622001100421000,1,1.66080000,384.06
1622001270608000,1,5.10279717,386.36
1622001270635000,1,1.36146421,386.36
1622001270635000,1,3.74133296,386.16
1622001270635000,1,4.69160847,386.16
1622001270642000,1,5.10279717,386.00
1622001270744000,1,1.15632131,384.57
1622001270830000,1,2.03000000,384.66
1622001270830000,1,0.64228405,384.57
1622001290470000,0,5.12260507,386.18
1622001290482000,0,1.36234505,386.18
1622001290482000,0,3.76026002,386.24
1622001557204000,1,4.27081178,386.80
1622001633158000,1,3.57196000,385.87
1622001633666000,0,5.85490500,385.87
1622001638368000,1,4.16281400,386.25
1622001681673000,1,11.47969627,385.38
1622001682011000,0,1.72997294,385.34
1622001682175000,1,11.47966051,385.33
1622001899505000,1,0.27792034,382.24
1622001965970000,1,1.73000000,382.16
1622002027554000,1,0.97710584,381.32
1622002374488000,1,0.66053688,379.33
1622002494570000,1,0.65905675,378.30
1622002516795000,1,1.76460000,377.73
1622002516795000,1,1.78190000,377.59
1622002516795000,1,0.62503457,377.55
1622002614641000,1,0.66155067,378.89
1622002680984000,1,2.00445711,380.21
1622002697113000,0,6.56832770,381.00
1622002846059000,0,1.34764261,381.48
1622002854877000,1,0.65784280,380.76
1622002893500000,1,4.03494102,381.50
1622002938495000,1,0.08424862,381.82
1622002974974000,1,0.65647812,382.24
1622003147642000,0,1.71270000,382.49
1622003330360000,1,8.43200000,380.16
1622003335383000,1,0.65606466,379.45
1622003455327000,1,0.65945660,376.93
1622003575409000,1,0.66074637,379.54
1622003695600000,1,0.65810255,379.21
1622003740301000,0,5.15161754,381.04
1622003740302000,0,1.41582161,381.04
1622003740313000,0,1.73000000,381.07
1622003815677000,1,0.65604744,380.98
1622003935685000,1,0.65620242,381.24
1622004055769000,1,0.65575490,380.55
1622004175867000,1,0.65632301,380.10
1622004261980000,1,3.92381774,381.60
1622004403658000,1,6.00000000,378.70
1622004656015000,1,0.65496463,381.54
1622004704504000,0,5.00000000,380.97
1622004801784000,0,1.19185832,380.98
1622004896240000,1,0.65893516,380.90
1622004961142000,1,1.73000000,381.62
1622004961310000,1,18.71839106,381.62
1622005016162000,1,0.65634024,381.43
1622005136226000,1,0.65542825,380.95
1622005263208000,1,0.65625410,380.13
1622005376347000,1,0.65644365,381.37
1622005456605000,1,1.73000000,381.46
1622005535171000,0,3.20477567,381.57
1622005556400000,1,0.65518777,381.05
