timestamp ms,type,amount,price
1624838419269000,1,63.00000000,111.0100
1624838537236000,0,4.00063755,111.2600
1624838565433000,0,0.62100000,111.4100
1624838565567000,0,0.63978216,111.4200
1624838575874000,1,0.38253889,111.4900
1624838575874000,1,0.95626111,111.4900
1624838596677000,1,1.85452867,111.2200
1624838630386000,1,47.00000000,110.7100
1624838980705000,0,7.57444000,110.6300
1624839014058000,0,0.00000551,110.6300
1624839023235000,0,7.55000000,110.8900
1624839025869000,0,2.33394559,110.9900
1624839078738000,0,7.57010000,110.6900
1624839097903000,0,15.00000000,110.4400
1624839098099000,0,7.58674917,110.4500
1624839098099000,0,37.94819131,110.4600
1624839098264000,0,7.58674917,110.4500
1624839145555000,0,7.57962000,110.5000
1624839163951000,0,0.00000058,110.5000
1624839163951000,0,7.57519942,110.5800
1624839167375000,0,0.00000674,110.5800
1624839167375000,0,7.14789326,110.6200
1624839305024000,1,15.00000000,110.4000
1624839305024000,1,10.00000000,110.4000
1624839305024000,1,13.05082000,110.3900
1624839311482000,0,0.54812548,110.5400
1624839456290000,0,7.61495000,109.9800
1624839501836000,1,9.21390594,109.8300
1624839502430000,1,2.00293588,109.8300
1624839579948000,0,0.00000728,109.9800
1624839602420000,1,0.44018204,109.9600
1624839602420000,1,1.10031796,109.9600
1624839614919000,1,0.85190568,109.9200
1624839873520000,0,7.60730000,110.1100
1624839963769000,1,8.98471529,110.2600
1624840081649000,0,7.60000000,110.1700
1624840084368000,0,0.99824401,110.3500
1624840088005000,0,7.51003564,110.4600
1624840091912000,0,7.36839700,110.5100
1624840124538000,0,7.58710000,110.4100
1624840124709000,0,0.00000035,110.4100
1624840141802000,0,7.57820000,110.5800
1624840150647000,0,0.00009388,110.5800
1624840150647000,0,4.05959141,110.5800
1624840247265000,1,0.68361311,110.2400
1624840281127000,0,7.59647000,110.3000
1624840307267000,1,4.19000000,110.3500
1624840468142000,0,0.00000008,110.6900
1624840800096000,0,1.02230000,110.8700
1624840891279000,1,47.00000000,110.2700
1624841087940000,1,0.27472000,110.2600
1624841088751000,1,0.36217200,110.2600
1624841103190000,1,15.00000000,110.2100
1624841103190000,1,45.66964862,110.2000
1624841109679000,0,0.27408697,110.3700
1624841529414000,1,7.98604000,110.4500
1624841605995000,1,38.00000000,110.4600
1624841771869000,0,0.27432447,110.4500
1624841892712000,1,0.51002662,110.2800
1624841907525000,1,3.70000000,110.2600
1624841965777000,0,7.59700000,110.2700
1624842497548000,1,0.27544300,110.5400
1624842646099000,0,7.97323597,110.6800
1624842887405000,1,0.18596934,110.4000
1624842916452000,1,8.17500000,110.3900
1624842970957000,1,0.65024295,110.1000
1624843209334000,0,3.93292449,110.1200
1624843209778000,0,3.93292449,110.1800
1624843440354000,0,0.44902032,110.1400
1624843551352000,0,7.26060190,110.0700
1624843627028000,1,1.45250000,109.9700
1624843862626000,1,2.19291102,109.9400
1624844083602000,1,10.36570441,109.6900
1624844158742000,0,7.62980000,109.9100
1624844336006000,1,0.18598700,109.7200
1624844473037000,0,7.63190000,109.9000
1624844873478000,0,0.00002582,109.9000
1624844902298000,0,0.39781917,110.0500
1624845110974000,1,1.51331865,109.8900
1624845251438000,1,0.75223490,109.8700
1624845564315000,1,4.72531275,109.5000
1624845613600000,0,0.18340946,109.7100
1624845852020000,1,64.00000000,110.0400
1624845980710000,0,20.79250000,109.9300
1624846061928000,1,0.27723000,109.7600
