timestamp ms,type,amount,price
1628091920931000,1,0.05170114,0.07499466
1628101523237000,0,0.05170114,0.07432866
1628109526471000,0,0.50790164,0.07444680
1628109526537000,1,0.16209836,0.07447000
1628125383784000,1,0.40515279,0.07389991
1628125386030000,1,1.01340153,0.07384427
1628152424934000,0,0.50837891,0.07606125
1628152571151000,0,0.00454701,0.07593398
1628167584946000,0,0.33551000,0.07484966
1628167585447000,0,0.33551000,0.07484635
1628172933452000,0,0.03309046,0.07875000
1628174161500000,0,0.20301396,0.07845508
1628206993988000,0,0.10000000,0.08000000
1628206993988000,0,0.25500000,0.08000000
