timestamp ms,type,amount,price
1621652261157000,1,144.46310000,0.00
1621681262454000,1,50.00000000,0.00
1621696376299000,1,77.51937985,0.00
1621698171587000,0,100.00000000,0.00
1621698171862000,1,901.00000000,0.00
1621705185554000,0,1518.18816289,0.00
1621705185554000,0,100.00000000,0.00
1621705185654000,1,6753.00770249,0.00
1621713938903000,0,57.66366131,0.00
1621719066015000,1,999.98790357,0.00
1621721661443000,1,1195.47132900,0.00
1621726376052000,0,1503.41931977,0.00
1621726376052000,0,509.71892623,0.00
1621726376095000,0,994.35995295,0.00
1621726376095000,0,1512.80372105,0.00
1621726376106000,0,1503.41932010,0.00
1621726376150000,1,1503.41931977,0.00
1621726376183000,0,2509.07936800,0.00
1621726376185000,0,0.00000557,0.00
1621726376185000,0,2507.16366843,0.00
1621726377231000,1,1504.63299123,0.00
1621726377504000,0,1504.63801110,0.00
1621726377582000,0,3016.22303600,0.00
1621726378382000,1,0.00455390,0.00
1621728474215000,1,64.23917210,0.00
1621728713412000,1,38.34355829,0.00
1621732495685000,0,125.00000000,0.00
1621747789217000,0,152.86389021,0.00
1621747789311000,1,152.86389021,0.00
1621747789437000,1,5785.25430913,0.00
1621761548688000,1,52.33682515,0.00
1621762320786000,0,35.26042000,0.00
1621762320863000,0,100.00000000,0.00
1621763110010000,1,46.01698343,0.00
1621771626480000,0,11.03973921,0.00
1621772912881000,1,10.00000000,0.00
1621789408550000,1,10.94000000,0.00
1621803458967000,1,98.94336433,0.00
1621805474701000,1,100.00000000,0.00
