timestamp ms,type,amount,price
1624320120271000,0,0.89185433,177.6200
1624320120271000,0,0.00737544,177.6800
1624320124364000,1,0.89514960,177.5800
1624320125008000,1,0.84515212,177.4900
1624320132494000,0,0.11273875,177.4200
1624320147196000,0,0.85973950,177.4800
1624320148854000,0,0.00000001,177.4800
1624320327263000,1,15.00759800,176.9500
1624320327555000,1,25.79237837,176.9500
1624320327557000,1,0.66002363,176.9500
1624320327796000,0,9.72699650,176.8900
1624320327796000,0,2.78127000,176.9500
1624320375983000,1,1.45868691,179.1200
1624320375983000,1,11.69904001,179.0900
1624320546500000,0,0.89128711,176.9300
1624320546500000,0,0.86977131,177.0100
1624320546544000,0,0.00000001,177.0100
1624320581935000,0,0.86500000,176.4300
1624320592349000,0,1.92292958,176.7600
1624320617232000,0,0.88474954,177.0200
1624320617232000,0,0.85020851,177.1000
1624320617770000,0,0.00000001,177.1000
1624320773868000,1,0.89248759,176.7100
1624320775250000,1,0.88914588,176.5900
1624320775250000,1,0.83099245,176.5400
1624320786839000,1,0.87478811,176.1800
1624320947852000,1,0.86500000,175.0000
1624320948951000,1,0.86500000,175.0000
1624320950423000,1,0.27000000,175.0000
1624320956476000,0,0.87813658,175.0900
1624321016492000,0,0.64680323,174.4300
1624321016710000,0,0.23793122,174.4300
1624321050055000,1,0.87982220,174.1000
1624321066420000,0,0.84042015,173.7800
1624321066559000,1,1.79733516,173.7800
1624321066932000,0,0.84465698,173.8300
1624321070646000,0,0.11511247,173.7100
1624321180995000,1,0.87461311,174.2500
1624321200465000,1,0.85778552,174.1300
1624321200465000,1,0.88654870,174.0800
1624321200465000,1,4.22177150,174.0700
1624321226209000,0,48.27899481,173.6500
1624321226630000,0,0.86246601,173.7900
1624321226714000,0,0.00000001,173.7900
1624321255099000,0,0.85649294,174.3100
1624321506645000,0,0.88273575,173.2700
1624321525116000,1,0.86500000,173.8900
1624321525672000,1,42.69500000,173.8900
1624321686054000,0,0.88924555,174.3200
1624321796375000,0,0.88243975,174.0500
1624321825712000,0,0.88788778,174.5300
1624321837677000,0,0.83955522,175.5200
1624321837677000,0,0.83201029,175.6000
1624322227499000,0,1.12447992,177.8600
1624322805560000,0,0.11511247,178.1700
1624322851227000,0,0.86500000,179.0800
1624323718058000,0,5.51704704,181.5400
1624323746709000,0,0.11273875,181.9000
1624324141499000,0,1.08193127,182.4700
1624324416646000,1,0.85905594,183.4000
1624324416646000,1,11.43853638,183.3700
1624324416646000,1,11.41591415,183.3100
1624324467297000,0,0.83072085,183.9400
1624324525963000,0,0.11037564,185.7800
1624324535174000,0,0.86500000,186.0000
1624324535414000,0,0.13500000,186.0000
1624324553238000,0,0.84043437,186.7700
1624324553242000,0,0.00000001,186.7700
1624324881948000,0,0.86500000,184.8100
1624324883082000,0,0.86500000,184.8100
1624325367591000,1,0.88756272,183.6100
1624325367591000,1,6.54535739,183.5900
1624325431662000,0,0.54341919,184.0200
1624325503874000,0,11.48004201,183.0300
1624325503874000,0,0.89817390,183.0300
1624325503874000,0,0.89077417,183.0900
1624325503874000,0,5.46257278,183.1300
1624325503874000,0,0.83721954,183.1400
1624325503874000,0,4.17821673,183.1700
1624325509090000,0,1.16320002,183.0300
1624325558053000,1,0.86746511,183.4600
1624325734506000,1,0.86500000,181.2000
1624325734664000,1,9.52200000,181.2000
1624325757044000,0,0.11043046,180.9200
1624325970518000,1,10.38700000,179.8700
1624325979057000,1,10.38700000,178.9900
1624325979284000,1,3.68183575,178.9800
1624325979302000,1,6.30240829,178.9800
1624325979302000,1,5.45304756,178.8100
1624325979309000,1,0.88895244,178.8100
1624325979555000,1,3.00000000,178.8000
1624326191085000,0,1.21149697,179.9900
1624326191086000,0,1.33814976,179.9900
1624326191111000,0,0.17385833,179.9900
1624326191112000,0,2.83500697,179.9900
1624326433048000,1,1.74505882,181.8000
1624326468293000,0,0.86500000,181.8000
1624326468298000,0,0.19418587,181.8000
1624326664703000,1,0.86114569,182.8400
1624326664811000,1,0.84190628,182.7900
1624326664811000,1,0.89140794,182.7400
1624326665035000,1,3.47070862,182.7200
1624326667253000,0,0.89362452,182.5500
1624326713063000,1,3.20523109,181.9800
1624327574659000,1,0.86500000,181.9900
1624327589194000,1,1.32617808,181.4800
1624328179988000,1,0.83140296,178.8200
1624328179988000,1,0.85104196,178.8100
1624328296431000,0,0.86500000,178.9600
1624328296929000,0,0.86500000,178.9600
1624328298944000,0,0.86500000,178.9600
1624328300246000,0,0.86500000,178.9600
1624328565704000,0,6.67555319,178.4200
1624328565704000,0,5.60593632,178.4300
1624328680978000,1,0.83577526,177.4900
1624328681830000,1,0.86500000,177.2600
1624328685659000,0,0.11288503,177.0800
1624328752926000,1,0.88897526,175.9100
1624328955629000,1,14.21366235,175.5800
1624328955629000,1,5.68296302,175.5800
1624328990678000,0,0.86500000,175.3800
1624329024854000,0,0.62244434,176.0800
1624330019263000,0,5.59573704,177.4000
1624330235443000,1,23.46936253,177.7000
1624330476051000,1,1.39047614,178.5000
1624330687516000,1,1.49784923,179.0100
1624331465759000,1,3.03347280,179.2500
1624332387842000,1,4.00000000,179.8400
1624332480618000,1,2.00000000,179.8900
1624332848606000,1,1.00000000,181.3600
1624332947785000,0,0.11288503,181.6700
1624332950896000,1,5.50201643,181.7000
1624333050484000,0,11.57612144,181.5300
1624333050484000,0,0.85527308,181.5600
1624333050484000,0,0.83253173,181.6000
1624333050525000,0,0.84437474,181.6500
1624333050594000,1,6.05643526,181.6500
1624333056432000,0,28.29059412,181.6200
1624333124766000,0,0.83312655,182.5300
1624333125355000,0,0.87077351,182.5900
1624333125853000,0,0.91903771,182.6400
1624333136860000,1,0.86500000,182.7600
1624333224336000,0,45.77959801,183.3500
1624333224355000,0,0.86500000,183.3500
1624333224386000,0,11.44489951,183.3500
1624333224850000,0,3.34050248,183.3500
1624333410068000,1,2.00000000,183.2900
1624333630192000,0,7.58305698,183.0600
1624333630193000,0,0.87123821,183.1100
1624333630193000,0,0.88855073,183.1800
1624333630193000,0,0.86880356,183.2000
1624333630193000,0,0.84418529,183.2300
1624333630193000,0,4.11027919,183.2500
1624333630193000,0,18.84061477,183.2500
1624333630193000,0,16.05790719,183.2700
1624333630193000,0,5.45732389,183.4000
1624333630193000,0,0.52415415,183.4100
1624333630205000,0,7.58305698,183.4100
1624333636032000,0,71.48464143,183.3600
1624333854265000,1,1.14343324,183.5000
1624334341236000,1,1.00000000,182.1800
1624334438543000,1,5.47198682,182.3300
1624334455938000,1,5.47229085,182.2600
1624334497094000,0,10.47877035,182.7600
1624335189803000,0,1.39681015,182.3300
1624335512745000,1,0.30000000,182.2700
1624335639549000,1,0.86500000,181.0000
1624335639553000,1,0.35174033,181.0000
1624336405164000,1,0.16660194,180.8300
1624337495031000,0,0.27630415,180.9600
1624337949845000,0,0.11925649,182.3800
1624338696766000,0,0.38711632,181.4700
1624338874934000,1,7.63814554,179.9500
1624338874946000,1,4.02540448,179.9500
1624338874946000,1,3.61125645,179.8700
1624338895297000,1,0.85447657,179.9900
1624339365799000,1,5.46282541,179.7100
1624339365807000,1,0.86500000,179.7100
1624339834352000,0,7.08465537,177.6600
1624339850872000,0,0.11263087,177.5000
1624339871578000,1,1.00000000,177.0000
1624339919419000,0,0.86500000,177.0000
1624339920515000,0,0.86500000,177.0000
1624339922315000,0,0.86500000,177.0000
1624339923620000,0,0.86500000,177.0000
1624339924049000,0,25.54000000,177.0000
1624340127143000,1,0.89505290,176.6300
1624340127769000,1,0.87231614,176.5300
1624340362080000,1,3.17958475,176.4300
1624340466356000,1,1.79830240,176.1600
1624340466814000,1,0.38711632,176.1600
1624340942846000,1,1.00000000,177.0000
1624341027806000,0,0.84884644,176.9000
