timestamp ms,type,amount,price
1627258504498000,0,0.00479831,35877.8900
1627258504515000,0,0.00647200,35877.8900
1627258743632000,1,0.01000000,35658.9700
1627261095991000,0,0.01000000,36454.0000
1627261107876000,0,0.16400864,36563.5000
1627261107960000,0,0.35697348,36563.5000
1627261108078000,0,0.06087655,36563.5000
1627261108573000,0,0.04082906,36563.5000
1627261108750000,0,0.04082907,36563.5000
1627261108757000,0,0.01833648,36563.5000
1627261108859000,0,0.01000000,36638.5000
1627261108859000,0,0.00832730,36736.5400
1627261113658000,0,0.00999499,36643.4800
1627261113733000,0,0.00000501,36643.4800
1627261113783000,0,0.00999999,36677.9800
1627261113807000,0,0.00000001,36677.9800
1627261115256000,1,0.04054412,36806.8500
1627261118155000,1,0.01200000,36639.9800
1627261242054000,0,0.02222300,36968.1200
1627261242054000,0,0.03164651,36968.1300
1627261242141000,0,0.01172056,36968.1300
1627261253950000,0,0.13436042,37392.5000
1627261256039000,0,0.00053810,37392.5100
1627261267890000,0,0.05222000,37726.7100
1627261273500000,1,0.01603744,38003.9000
1627261273606000,1,0.05420300,38003.9000
1627261273637000,1,0.00100000,38003.9000
1627261273784000,1,0.03926706,38003.9000
1627261273898000,1,0.03926706,38003.9000
1627261274032000,1,0.03926706,38003.9000
1627261274473000,1,0.03323718,38003.9000
1627261274593000,1,0.03926706,38003.9000
1627261274716000,1,0.03926706,38003.9000
1627261274828000,1,0.03926706,38003.9000
1627261274938000,1,0.03926706,38003.9000
1627261275105000,1,0.00340000,37830.3400
1627261275238000,1,0.00628057,37830.3400
1627261275247000,1,0.00271800,37830.3400
1627261275316000,1,0.00256100,37830.3400
1627261275380000,1,0.03944721,37830.3400
1627261275486000,1,0.02026213,37837.9000
1627261276173000,1,0.00250000,37842.1100
1627261290005000,1,0.05223149,38233.6300
1627261292559000,1,0.05238154,38365.4800
1627261295770000,0,0.05222000,38532.8900
1627261296731000,1,0.05197041,38571.9400
1627261299121000,1,0.03385804,38501.6900
1627261300236000,0,0.00738000,38680.2300
1627261300480000,1,0.04934874,38514.9000
1627261304942000,0,0.00302263,38806.7300
1627261304944000,0,0.00152592,38845.8300
1627261315895000,1,0.00555000,38934.3700
1627261316127000,1,0.00999500,39044.5200
1627261317354000,0,0.00218000,39044.5200
1627261344592000,1,0.00122072,39468.6000
1627261344723000,1,0.00307271,39468.6000
1627261345397000,1,0.02588441,39468.6000
1627261397559000,1,0.04899977,39181.2100
1627261397594000,1,0.00000023,39181.2100
1627261397649000,1,0.03387727,39021.8900
1627261397974000,1,0.15364270,39021.8900
1627261398000000,0,0.04915000,39014.0900
1627261439604000,1,0.04920000,38502.3500
1627261450943000,0,0.04920000,39075.0400
1627261451953000,1,0.01506077,39102.5300
1627261451974000,0,0.00306900,39137.4400
1627261454695000,0,0.00434800,39180.0400
1627261672774000,1,0.04998000,38175.9200
1627261921018000,0,0.01000000,38049.3800
1627261922360000,1,0.00080000,37866.7300
1627263488274000,0,0.02344202,38265.1700
1627263488290000,0,0.04687898,38265.1700
1627263951691000,1,0.18845966,38349.2400
1627263972300000,0,0.01125081,38405.6000
1627264095459000,1,0.10787777,38174.2300
1627264095492000,1,0.07875354,38174.2300
1627264095493000,1,0.01500000,38174.2300
1627264095505000,1,0.01369230,38174.2300
1627264095553000,1,0.13267639,38174.2300
1627264256009000,0,0.00125400,38293.6300
1627264961540000,0,0.01664152,38382.6700
1627264961600000,0,0.03344171,38382.6700
1627265503110000,1,0.05319899,37902.9700
1627265503110000,1,0.36900000,37902.9600
1627267462437000,0,0.04995000,38495.9500
1627267462437000,0,0.00792228,38497.6700
1627274601463000,0,0.21275500,38440.3700
1627274732600000,0,0.01000000,38559.4300
1627278617805000,0,0.06599551,38609.7400
1627278640919000,1,0.01200000,38454.2100
1627278641149000,1,0.08816750,38454.2100
1627278641258000,1,0.06090084,38454.2100
1627278641302000,1,0.03470851,38454.2100
1627280693621000,0,0.01300000,39043.5000
1627280693621000,0,0.01300000,39043.5100
1627280693621000,0,0.00981616,39043.5200
1627280693627000,0,0.04765984,39043.5200
1627280832698000,0,0.01200000,39154.1900
1627280832698000,0,0.03259343,39154.2000
1627284689080000,1,0.00156900,38606.8600
1627285123233000,1,0.13189378,38293.3100
1627285286831000,1,0.28319243,37914.7100
1627286648152000,0,0.00169900,38201.6300
1627296168927000,0,0.01300000,38439.1600
1627297636115000,1,0.07515656,38580.0500
