timestamp ms,type,amount,price
1627434752145000,0,4.87121352,0.00023610
1627434752145000,0,5.31668767,0.00023616
1627438411564000,1,5.09766359,0.00023436
1627438414425000,0,12.50000000,0.00023446
1627438414505000,1,4.86214127,0.00023436
1627444160916000,1,4.84330485,0.00023166
1627444344264000,0,114.26315790,0.00023090
1627444350427000,0,4.86649213,0.00023086
1627444350427000,0,0.00084598,0.00023090
1627444350427000,0,5.58081189,0.00023090
1627444974540000,1,4.88105222,0.00023011
1627444977687000,1,4.84226357,0.00023008
1627444977687000,1,0.20622102,0.00023003
1627444977690000,1,4.98869743,0.00023003
1627444977761000,1,27.00000000,0.00023000
1627444977761000,1,17.04347827,0.00023000
1627444978744000,1,0.02428074,0.00023000
1627444978801000,0,4.32354536,0.00023000
1627444982349000,1,4.59910716,0.00022917
1627445513113000,1,12.50000000,0.00022976
1627445644248000,0,0.18019359,0.00023003
1627445645523000,0,4.82006259,0.00023008
1627446220064000,0,5.00829348,0.00022982
1627446220064000,0,5.02396887,0.00022989
1627446220064000,0,164.10106694,0.00022993
1627446220064000,0,5.17219038,0.00022996
1627446220064000,0,4.83983951,0.00022997
1627454583794000,1,12.50000000,0.00023162
1627457650462000,1,5.13455085,0.00023048
1627457650981000,1,4.82771135,0.00023048
1627457652241000,1,4.87288748,0.00023042
1627457692507000,1,323.13726735,0.00023019
1627457955696000,0,5.05303533,0.00023117
1627457955696000,0,4.86840450,0.00023126
1627458098425000,0,5.15429926,0.00023138
1627458098425000,0,4.72843472,0.00023145
1627458101869000,0,162.94390499,0.00023160
1627462922309000,1,5.12439824,0.00023141
1627462929729000,0,12.50000000,0.00023141
1627462962703000,1,2.49433207,0.00023093
1627466933341000,1,454.01333122,0.00023181
1627466933341000,1,317.97612000,0.00023181
1627466933341000,1,4.80157906,0.00023181
1627466933826000,1,127.12739151,0.00023181
1627466939433000,1,4.93044299,0.00023136
1627467085013000,1,5.08268867,0.00023190
1627467085013000,1,4.74147307,0.00023180
1627467150447000,1,5.08766322,0.00023161
1627467161553000,1,4.95985759,0.00023138
1627467434277000,1,126.85834355,0.00023068
1627467434277000,1,316.66702053,0.00023068
1627468374772000,1,126.47518945,0.00023105
1627468374772000,1,316.28739412,0.00023105
1627468374772000,1,223.01968296,0.00023105
1627468723343000,1,10.83934145,0.00023073
1627468726306000,1,17.32125200,0.00023073
1627468730827000,1,7.16170600,0.00023073
1627468740683000,1,91.60649830,0.00023073
1627468740683000,1,222.07496059,0.00023073
1627468740683000,1,318.00169983,0.00023073
1627468742486000,1,162.15647140,0.00023023
1627468743803000,1,162.15647140,0.00023023
1627468746288000,1,162.15647140,0.00023023
1627468937710000,1,114.77728562,0.00023023
1627468937710000,1,317.82914767,0.00023023
1627468947179000,1,21.30919221,0.00022976
1627469487423000,1,27.07680251,0.00022968
1627469779092000,1,126.24410419,0.00023002
1627469779092000,1,316.06568588,0.00023002
1627469779092000,1,133.23346250,0.00023002
1627470507999000,1,27.01477575,0.00022943
1627470632137000,1,126.41992601,0.00022905
1627470632137000,1,316.28102727,0.00022905
1627470632137000,1,612.93248567,0.00022905
1627470633978000,1,162.41130301,0.00022855
1627470694547000,1,72.23833000,0.00022810
1627470694926000,1,23.63995700,0.00022810
1627470726731000,0,46.63812681,0.00022810
1627470916932000,1,1.46414900,0.00022825
1627470916952000,1,12.93644900,0.00022825
1627470917153000,1,152.08006500,0.00022825
1627470923136000,1,12.50000000,0.00022825
1627470938449000,1,126.51863711,0.00022825
1627470938449000,1,78.73018556,0.00022825
1627470963134000,1,18.91701793,0.00022800
1627470989393000,1,127.00507707,0.00022809
1627470989393000,1,22.99492293,0.00022809
1627471349121000,0,104.52351300,0.00022828
1627471876353000,1,4.95284989,0.00023122
1627471877074000,1,4.32619512,0.00023115
1627471878040000,1,220.27232269,0.00023115
1627471878568000,1,220.29679294,0.00023104
1627471883452000,1,5.02025689,0.00023016
1627471883452000,1,1.92955910,0.00023016
1627471894025000,1,124.01576136,0.00023015
1627472424065000,0,5.05262543,0.00023096
1627472425229000,0,33.03132000,0.00023107
1627472425736000,0,12.50000000,0.00023103
1627472480125000,1,12.50000000,0.00023128
1627472480381000,1,147.02170377,0.00023128
1627472480578000,0,73.25061892,0.00023118
1627472625559000,1,122.34898412,0.00023258
1627472625559000,1,306.01039297,0.00023258
1627472626278000,1,12.50000000,0.00023256
1627472655406000,1,127.25132695,0.00023235
1627472660306000,1,80.07313194,0.00023198
1627472662766000,1,4.93175920,0.00023209
1627472664783000,1,32.14921667,0.00023198
1627472665360000,1,257.44129604,0.00023190
1627472665360000,1,123.00873647,0.00023190
1627472672282000,1,5.07653887,0.00023131
1627472695586000,1,5.07105073,0.00023130
1627472696102000,1,123.16756069,0.00023130
1627472696102000,1,213.72307767,0.00023130
1627472700279000,1,5.08703064,0.00023111
1627472734456000,1,4.82848121,0.00023077
1627472734456000,1,122.96461791,0.00023077
1627472734456000,1,307.74719897,0.00023077
1627472734456000,1,89.66803031,0.00023077
1627472736365000,1,5.08236609,0.00023045
1627472736365000,1,156.08398190,0.00023034
1627472743014000,1,123.15434420,0.00023045
1627472743014000,1,308.13106059,0.00023045
1627472744300000,1,5.07215611,0.00023034
1627472744887000,1,4.89867204,0.00023024
1627472747337000,1,159.81271170,0.00022980
1627472748804000,1,159.81271170,0.00022980
1627473029322000,1,12.59250771,0.00023023
1627473041771000,1,73.12781848,0.00023023
1627473041771000,1,308.84783085,0.00023023
1627473051102000,1,160.09176008,0.00022987
1627473285859000,1,123.08041626,0.00023083
1627473285859000,1,295.83606088,0.00023083
1627473285859000,1,602.93425983,0.00023083
1627473287523000,1,16.48802000,0.00023032
1627473288422000,1,143.06310568,0.00023032
1627473800432000,1,123.10164425,0.00023125
1627473800432000,1,307.75311720,0.00023125
1627473800432000,1,605.24443572,0.00023125
1627473801850000,1,159.90334677,0.00023067
1627473804350000,1,159.90334677,0.00023067
1627473806531000,1,4.32432433,0.00023067
1627473806789000,1,41.06772096,0.00023067
1627473835833000,1,14.40059800,0.00023062
1627473836021000,1,109.65192121,0.00023062
1627473836021000,1,142.54708179,0.00023062
1627473836357000,1,160.47150946,0.00023020
1627473844946000,1,160.47416917,0.00023014
1627474290600000,1,309.82509648,0.00023096
1627474290600000,1,123.90470445,0.00023096
1627474290600000,1,620.30006304,0.00023096
1627474309752000,1,40.77332437,0.00023015
1627474315743000,1,94.68060558,0.00023015
1627475279968000,1,123.74290299,0.00022991
1627475279968000,1,309.77331760,0.00022991
1627475493893000,1,123.86406644,0.00022966
1627475493893000,1,309.97372806,0.00022966
1627475493893000,1,636.91254048,0.00022966
1627475557133000,1,11.12867028,0.00022921
1627475578933000,1,68.22978896,0.00022921
1627475578933000,1,309.81362287,0.00022921
1627475579384000,0,4.87018755,0.00022918
1627475579384000,0,119.09717220,0.00022920
1627475584495000,1,4.84952921,0.00022870
1627475852930000,1,12.50000000,0.00022914
1627475853006000,1,111.79280524,0.00022914
1627475853006000,1,812.04719938,0.00022914
1627475853006000,1,153.50395146,0.00022914
1627475853084000,1,113.15734198,0.00022914
1627475853194000,1,14.40303700,0.00022914
1627475853302000,1,16.82241469,0.00022914
1627475853505000,1,14.26294621,0.00022914
