timestamp ms,type,amount,price
1623372003511000,1,8.12089296,1.5500
1623372003511000,1,50.00000000,1.5500
1623372003511000,1,254.50322580,1.5500
1623372003511000,1,30.00000000,1.5500
1623372004309000,1,74.00473000,1.5450
1623372004494000,1,425.99527000,1.5450
1623372004494000,1,31.76246480,1.5404
1623372004494000,1,94.94554229,1.5333
1623372004494000,1,34.00000000,1.5320
1623372004494000,1,17.80609151,1.5184
1623372006102000,1,172.64138635,1.5184
1623372006102000,1,200.00000000,1.5165
1623372006102000,1,190.74805562,1.5165
1623372006102000,1,27.48830950,1.5127
1623372006146000,1,73.51477321,1.5127
1623374901898000,0,65.01204065,1.5348
1623374907094000,0,20.84962210,1.5348
1623374908620000,0,22.15315650,1.5347
1623375355511000,1,20.56331612,1.5141
1623375463589000,1,15.50000000,1.5127
1623375463589000,1,23.82955171,1.5125
1623380489192000,0,204.30729551,1.5141
1623380496659000,0,13.21594632,1.5141
1623380640269000,0,369.34814822,1.5141
1623380951653000,0,199.32818637,1.5141
1623380951668000,0,199.32818637,1.5141
1623380951674000,0,199.32818637,1.5141
1623380951677000,0,199.32818637,1.5141
1623380951793000,0,454.97536000,1.5141
1623380951877000,0,199.41007883,1.5141
1623380952869000,0,455.08354000,1.5141
1623380952973000,0,199.62454062,1.5141
1623380955524000,0,376.31858345,1.5141
1623380956015000,0,179.89945511,1.5141
1623381005106000,0,192.73629595,1.5141
1623381005247000,0,391.12466617,1.5141
1623381005832000,0,64.44925715,1.5141
1623381005951000,0,199.41830593,1.5141
1623381071179000,1,199.05404770,1.5126
1623381071181000,1,199.05404770,1.5126
1623381071191000,1,47.77603766,1.5126
1623381248719000,1,22.17044829,1.5125
1623381298375000,0,15.00000000,1.5141
1623382356413000,1,199.33970610,1.5058
1623382356494000,1,93.71560658,1.5058
1623382403680000,0,30.90946859,1.5068
1623384086162000,0,1447.74999357,1.5141
1623384225737000,0,200.00000000,1.5191
1623384225737000,0,887.00000000,1.5196
1623384225787000,1,457.59492000,1.5200
1623384341640000,0,443.33358000,1.5232
1623384341640000,0,179.63247951,1.5249
1623384345372000,1,251.39107700,1.5250
1623384345498000,1,141.16977500,1.5250
1623384403773000,1,196.17146886,1.5250
1623384407630000,1,192.47639032,1.5250
1623384534180000,0,193.77502793,1.5234
1623384534180000,0,189.95084144,1.5242
1623384539711000,1,167.49764697,1.5270
1623384684524000,0,24.24877601,1.5275
1623384688363000,1,252.19464100,1.5300
1623384688566000,1,134.35124500,1.5300
1623384812722000,0,15.00000000,1.5365
1623384867950000,0,200.00000000,1.5364
1623384867950000,0,3103.00000000,1.5364
1623384867950000,0,887.00000000,1.5365
1623384867950000,0,20.56331612,1.5365
1623384868641000,1,181.33128000,1.5400
1623384869773000,1,887.00000000,1.5400
1623384871907000,1,244.16879700,1.5400
1623384872062000,1,764.51358614,1.5400
1623384949382000,0,3103.00000000,1.5561
1623384949382000,0,362.31134916,1.5561
1623384949382000,0,887.00000000,1.5562
1623384949382000,0,13.21594632,1.5562
1623384949382000,0,392.37551539,1.5669
1623384950437000,1,887.00000000,1.5700
1623384950551000,1,3103.00000000,1.5700
1623384951214000,1,887.00000000,1.5700
1623384953021000,1,187.09168153,1.5700
1623384954054000,1,200.00000000,1.5700
1623384954054000,1,492.07712400,1.5700
