timestamp ms,type,amount,price
1627862454775000,0,1.39999999,2150.2800
1627862454778000,0,0.00000001,2150.2800
1627862467331000,0,0.01382919,2151.2100
1627862468109000,0,0.07446937,2151.2200
1627862470260000,1,0.46493895,2148.9700
1627862470260000,1,0.46493895,2148.9600
1627862473532000,0,1.96080668,2150.3700
1627862477893000,0,5.89999999,2153.8300
1627862477894000,0,0.00000001,2153.8300
1627862485626000,1,0.34396483,2154.7000
1627862485627000,1,0.11953459,2154.7000
1627862492281000,1,1.40000000,2155.3400
1627862492281000,1,1.95394226,2155.3100
1627862492281000,1,12.22928729,2155.0600
1627862492285000,1,10.65975875,2155.0600
1627862500788000,0,1.38619999,2156.6200
1627862500789000,0,0.00000001,2156.6200
1627862514834000,1,0.46295009,2157.5800
1627862514835000,1,0.00000001,2157.5800
1627862523582000,0,1.95099878,2162.2100
1627862523582000,0,0.39318642,2162.2300
1627862529081000,0,0.01380812,2163.8300
1627862551409000,0,0.06999999,2154.4900
1627862551438000,0,0.00000001,2154.4900
1627862567126000,0,0.06697927,2154.0500
1627862569352000,1,2.20000000,2150.5100
1627862585816000,1,0.38799107,2149.6100
1627862592209000,1,6.14880000,2149.2700
1627862595267000,0,3.17520000,2150.4500
1627862595275000,0,1.52480000,2150.4500
1627862607012000,1,1.37745240,2156.3700
1627862625652000,0,2.05370000,2162.3400
1627862639785000,1,1.40000000,2161.7500
1627862639785000,1,0.46214138,2161.5300
1627862640257000,0,0.11365920,2163.6600
1627862642676000,0,1.39999999,2163.2700
1627862642685000,0,0.00000001,2163.2700
1627862674287000,1,0.03968324,2163.2000
1627862707296000,0,0.10000000,2165.9000
1627862736836000,0,0.46878293,2167.0700
1627862745628000,0,0.05066389,2167.2300
1627862768618000,0,4.69999999,2169.0900
1627862768626000,0,0.00000001,2169.0900
1627862768646000,0,5.20000000,2169.2900
1627862769751000,0,9.87480000,2170.3300
1627862770116000,0,0.35180620,2170.3300
1627862770926000,0,5.99022566,2170.3300
1627862770927000,0,1.29786836,2170.3300
1627862771178000,0,1.25110000,2170.3300
1627862771642000,0,1.11170000,2170.3300
1627862771752000,0,1.20780000,2170.3300
1627862771813000,0,1.67150000,2170.3300
1627862771813000,0,4.44458183,2170.3300
1627862771875000,0,4.61353379,2170.3300
1627862771889000,0,1.28470000,2170.3300
1627862771965000,0,1.47590000,2170.3300
1627862772010000,0,1.00100000,2170.3300
1627862772063000,0,1.28740000,2170.3300
1627862778691000,1,0.46054510,2169.9700
1627862798793000,0,0.04571748,2170.4600
1627862800455000,1,0.46061297,2168.4300
1627862801381000,1,4.94499999,2168.3300
1627862801381000,1,0.00000001,2168.3300
1627862821117000,1,0.46119000,2165.6400
1627862831425000,0,5.20000000,2168.6900
1627862841031000,0,0.05000000,2169.8100
1627862862693000,1,2.10000000,2165.5600
1627862862748000,1,2.01755000,2165.5600
1627862862778000,1,0.13994921,2165.5600
1627862865572000,0,0.04577968,2166.0400
1627862869972000,0,1.94730285,2166.0500
1627862946217000,1,0.02800000,2165.3300
1627862951065000,1,2.35000000,2164.4200
1627862951071000,1,0.44278975,2164.4200
1627862996469000,0,0.31096662,2167.6700
1627863069021000,0,0.05482586,2168.4900
1627863070004000,0,0.05482586,2168.4800
1627863071027000,0,0.05482586,2168.0400
1627863072076000,0,0.05482586,2168.4200
1627863073072000,0,0.05482586,2168.3600
1627863074126000,0,0.05482586,2168.4700
1627863075126000,0,0.05482586,2168.6700
1627863076131000,0,0.05482586,2168.6700
1627863077192000,0,0.05482586,2168.6700
1627863078208000,0,0.05482585,2168.6700
1627863090573000,0,1.94460000,2168.1500
1627863166382000,1,0.08755200,2168.5700
1627863173464000,1,0.43100000,2168.6800
1627863260484000,0,0.02800000,2169.6800
1627863287776000,0,1.94486000,2167.3600
1627863289461000,0,0.00000755,2167.3600
1627863289461000,0,1.94486754,2167.3600
1627863300595000,1,0.46117378,2166.2800
1627863304134000,1,0.02800000,2165.2200
1627863319771000,1,0.46180843,2163.7300
1627863319771000,1,0.00000001,2163.7300
1627863324936000,0,1.94781000,2163.8600
1627863325079000,0,0.00000575,2163.8600
1627863333211000,0,0.01247262,2164.2100
1627863358159000,1,0.74856828,2162.8900
1627863358161000,1,0.40475928,2162.8900
1627863372296000,0,6.19373000,2164.8100
1627863372503000,0,0.60627000,2164.8100
1627863397128000,0,0.02800000,2170.3200
1627863403301000,0,1.39999999,2173.4600
1627863405914000,1,1.40000000,2171.8800
1627863405914000,1,0.46006624,2171.8700
1627863405924000,1,0.00000001,2171.8700
1627863430419000,0,5.34382563,2173.3800
1627863430434000,0,1.15617437,2173.3800
1627863441911000,0,1.93941000,2174.1000
1627863460556000,0,0.04532214,2173.1100
1627863552783000,0,0.19235957,2166.0300
1627863559856000,0,0.21086788,2166.1700
1627863601199000,1,0.46107000,2166.7000
1627863601202000,1,0.00000172,2166.7000
1627863639754000,0,0.91270189,2165.9100
1627863642109000,0,0.43771007,2166.2500
1627863662558000,0,1.05458057,2165.2800
1627863662624000,0,4.94541943,2165.2800
1627863669515000,0,0.05003972,2167.3700
1627863785170000,0,0.78000000,2167.1600
1627863853635000,1,1.94661717,2163.8900
1627863873241000,1,0.46570000,2161.4500
1627863874178000,1,0.32338801,2161.4400
1627863874183000,1,0.00000001,2161.4400
1627863885219000,1,0.23694962,2157.8600
1627863885223000,1,0.00000001,2157.8600
1627863887104000,0,1.30109000,2159.0000
1627863887181000,0,1.40000000,2159.0000
1627863887243000,0,1.29891000,2159.0000
1627863928861000,1,0.46259031,2159.6600
1627863995494000,1,0.46292000,2158.1800
1627863995528000,1,0.00000439,2158.1800
1627863995528000,1,0.39152627,2157.9100
1627863995528000,1,1.95155032,2157.8700
1627863995531000,1,1.15736386,2157.6800
1627863995531000,1,3.90215339,2157.6600
1627864016135000,0,0.38525767,2158.1400
1627864064788000,0,0.05000000,2160.3100
1627864090035000,1,0.46255000,2160.4400
1627864107563000,1,0.46285000,2158.9000
1627864112717000,0,0.04593371,2159.3200
1627864192555000,0,1.56181688,2160.0400
1627864192565000,0,5.33818312,2160.0400
1627864204131000,1,0.02758448,2158.2200
1627864210089000,1,0.39381000,2157.9100
1627864240225000,1,0.01206400,2156.7000
1627864258447000,0,0.02665690,2156.6700
