timestamp ms,type,amount,price
1624839487828000,1,100.00000000,0.6966
1624839487828000,1,400.86798340,0.6963
1624839487828000,1,396.42118899,0.6960
1624839487828000,1,127.00000000,0.6952
1624839487828000,1,1000.00000000,0.6952
1624839487828000,1,1180.28058574,0.6933
1624840303382000,1,100.00000000,0.7028
1624840303382000,1,900.00000000,0.7026
1624840324263000,0,390.03201879,0.7033
1624840324263000,0,127.00000000,0.7034
1624840324263000,0,397.85419935,0.7034
1624840324263000,0,405.61844127,0.7036
1624840324263000,0,1786.18477715,0.7037
1624840324263000,0,446.52528751,0.7038
1624841522541000,1,100.00000000,0.7083
1624841568089000,1,100.00000000,0.7118
1624841568089000,1,50.56839569,0.7118
1624843769459000,1,28.59000000,0.7003
1624843770077000,1,28.60000000,0.7002
1624843770510000,1,28.70000000,0.7000
1624843770510000,1,28.80000000,0.7000
1624844001405000,1,199.88089712,0.7023
1624844060931000,1,29.00000000,0.6992
1624844127183000,1,104.99455000,0.6989
1624848979932000,1,145.97261553,0.7046
1624849191096000,1,100.00000000,0.7029
1624849191221000,0,853.62415628,0.7026
1624849191559000,1,1169.24082140,0.7020
1624849231200000,1,100.00000000,0.6989
1624849403371000,1,300.15606248,0.6966
1624849839013000,1,1000.00000000,0.6974
1624850004023000,1,301.78655068,0.6943
1624852077067000,1,60.00000000,0.6914
1624852687712000,1,350.41680459,0.6922
1624852942117000,0,412.55964864,0.6943
1624855029239000,1,393.20319441,0.6919
1624855029239000,1,389.96819413,0.6918
1624855029239000,1,397.76014346,0.6916
1624855029239000,1,1815.89393769,0.6916
1624855029239000,1,100.00000000,0.6913
1624855029239000,1,456.38925438,0.6912
1624858270477000,0,127.00000000,0.6939
1624858270477000,0,402.41912651,0.6940
1624858270477000,0,401.73322093,0.6942
1624858270477000,0,433.00000000,0.6945
1624858270477000,0,100.00000000,0.6945
1624858270477000,0,398.17481512,0.6946
1624858270477000,0,1676.24983837,0.6946
1624859324879000,1,384.46497855,0.6923
1624864702052000,1,406.00423096,0.7018
1624864704386000,0,47.83256904,0.7017
1624864884024000,0,395.63480337,0.7035
1624864884585000,1,1000.00000000,0.7035
1624864885052000,1,1104.86984508,0.7035
1624865494034000,1,195.94970575,0.7044
1624866847934000,0,35.85714285,0.7140
1624867695688000,0,66.26119465,0.7169
1624868045136000,1,83.27782465,0.7175
1624868473990000,1,201.70022347,0.7160
1624868474367000,1,1798.29977653,0.7160
1624868474367000,1,436.34837166,0.7151
