timestamp ms,type,amount,price
1622764849330000,1,337.12097337,1.0447
1622764888540000,0,3236.36187206,1.0442
1622764931413000,0,1819.25000000,1.0440
1622764934666000,1,718.06185200,1.0433
1622764948888000,1,247.34700000,1.0432
1622764948912000,1,0.00069120,1.0432
1622764950136000,1,406.30753839,1.0430
1622764954589000,0,3337.00000000,1.0439
1622764954847000,0,3068.31611000,1.0440
1622764959097000,0,324.77566995,1.0447
1622764959097000,0,75.22433005,1.0449
1622764959166000,0,239.00000000,1.0449
1622764988457000,1,1709.57758870,1.0431
1622765043005000,1,250.00000000,1.0402
1622765043005000,1,526.72499951,1.0402
1622765047103000,0,247.34700000,1.0407
1622765083081000,1,499.75000001,1.0416
1622765108514000,1,337.17893331,1.0417
1622765108514000,1,1246.40679202,1.0416
1622765120304000,1,399.99999999,1.0416
1622765120304000,1,0.00000001,1.0416
1622765123985000,0,1141.28014710,1.0407
1622765184604000,1,746.61807603,1.0396
1622765184908000,1,7941.48763354,1.0396
1622765185047000,1,162.07117619,1.0396
1622765195687000,0,225.50553908,1.0401
1622765214347000,1,299.50176000,1.0393
1622765214418000,1,6180.49824000,1.0393
1622765214756000,1,299.50176000,1.0393
1622765215280000,1,6479.99999999,1.0394
1622765215282000,1,0.00000001,1.0394
1622765215282000,1,0.00000949,1.0393
1622765227169000,1,37.54241469,1.0379
1622765244588000,1,48.13708005,1.0373
1622765244588000,1,400.00000000,1.0371
1622765244588000,1,112.98448974,1.0371
1622765271762000,0,718.92085161,1.0394
1622765274576000,1,400.00000000,1.0391
1622765316340000,0,1938.52979102,1.0388
1622765316352000,0,4541.47020898,1.0388
1622765324215000,1,6480.00000000,1.0389
1622765324215000,1,4810.52207723,1.0389
1622765325284000,1,400.00000000,1.0389
1622765325284000,1,324.20329456,1.0388
1622765328448000,1,1590.31500819,1.0387
1622765328613000,1,456.07100000,1.0387
1622765372447000,0,100.00000000,1.0394
1622765417263000,1,311.86566000,1.0365
1622765417305000,1,13188.13434000,1.0365
1622765418011000,0,456.07100000,1.0366
1622765419811000,0,16877.19025842,1.0371
1622765419818000,0,2102.64325646,1.0371
1622765421911000,1,346.56141000,1.0369
1622765422038000,1,53.43859000,1.0369
