timestamp ms,type,amount,price
1622246494415000,0,41.83333333,0.6180
1622246523273000,0,774.00000000,0.6199
1622246524647000,0,763.99999999,0.6202
1622246525455000,0,0.00000001,0.6202
1622247409924000,0,79.62171560,0.6277
1622247409924000,0,214.75179648,0.6277
1622247560287000,1,129.62567226,0.6293
1622250085062000,0,129.62560000,0.6370
1622250090432000,0,0.00007225,0.6370
1622250170832000,0,40.48387096,0.6386
1622250180518000,0,92.43175190,0.6400
1622250180518000,0,100.00000000,0.6400
1622253906155000,0,155.11571632,0.6447
1622254162044000,0,100.00000000,0.6472
1622257857259000,1,769.00000000,0.6392
1622258014002000,1,253.11712636,0.6378
1622258014538000,1,502.88287364,0.6378
1622258029055000,1,785.00000000,0.6372
1622260579404000,0,776.00000000,0.6368
1622260964125000,0,794.00000000,0.6386
1622263602722000,0,40.20771278,0.6309
1622263741198000,1,120.67899767,0.6309
1622264016716000,1,40.48387096,0.6200
1622265096920000,0,1320.31542254,0.6232
1622265096920000,0,766.00000000,0.6234
1622265096920000,0,296.74909359,0.6235
1622266010137000,0,40.48387096,0.6386
1622268163314000,0,77.12182900,0.6339
1622269546649000,1,34.00000000,0.6331
1622270072208000,1,413.27164864,0.6307
1622270169518000,1,1300.79183668,0.6308
1622270169518000,1,774.00000000,0.6307
1622270169518000,1,790.00000000,0.6307
1622271667638000,0,75.89192989,0.6259
1622273248676000,1,40.48387096,0.6200
1622274254723000,1,771.00000000,0.6116
1622274274307000,1,438.97749561,0.6109
1622274443800000,0,763.86825487,0.6151
1622274443800000,0,763.86825486,0.6152
1622274443800000,0,763.86825486,0.6152
1622274443800000,0,763.86825486,0.6152
1622274934460000,0,424.11382113,0.6150
1622275213072000,0,56.05691057,0.6119
1622275213618000,1,804.03113151,0.6109
1622275304998000,1,763.86825486,0.6114
1622275314329000,0,698.51416609,0.6125
1622275314865000,0,65.35408877,0.6125
1622275316092000,0,1527.73650973,0.6124
1622275385671000,0,775.00000000,0.6140
1622275385671000,0,25.01709791,0.6141
1622275422240000,1,34.00000000,0.6103
1622275445374000,0,108.14530797,0.6099
1622277014156000,0,798.00000000,0.6050
1622277015699000,0,7.00000000,0.6050
1622277015699000,0,771.00000000,0.6050
1622277477324000,0,56.98723883,0.6061
1622277789399000,1,34.00000000,0.6009
1622277795390000,1,41.83333333,0.6000
1622277845469000,1,1370.51433127,0.5983
1622277845590000,1,1370.51433127,0.5983
1622277845590000,1,1183.01205726,0.5980
1622277852567000,1,187.50223552,0.5980
1622279101443000,0,81.94528062,0.5979
1622279506579000,0,109.03754770,0.5941
1622279507088000,1,647.57416871,0.5928
1622280214587000,1,761.00000000,0.5882
1622280401652000,1,1631.14518771,0.5921
1622280474724000,0,246.64021954,0.5912
1622280788018000,1,700.00000000,0.5852
1622280788623000,1,424.11382113,0.5830
1622281257638000,0,300.00000000,0.5922
1622282236682000,0,42.09047109,0.5978
1622283357720000,0,624.61651942,0.5965
1622284736636000,0,1375.96873288,0.5988
1622284736636000,0,3440.58548006,0.5989
1622284736636000,0,812.00000000,0.5990
1622286304666000,1,933.59689804,0.5894
1622286305992000,1,624.61651942,0.5880
1622286864653000,0,34.00000000,0.5897
1622287364733000,1,43.27586206,0.5800
1622287388563000,0,74.13793103,0.5795
1622287572320000,0,3500.00000000,0.5835
1622287740053000,0,74.13793103,0.5915
1622287861036000,0,43.27586206,0.5974
1622289182648000,0,1371.10223248,0.6008
1622289355418000,0,60.00000000,0.6003
1622289479537000,0,1371.17673144,0.6009
1622289479537000,0,11.24534807,0.6010
1622289591210000,0,1369.59781207,0.6019
1622290014900000,1,774.00000000,0.5951
1622290014900000,1,234.06757709,0.5948
1622290916027000,1,272.12720145,0.5885
1622291036079000,1,118.87279800,0.5909
1622291183261000,0,120.51113322,0.5890
1622291623469000,0,35.00000000,0.5905
1622292559275000,0,4721.50227327,0.5832
1622292884091000,1,43.27586206,0.5800
1622292884091000,1,1226.91990822,0.5795
1622292884091000,1,428.46600765,0.5795
1622292915360000,0,75.92883397,0.5787
1622293164359000,0,436.19751166,0.5793
1622293748722000,1,88.50953206,0.5770
1622293826311000,1,220.90059472,0.5750
1622294264389000,0,100.00000000,0.5753
1622294467099000,1,795.00000000,0.5753
1622294467099000,1,1737.64669150,0.5750
1622294467099000,1,531.74272538,0.5750
1622294785821000,1,300.00000000,0.5697
1622294989675000,1,100.00000000,0.5652
1622294996559000,0,69.00822790,0.5649
1622295418915000,0,766.00000000,0.5730
1622295418915000,0,734.00000000,0.5730
1622295860729000,1,1440.20883145,0.5713
1622295892066000,1,65.83670813,0.5695
1622296012368000,0,50.00000000,0.5750
1622296099751000,0,69.00822790,0.5764
1622296680892000,0,542.35977080,0.5808
1622296694185000,0,1422.62611107,0.5797
1622296767648000,1,307.10204081,0.5785
1622297099460000,1,354.29329144,0.5824
1622297976816000,1,3281.86234185,0.5760
1622297981811000,1,64.73276334,0.5757
1622298198317000,1,1630.92080131,0.5731
1622299113633000,1,1444.72603194,0.5689
1622299113633000,1,787.00000000,0.5689
1622299117106000,1,1444.72603194,0.5689
1622299417565000,1,1447.02907504,0.5685
1622299417565000,1,1550.21660423,0.5682
1622299435082000,1,1447.02907504,0.5685
1622300186438000,0,782.00000000,0.5713
1622300187446000,0,510.45366272,0.5716
1622300189061000,1,271.54631460,0.5718
1622300240740000,0,761.15286000,0.5711
1622300566319000,1,782.00000000,0.5681
1622300847443000,0,1458.16880459,0.5653
1622300847443000,0,827.06883136,0.5658
1622300847443000,0,210.82443809,0.5658
1622300847446000,0,584.01983062,0.5658
1622301205108000,1,44.82142857,0.5600
1622301403672000,1,760.00000000,0.5638
1622301403767000,0,782.00000000,0.5638
1622301403864000,0,177.84489918,0.5638
1622301491847000,0,63.85469509,0.5629
1622301502830000,1,409.21492718,0.5624
1622301508812000,1,136.40497573,0.5619
1622302004257000,0,761.00000000,0.5605
1622302004257000,0,648.91906432,0.5607
1622302004257000,0,317.95136544,0.5608
