timestamp ms,type,amount,price
1627623119347000,0,223.16040000,0.7177
1627623119347000,0,209.62321000,0.7177
1627634184264000,0,34.36808000,0.7187
1627634320609000,1,34.36808000,0.7121
1627711057493000,0,30.00000000,0.7206
1627746520737000,1,468.69406000,0.7171
1627746871460000,1,292.99055000,0.7171
1627747113713000,1,270.31042000,0.7171
1627747115186000,1,51.16164000,0.7171
1627747869092000,1,225.38470000,0.7171
1627758091956000,1,325.79418000,0.7169
1627759539556000,1,36.98346000,0.7169
1627763791486000,1,81.04303000,0.7169
1627763793505000,1,32.12085000,0.7169
1627763800356000,1,569.23547000,0.7169
1627763801171000,1,32.56743000,0.7169
